network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
tobacco,equalize,85,1000,0.0015003681182861328,59.86425065994263,0.05986425065994263,16138779,60
tobacco,equalize,86,1000,0.001013040542602539,60.681560754776,0.060681560754776,16033780,60
tobacco,equalize,87,1000,0.0011210441589355469,62.06032466888428,0.062060324668884274,16653046,60
tobacco,equalize,88,1000,0.0014820098876953125,58.392030239105225,0.058392030239105226,15870424,60
tobacco,equalize,89,1000,0.0010612010955810547,64.7458553314209,0.0647458553314209,16900820,60
tobacco,equalize,90,1000,0.001110076904296875,60.2077739238739,0.0602077739238739,16048984,60
tobacco,equalize,91,1000,0.0014984607696533203,63.23631477355957,0.06323631477355957,16715597,60
tobacco,equalize,92,1000,0.0010826587677001953,66.97558999061584,0.06697558999061584,17940661,60
tobacco,equalize,93,1000,0.0010960102081298828,64.60974359512329,0.0646097435951233,17274171,60
tobacco,equalize,94,1000,0.0015227794647216797,62.94870328903198,0.06294870328903199,16411094,60
tobacco,equalize,95,1000,0.0010805130004882812,62.21146893501282,0.062211468935012816,16501564,60
tobacco,equalize,96,1000,0.001096963882446289,61.74074363708496,0.06174074363708496,16977184,60
tobacco,equalize,97,1000,0.0014984607696533203,63.137125968933105,0.0631371259689331,17181571,60
tobacco,equalize,98,1000,0.0010492801666259766,63.55188059806824,0.06355188059806824,17317379,60
tobacco,equalize,99,1000,0.0011241436004638672,59.962783336639404,0.0599627833366394,16155906,60
tobacco,equalize,100,1000,0.0015349388122558594,63.832722902297974,0.06383272290229797,17002058,60
tobacco,equalize,101,1000,0.0010383129119873047,58.553760290145874,0.058553760290145876,15714240,60
tobacco,equalize,102,1000,0.0010638236999511719,59.87499642372131,0.059874996423721315,15939365,60
tobacco,equalize,103,1000,0.0015654563903808594,66.1833348274231,0.0661833348274231,17365473,60
tobacco,equalize,104,1000,0.0010657310485839844,61.37620401382446,0.061376204013824466,15849223,60
tobacco,equalize,105,1000,0.0010721683502197266,60.887232065200806,0.0608872320652008,16103717,60
tobacco,equalize,106,1000,0.0014905929565429688,61.84694766998291,0.06184694766998291,16041362,60
tobacco,equalize,107,1000,0.0010256767272949219,63.95925450325012,0.06395925450325012,16924943,60
tobacco,equalize,108,1000,0.001071929931640625,64.35419654846191,0.06435419654846192,17417242,60
tobacco,equalize,109,1000,0.0012278556823730469,60.742422580718994,0.06074242258071899,16153260,60
tobacco,equalize,110,1000,0.0012395381927490234,59.189537525177,0.059189537525177,15834446,60
tobacco,equalize,111,1000,0.0010805130004882812,65.81099486351013,0.06581099486351014,17757055,60
tobacco,equalize,112,1000,0.0012297630310058594,68.05592894554138,0.06805592894554138,17780656,60
tobacco,equalize,113,1000,0.0011882781982421875,59.55825185775757,0.059558251857757566,16097671,60
tobacco,equalize,114,1000,0.0011157989501953125,62.3213255405426,0.0623213255405426,16330514,60
tobacco,equalize,115,1000,0.0013153553009033203,59.219279289245605,0.059219279289245606,16027973,60
tobacco,equalize,116,1000,0.001220703125,65.52244448661804,0.06552244448661804,17003171,60
tobacco,equalize,117,1000,0.0010678768157958984,63.92796230316162,0.06392796230316163,17283199,60
tobacco,equalize,118,1000,0.0013136863708496094,63.37239742279053,0.06337239742279052,16814628,60
tobacco,equalize,119,1000,0.0012204647064208984,63.265910387039185,0.06326591038703919,17045140,60
tobacco,equalize,120,1000,0.001123666763305664,62.40624928474426,0.06240624928474426,16751758,60
tobacco,equalize,121,1000,0.0014033317565917969,66.02630519866943,0.06602630519866944,17323988,60
tobacco,equalize,122,1000,0.001196146011352539,61.089423418045044,0.06108942341804505,16129342,60
tobacco,equalize,123,1000,0.0011131763458251953,61.55739760398865,0.06155739760398865,16838590,60
tobacco,equalize,124,1000,0.0013070106506347656,67.17785787582397,0.06717785787582398,17870379,60
tobacco,equalize,125,1000,0.001268148422241211,58.8700532913208,0.0588700532913208,15958309,60
tobacco,equalize,126,1000,0.0011260509490966797,61.41490125656128,0.06141490125656128,16350535,60
tobacco,equalize,127,1000,0.0013394355773925781,62.89664673805237,0.06289664673805237,16441889,60
tobacco,equalize,128,1000,0.0013005733489990234,62.00717735290527,0.06200717735290527,16694248,60
