network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
ego,equalize,47,1000,0.0023329257965087,2.088973045349121,0.0020889730453491,196110,60
ego,equalize,48,1000,0.0020296573638916,2.0751261711120605,0.002075126171112,199432,60
ego,equalize,49,1000,0.0021278858184814,2.04948353767395,0.0020494835376739,197938,60
ego,equalize,50,1000,0.0024256706237792,2.065176248550415,0.0020651762485504,195755,60
ego,equalize,51,1000,0.0019969940185546,2.088866949081421,0.0020888669490814,194213,60
ego,equalize,52,1000,0.0021162033081054,2.05898380279541,0.0020589838027954,199431,60
ego,equalize,53,1000,0.0023725032806396,2.1055808067321777,0.0021055808067321,196306,60
ego,equalize,54,1000,0.0019989013671875,2.065768957138061,0.002065768957138,195591,60
ego,equalize,55,1000,0.0020220279693603,2.007267951965332,0.0020072679519653,187463,60
ego,equalize,56,1000,0.0022695064544677,2.0417723655700684,0.00204177236557,195985,60
ego,equalize,57,1000,0.0018939971923828,2.036273717880249,0.0020362737178802,193594,60
ego,equalize,58,1000,0.0020620822906494,2.00884747505188,0.0020088474750518,197529,60
ego,equalize,59,1000,0.0023920536041259,2.070039987564087,0.002070039987564,197389,60
ego,equalize,60,1000,0.0020279884338378,2.089410781860352,0.0020894107818603,194458,60
ego,equalize,61,1000,0.0022459030151367,2.0588173866271973,0.0020588173866271,196111,60
ego,equalize,62,1000,0.002378225326538,2.0558886528015137,0.0020558886528015,198261,60
ego,equalize,63,1000,0.0021862983703613,2.061118125915528,0.0020611181259155,195884,60
ego,equalize,64,1000,0.0023863315582275,2.0463387966156006,0.0020463387966156,196577,60
ego,equalize,65,1000,0.0023460388183593,2.026129484176636,0.0020261294841766,196152,60
ego,equalize,66,1000,0.0020883083343505,2.068981647491455,0.0020689816474914,195047,60
ego,equalize,67,1000,0.0020666122436523,2.0289528369903564,0.0020289528369903,192395,60
ego,equalize,68,1000,0.0022971630096435,2.028825759887696,0.0020288257598876,191166,60
ego,equalize,69,1000,0.0019354820251464,2.040089607238769,0.0020400896072387,193226,60
ego,equalize,70,1000,0.0020337104797363,2.027862787246704,0.0020278627872467,192065,60
ego,equalize,71,1000,0.0027134418487548,2.053905248641968,0.0020539052486419,196271,60
ego,equalize,72,1000,0.0019025802612304,2.0665080547332764,0.0020665080547332,194157,60
ego,equalize,73,1000,0.0023019313812255,2.019498825073242,0.0020194988250732,193661,60
ego,equalize,74,1000,0.0023796558380126,2.078164339065552,0.0020781643390655,193309,60
ego,equalize,75,1000,0.0018534660339355,2.0747108459472656,0.0020747108459472,194439,60
ego,equalize,76,1000,0.002023696899414,2.0232362747192383,0.0020232362747192,189687,60
ego,equalize,77,1000,0.0023252964019775,2.0756874084472656,0.0020756874084472,197916,60
ego,equalize,78,1000,0.0019145011901855,2.1326632499694824,0.0021326632499694,198409,60
ego,equalize,79,1000,0.0025246143341064,2.067030668258667,0.0020670306682586,193312,60
ego,equalize,80,1000,0.0026812553405761,2.1407623291015625,0.0021407623291015,199318,60
ego,equalize,81,1000,0.0020980834960937,2.1182827949523926,0.0021182827949523,195878,60
ego,equalize,82,1000,0.0021603107452392,2.054955244064331,0.0020549552440643,195209,60
ego,equalize,83,1000,0.0023229122161865,2.04050087928772,0.0020405008792877,197632,60
ego,equalize,84,1000,0.0019254684448242,2.151966094970703,0.0021519660949707,196508,60
ego,equalize,85,1000,0.0020427703857421,2.030690908432007,0.002030690908432,190677,60
ego,equalize,86,1000,0.002481460571289,2.0670371055603027,0.0020670371055603,195352,60
ego,equalize,87,1000,0.0018432140350341,2.1436033248901367,0.0021436033248901,194075,60
ego,equalize,88,1000,0.0020017623901367,2.1880035400390625,0.002188003540039,198766,60
ego,equalize,89,1000,0.0024986267089843,2.0489048957824707,0.0020489048957824,195018,60
