randomized,unique_id,network_type,source_id,network_path,uncertainty,n_experiments,parameter_random_seed,sa_source_id,sa_source_path,sa_n,sa_m0,sa_target_stat,sa_target_value_requested,sa_seed,sa_degree_gini_mode,sa_connectivity_mode,sa_in_band_loss_mode,sa_target_in_band_loss_mode,sa_preserve_in_band_loss_mode,sa_feasible_preserve_weight,sa_feasible_selection_mode,sa_baseline_density,sa_baseline_degree_gini,sa_baseline_clustering,sa_baseline_triplets,sa_baseline_closed_triplets,sa_target_value_achieved,sa_achieved_density,sa_achieved_degree_gini,sa_achieved_clustering,sa_achieved_triplets,sa_achieved_closed_triplets,sa_target_error,sa_target_error_scaled,sa_preserve_center,sa_max_preserve_error_scaled,sa_edit_distance,sa_feasible,sa_delta_density,sa_delta_degree_gini,sa_delta_clustering,sa_preserve_error_degree_gini,sa_preserve_error_clustering,sa_preserve_error_scaled_degree_gini,sa_preserve_error_scaled_clustering,sa_attain_phase,sa_attain_seed,sa_attain_runtime_seconds,sa_attain_initial_temperature,sa_attain_final_temperature,sa_attain_best_energy,sa_attain_current_energy,sa_attain_n_proposals,sa_attain_n_accepted,sa_attain_acceptance_rate,sa_attain_found_feasible,sa_attain_stop_reason,sa_attain_first_feasible_accepted_step,sa_attain_best_feasible_edit_distance,sa_attain_best_overall_density,sa_attain_best_overall_degree_gini,sa_attain_best_overall_clustering,sa_attain_best_overall_edit_distance,sa_attain_degree_gini_mode,sa_attain_connectivity_mode,sa_attain_proposed_add_edge,sa_attain_proposed_delete_edge,sa_attain_proposed_source_rewire,sa_attain_proposed_target_rewire,sa_attain_proposed_double_edge_swap,sa_attain_proposed_density_repair,sa_attain_proposed_edge_repair,sa_attain_proposed_degree_preserving_repair,sa_attain_proposed_total,sa_attain_accepted_add_edge,sa_attain_accepted_delete_edge,sa_attain_accepted_source_rewire,sa_attain_accepted_target_rewire,sa_attain_accepted_double_edge_swap,sa_attain_accepted_density_repair,sa_attain_accepted_edge_repair,sa_attain_accepted_degree_preserving_repair,sa_attain_accepted_total,sa_compress_phase,sa_compress_seed,sa_compress_runtime_seconds,sa_compress_initial_temperature,sa_compress_final_temperature,sa_compress_best_energy,sa_compress_current_energy,sa_compress_n_proposals,sa_compress_n_accepted,sa_compress_acceptance_rate,sa_compress_found_feasible,sa_compress_stop_reason,sa_compress_first_feasible_accepted_step,sa_compress_best_feasible_edit_distance,sa_compress_best_overall_density,sa_compress_best_overall_degree_gini,sa_compress_best_overall_clustering,sa_compress_best_overall_edit_distance,sa_compress_degree_gini_mode,sa_compress_connectivity_mode,sa_compress_proposed_add_edge,sa_compress_proposed_delete_edge,sa_compress_proposed_source_rewire,sa_compress_proposed_target_rewire,sa_compress_proposed_double_edge_swap,sa_compress_proposed_density_repair,sa_compress_proposed_edge_repair,sa_compress_proposed_degree_preserving_repair,sa_compress_proposed_total,sa_compress_accepted_add_edge,sa_compress_accepted_delete_edge,sa_compress_accepted_source_rewire,sa_compress_accepted_target_rewire,sa_compress_accepted_double_edge_swap,sa_compress_accepted_density_repair,sa_compress_accepted_edge_repair,sa_compress_accepted_degree_preserving_repair,sa_compress_accepted_total,sa_compress_start_edit_distance,sa_compress_uncapped_best_feasible_edit_distance,sa_compress_edit_cap_applied,sa_compression_edit_improvement,sa_compression_improved_edit_distance,sa_grid_index,sa_seed_index,sa_saved_graph_path,sa_matrix_path,sa_preserve_error_density,sa_preserve_error_scaled_density,degree_gini_coefficient,approx_average_clustering_coefficient,average_degree,n_agents,share_of_correct_agents_at_convergence,share_of_core_agents_at_convergence,convergence_step,proportion_reached_by_truth
True,e09cca0d0c144e039a718bbad5666813,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/density/grid_025_seed_250007.pkl,0.00047166487780805736,6222,1311848818,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.011734091750012164,250007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.011639327382319629,0.011639327382319629,0.9204209922499709,0.4216602726896129,55521.0,23411.0,9.476436769253506e-05,0.9994033412887756,0.00013093983577448345,0.011007939781062343,6.0,True,2.3761811600516575e-05,-9.37474682105588e-06,-3.668389483824086e-05,9.37474682105588e-06,3.668389483824086e-05,0.0031249156070186266,0.011007939781062343,attain,250007,0.023939249804243445,0.5360422152477033,0.5360422152477033,0.0007364869914137061,0.0007364869914137061,6,6,1.0,1,first_feasible,6.0,6.0,0.011639327382319629,0.9204209922499709,0.4216602726896129,6,out,weak,6,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,6,compress,10250007.0,7.794005708070472,0.09694336815726962,0.09121401509917497,0.01332164074552079,0.06935171037720379,463.0,457.0,0.9870410367170627,1.0,compress_no_improvement_patience,0.0,6.0,0.011639327382319629,0.9204209922499709,0.4216602726896129,6.0,out,weak,196.0,166.0,0.0,0.0,0.0,10.0,91.0,0.0,463.0,190.0,166.0,0.0,0.0,0.0,10.0,91.0,0.0,457.0,6.0,31.0,1.0,0.0,False,25,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/density/grid_025_seed_250007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/ego_network/density/grid_025_seed_250007.npz,,,0.9204209922499709,0.4216602726896129,5.842942345924453,503,0.9960238568588469,1.0,10000,0.0
True,8efaa7aaf4144cfa936d30f3c0b3ce84,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/degree_gini/grid_028_seed_1280007.pkl,0.0005650039810515307,5312,4155816284,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.9317974574258217,1280007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.9305354372232342,0.011615565570719112,0.9305354372232342,0.4217148512052025,56588.0,23864.0,0.0012620202025874772,0.9714602731090447,2.8834087223536826e-05,0.005369738096363437,122.0,True,0.0,0.010105070226442248,1.7894620751357504e-05,,1.7894620751357504e-05,,0.005369738096363437,attain,1280007,1.6139090419746935,26.344704927726983,26.344704927726983,0.00839121239160129,0.00839121239160129,61,61,1.0,1,first_feasible,61.0,122.0,0.011615565570719112,0.9305354372232342,0.4217148512052025,122,out,weak,0,0,61,0,0,0,0,0,61,0,0,61,0,0,0,0,0,61,compress,11280007.0,20.36806312506087,0.017387374393627027,0.016359780566963668,0.24980448790406173,0.28640124115455046,458.0,418.0,0.9126637554585153,1.0,compress_no_improvement_patience,0.0,122.0,0.011615565570719112,0.9305354372232342,0.4217148512052025,122.0,out,weak,0.0,0.0,264.0,0.0,0.0,0.0,194.0,0.0,458.0,0.0,0.0,224.0,0.0,0.0,0.0,194.0,0.0,418.0,122.0,128.0,1.0,0.0,False,28,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/degree_gini/grid_028_seed_1280007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/ego_network/degree_gini/grid_028_seed_1280007.npz,0.0,0.0,0.9305354372232342,0.4217148512052025,5.831013916500995,503,1.0,1.0,10000,1.0
True,716867e344434cc9bd3086b58157b3fd,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/degree_gini/grid_040_seed_1400007.pkl,0.0005086917862932511,4861,173373749,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.9707703388967808,1400007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.9694780515678518,0.011615565570719112,0.9694780515678518,0.4216971067339692,62801.0,26483.0,0.0012922873289289427,0.9947588786001624,2.0300610359655097e-09,4.5056198640869714e-05,1860.0,True,0.0,0.0490476845710599,1.5014951804115384e-07,,1.5014951804115384e-07,,4.5056198640869714e-05,attain,1400007,150.86850370885804,122.60785110216553,62.73305458834176,0.14074339414384182,0.14074339414384182,4498,4498,1.0,1,first_feasible,4498.0,2064.0,0.011615565570719112,0.9694726289382696,0.4216962029290345,2064,out,weak,0,0,4498,0,0,0,0,0,4498,0,0,4498,0,0,0,0,0,4498,compress,11400007.0,37.10666329204105,1.0,0.912673,3.445016547410056,3.445016547410056,622.0,622.0,1.0,1.0,compress_no_improvement_patience,0.0,1860.0,0.011615565570719112,0.969473984595665,0.42170746998022796,1684.0,out,weak,0.0,0.0,451.0,0.0,0.0,0.0,171.0,0.0,622.0,0.0,0.0,451.0,0.0,0.0,0.0,171.0,0.0,622.0,2064.0,1860.0,0.0,204.0,True,40,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/degree_gini/grid_040_seed_1400007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/ego_network/degree_gini/grid_040_seed_1400007.npz,0.0,0.0,0.9694780515678518,0.4216971067339692,5.831013916500995,503,0.9980119284294234,1.0,10000,0.0
True,91847fb61fde453c829c03a454a83f89,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/density/grid_020_seed_200007.pkl,0.0006072218366293948,1903,3985086527,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.010548829957081642,200007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.010641331295097938,0.010641331295097938,0.9204024087703035,0.4217045409790871,50782.0,21415.0,9.250133801629555e-05,0.9755369928400898,9.203106242736535e-05,0.0093194088294594,246.0,True,-0.0009742342756211744,-2.79582264883782e-05,7.584394635939962e-06,2.79582264883782e-05,7.584394635939962e-06,0.0093194088294594,0.0022758913631277587,attain,200007,5.002113915979862,1.0,0.97,0.017004711137145807,0.017004711137145807,246,246,1.0,1,first_feasible,246.0,246.0,0.010641331295097938,0.9204024087703035,0.4217045409790871,246,out,weak,0,246,0,0,0,0,0,0,246,0,246,0,0,0,0,0,0,246,compress,10200007.0,17.81943375011906,0.8144914601378458,0.7210634334664364,0.5039752529317407,0.5559188410158582,961.0,957.0,0.9958376690946931,1.0,compress_no_improvement_patience,0.0,246.0,0.010641331295097938,0.9204024087703035,0.4217045409790871,246.0,out,weak,320.0,341.0,0.0,0.0,0.0,49.0,251.0,0.0,961.0,317.0,340.0,0.0,0.0,0.0,49.0,251.0,0.0,957.0,246.0,269.0,1.0,0.0,False,20,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/density/grid_020_seed_200007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/ego_network/density/grid_020_seed_200007.npz,,,0.9204024087703035,0.4217045409790871,5.3419483101391645,503,1.0,1.0,10000,1.0
True,59d4aa1a6b7048cdb0e0395a5112912e,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/density/grid_040_seed_400007.pkl,0.0005244774554999045,9467,2044083876,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.015289877128803728,400007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.015195678518530252,0.015195678518530252,0.9203605575305012,0.4216856735566643,67344.0,28398.0,9.419861027347605e-05,0.9934367541766133,0.0005529479961170911,0.023269822096920006,904.0,True,0.00358011294781114,-6.980946629076001e-05,-1.128302778685697e-05,6.980946629076001e-05,1.128302778685697e-05,0.023269822096920006,0.0033857607261565978,attain,400007,5.165598458144814,1.0,0.8852928099999999,0.06302573855490234,0.06302573855490234,904,904,1.0,1,first_feasible,904.0,904.0,0.015195678518530252,0.9203605575305012,0.4216856735566643,904,out,weak,904,0,0,0,0,0,0,0,904,904,0,0,0,0,0,0,0,904,compress,10400007.0,8.31883441703394,0.13167461567792263,0.1238926458913574,1.8537246409072252,1.9006193090790728,438.0,434.0,0.9908675799086758,1.0,compress_no_improvement_patience,0.0,904.0,0.015195678518530252,0.9203605575305012,0.4216856735566643,904.0,out,weak,233.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,229.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,904.0,928.0,1.0,0.0,False,40,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/density/grid_040_seed_400007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/ego_network/density/grid_040_seed_400007.npz,,,0.9203605575305012,0.4216856735566643,7.6282306163021865,503,1.0,1.0,10000,1.0
True,fe3ef382683a420598818c7df5087a64,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/degree_gini/grid_016_seed_1160007.pkl,0.00021747079472725654,1556,4077494006,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.8928245759548626,1160007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.894058763681125,0.011615565570719112,0.894058763681125,0.4216916754987821,53781.0,22679.0,0.0012341877262623813,0.9500357784800021,2.511352269485564e-06,0.0015847246667751354,192.0,True,0.0,-0.026371603315666903,-5.2810856690510555e-06,,5.2810856690510555e-06,,0.0015847246667751354,attain,1160007,2.6696698339655995,10.24290639605914,10.24290639605914,0.013098675243953632,0.013098675243953632,96,96,1.0,1,first_feasible,96.0,192.0,0.011615565570719112,0.894058763681125,0.4216916754987821,192,out,weak,0,0,96,0,0,0,0,0,96,0,0,96,0,0,0,0,0,96,compress,11160007.0,32.8568222920876,0.5860218870734619,0.5188009631287677,0.3927919967165534,0.42550834014507133,846.0,842.0,0.9952718676122931,1.0,compress_no_improvement_patience,0.0,192.0,0.011615565570719112,0.894058763681125,0.4216916754987821,192.0,out,weak,0.0,0.0,538.0,0.0,0.0,0.0,308.0,0.0,846.0,0.0,0.0,534.0,0.0,0.0,0.0,308.0,0.0,842.0,192.0,200.0,1.0,0.0,False,16,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/degree_gini/grid_016_seed_1160007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/ego_network/degree_gini/grid_016_seed_1160007.npz,0.0,0.0,0.894058763681125,0.4216916754987821,5.831013916500995,503,0.9860834990059643,0.9930555555555556,10000,0.0
True,cc1d1dbbc0564d909b242c7e3649c3d6,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/density/grid_048_seed_480007.pkl,0.0001623377095434394,8227,372911902,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.017186295997492565,480007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.017092663144638146,0.017092663144638146,0.9203518462901923,0.4216844486230907,73389.0,30947.0,9.363285285441877e-05,0.9874701670644693,0.0006991432183530721,0.026173568866546166,1383.0,True,0.005477097573919034,-7.85207065996385e-05,-1.2507961360486153e-05,7.85207065996385e-05,1.2507961360486153e-05,0.026173568866546166,0.0037533333373465975,attain,480007,8.609679915942252,1.0,0.8329720049289999,0.09605402920169584,0.09605402920169584,1383,1383,1.0,1,first_feasible,1383.0,1383.0,0.017092663144638146,0.9203518462901923,0.4216844486230907,1383,out,weak,1383,0,0,0,0,0,0,0,1383,1383,0,0,0,0,0,0,0,1383,compress,10480007.0,14.621430792147294,0.38029868837461805,0.35782303589167813,2.834778280421219,2.8783049777857395,597.0,596.0,0.998324958123953,1.0,compress_no_improvement_patience,0.0,1383.0,0.017092663144638146,0.9203518462901923,0.4216844486230907,1383.0,out,weak,311.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,597.0,310.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,596.0,1383.0,1407.0,1.0,0.0,False,48,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/density/grid_048_seed_480007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/ego_network/density/grid_048_seed_480007.npz,,,0.9203518462901923,0.4216844486230907,8.58051689860835,503,1.0,1.0,10000,1.0
True,a07bf397c3d940bbb294658c944f47f3,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/clustering/grid_005_seed_2050007.pkl,0.0008949162312094564,1411,2230308718,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,clustering,0.33778786828448387,2050007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.33919485698569857,0.011615565570719112,0.9204303669967919,0.33919485698569857,58176.0,19733.0,0.0014069887012146953,0.8174406440814957,0.0,0.0,88.0,True,0.0,0.0,-0.0825020995987526,0.0,,0.0,,attain,2050007,1.2085582499857992,17.535858884086974,17.535858884086974,0.010364814183429936,0.010364814183429936,38,38,1.0,1,first_feasible,38.0,152.0,0.011615565570719112,0.9204303669967919,0.3386317762399077,152,out,weak,0,0,0,0,38,0,0,0,38,0,0,0,0,38,0,0,0,38,compress,12050007.0,44.461931250058115,0.02234843063939174,0.019784904959837205,0.15958972447041184,0.18042310432898592,859.0,769.0,0.8952270081490105,1.0,compress_no_improvement_patience,0.0,88.0,0.011615565570719112,0.9204357896263742,0.3394746165915878,78.0,out,weak,0.0,0.0,0.0,0.0,467.0,0.0,360.0,32.0,859.0,0.0,0.0,0.0,0.0,384.0,0.0,353.0,32.0,769.0,152.0,88.0,0.0,64.0,True,5,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/clustering/grid_005_seed_2050007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/ego_network/clustering/grid_005_seed_2050007.npz,0.0,0.0,0.9204303669967919,0.33919485698569857,5.831013916500995,503,1.0,1.0,10000,1.0
True,79d700f770f2490ca6d697857ce41282,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/degree_gini/grid_008_seed_1080007.pkl,0.0008632018018316794,8871,1188689897,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.8668426549742232,1080007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.8681169037598482,0.011615565570719112,0.8681169037598482,0.42170704012112037,52840.0,22283.0,0.0012742487856249873,0.9808734208486768,9.155603458692308e-06,0.003025822773840581,326.0,True,0.0,-0.05231346323694375,1.0083536669203141e-05,,1.0083536669203141e-05,,0.003025822773840581,attain,1080007,4.818686417071149,1.7675163168177201,1.7675163168177201,0.022252687849424094,0.022252687849424094,163,163,1.0,1,first_feasible,163.0,326.0,0.011615565570719112,0.8681169037598482,0.42170704012112037,326,out,weak,0,0,163,0,0,0,0,0,163,0,0,163,0,0,0,0,0,163,compress,11080007.0,43.38485641591251,0.5916072575392333,0.5080332819000025,0.6669672100509905,0.6956038990866403,1077.0,1075.0,0.9981429897864438,1.0,compress_no_improvement_patience,0.0,326.0,0.011615565570719112,0.8681169037598482,0.42170704012112037,326.0,out,weak,0.0,0.0,722.0,0.0,0.0,0.0,355.0,0.0,1077.0,0.0,0.0,721.0,0.0,0.0,0.0,354.0,0.0,1075.0,326.0,340.0,1.0,0.0,False,8,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/degree_gini/grid_008_seed_1080007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/ego_network/degree_gini/grid_008_seed_1080007.npz,0.0,0.0,0.8681169037598482,0.42170704012112037,5.831013916500995,503,1.0,1.0,10000,1.0
True,8a168f8b5ec84f01a356d0095c797a6a,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/density/grid_020_seed_200007.pkl,0.0006442382749690631,6746,2721387784,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,density,0.010548829957081642,200007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.010641331295097938,0.010641331295097938,0.9204024087703035,0.4217045409790871,50782.0,21415.0,9.250133801629555e-05,0.9755369928400898,9.203106242736535e-05,0.0093194088294594,246.0,True,-0.0009742342756211744,-2.79582264883782e-05,7.584394635939962e-06,2.79582264883782e-05,7.584394635939962e-06,0.0093194088294594,0.0022758913631277587,attain,200007,5.002113915979862,1.0,0.97,0.017004711137145807,0.017004711137145807,246,246,1.0,1,first_feasible,246.0,246.0,0.010641331295097938,0.9204024087703035,0.4217045409790871,246,out,weak,0,246,0,0,0,0,0,0,246,0,246,0,0,0,0,0,0,246,compress,10200007.0,17.81943375011906,0.8144914601378458,0.7210634334664364,0.5039752529317407,0.5559188410158582,961.0,957.0,0.9958376690946931,1.0,compress_no_improvement_patience,0.0,246.0,0.010641331295097938,0.9204024087703035,0.4217045409790871,246.0,out,weak,320.0,341.0,0.0,0.0,0.0,49.0,251.0,0.0,961.0,317.0,340.0,0.0,0.0,0.0,49.0,251.0,0.0,957.0,246.0,269.0,1.0,0.0,False,20,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/density/grid_020_seed_200007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/ego_network/density/grid_020_seed_200007.npz,,,0.9204024087703035,0.4217045409790871,5.3419483101391645,503,0.9960238568588469,1.0,10000,0.0
True,57eac30a542b478f80c21316f013ca85,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/degree_gini/grid_015_seed_1150007.pkl,0.0003673790475988397,7833,297945572,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,degree_gini,0.8895768358322826,1150007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.8908404330240853,0.011615565570719112,0.8908404330240853,0.42169661979700157,53695.0,22643.0,0.00126359719180269,0.9726741858265747,1.0213462739422027e-08,0.00010106167789732183,210.0,True,0.0,-0.029589933972706595,-3.3678744959519946e-07,,3.3678744959519946e-07,,0.00010106167789732183,attain,1150007,2.6842215419746935,30.655875273796486,30.655875273796486,0.01431983460286926,0.01431983460286926,105,105,1.0,1,first_feasible,105.0,210.0,0.011615565570719112,0.8908404330240853,0.42169661979700157,210,out,weak,0,0,105,0,0,0,0,0,105,0,0,105,0,0,0,0,0,105,compress,11150007.0,27.33667950006202,0.6270566156419233,0.5722976425677611,0.4295943537840743,0.4582848647050249,720.0,719.0,0.9986111111111111,1.0,compress_no_improvement_patience,0.0,210.0,0.011615565570719112,0.8908404330240853,0.42169661979700157,210.0,out,weak,0.0,0.0,474.0,0.0,0.0,0.0,246.0,0.0,720.0,0.0,0.0,473.0,0.0,0.0,0.0,246.0,0.0,719.0,210.0,218.0,1.0,0.0,False,15,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/degree_gini/grid_015_seed_1150007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/ego_network/degree_gini/grid_015_seed_1150007.npz,0.0,0.0,0.8908404330240853,0.42169661979700157,5.831013916500995,503,0.9960238568588469,1.0,10000,0.0
True,3b8656fa4023451ba59d20c05e408f57,ego_depletion,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/clustering/grid_012_seed_2120007.pkl,0.00036263956363827857,7251,4246092958,ego_network,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/networks/citation_data/ego_network.pkl,503,2933,clustering,0.3679090794690875,2120007,out,weak,target_zero_preserve_exact,zero,exact,250.0,preserve_first,0.011615565570719112,0.9204303669967919,0.42169695658445117,55464,23389,0.36913584502430113,0.011615565570719112,0.9204303669967919,0.36913584502430113,58022.0,21418.0,0.0012267655552136159,0.7127335313532068,0.0,0.0,42.0,True,0.0,0.0,-0.05256111156015003,0.0,,0.0,,attain,2120007,0.7393632919993252,81.16316368439351,81.16316368439351,0.005864302761677463,0.005864302761677463,22,22,1.0,1,first_feasible,22.0,86.0,0.011615565570719112,0.9204303669967919,0.36871417757110414,86,out,weak,0,0,0,0,22,0,0,0,22,0,0,0,0,22,0,0,0,22,compress,12120007.0,43.84703616704792,0.02255938927669573,0.019971665124649828,0.07774264080052147,0.09851316328964291,857.0,752.0,0.8774795799299884,1.0,compress_no_improvement_patience,0.0,42.0,0.011615565570719112,0.920433078311583,0.36936767669866427,38.0,out,weak,0.0,0.0,0.0,0.0,463.0,0.0,272.0,122.0,857.0,0.0,0.0,0.0,0.0,365.0,0.0,265.0,122.0,752.0,86.0,42.0,0.0,44.0,True,12,0,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/saved_graphs/ego_network/clustering/grid_012_seed_2120007.pkl,/Users/Noich001/Desktop/network_inequality_current/e_network_inequality/sa_variation_outputs_directed_multi_v3/matrices/ego_network/clustering/grid_012_seed_2120007.npz,0.0,0.0,0.9204303669967919,0.36913584502430113,5.831013916500995,503,1.0,1.0,10000,1.0
