network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
tobacco,equalize,69,1000,0.0010802745819091797,6.445943117141724,0.006445943117141723,1502629,60
tobacco,equalize,70,1000,0.0011188983917236328,6.308631181716919,0.006308631181716919,1476203,60
tobacco,equalize,71,1000,0.0011441707611083984,6.158421039581299,0.006158421039581299,1468723,60
tobacco,equalize,72,1000,0.00112152099609375,6.2106218338012695,0.00621062183380127,1470664,60
tobacco,equalize,73,1000,0.001173257827758789,6.397122621536255,0.006397122621536255,1495385,60
tobacco,equalize,74,1000,0.0011591911315917969,6.341167688369751,0.006341167688369751,1511730,60
tobacco,equalize,75,1000,0.0011200904846191406,6.420918226242065,0.006420918226242065,1505660,60
tobacco,equalize,76,1000,0.0011723041534423828,6.489209175109863,0.006489209175109863,1538135,60
tobacco,equalize,77,1000,0.001130819320678711,6.1446287631988525,0.006144628763198852,1470330,60
tobacco,equalize,78,1000,0.0010647773742675781,6.158606052398682,0.006158606052398681,1458016,60
tobacco,equalize,79,1000,0.0011789798736572266,6.358093023300171,0.006358093023300171,1526835,60
tobacco,equalize,80,1000,0.0011172294616699219,6.357125759124756,0.006357125759124756,1522356,60
tobacco,equalize,81,1000,0.001077890396118164,6.2262489795684814,0.006226248979568481,1464630,60
tobacco,equalize,82,1000,0.0011949539184570312,6.412274360656738,0.006412274360656738,1520074,60
tobacco,equalize,83,1000,0.0010936260223388672,6.247255086898804,0.006247255086898803,1483339,60
tobacco,equalize,84,1000,0.001064300537109375,6.343838453292847,0.006343838453292847,1499255,60
tobacco,equalize,85,1000,0.0011963844299316406,6.315154314041138,0.006315154314041138,1484476,60
tobacco,equalize,86,1000,0.00110626220703125,6.197157382965088,0.006197157382965088,1475400,60
tobacco,equalize,87,1000,0.0010876655578613281,6.228358745574951,0.006228358745574951,1503376,60
tobacco,equalize,88,1000,0.0012280941009521484,6.254922866821289,0.006254922866821289,1486066,60
tobacco,equalize,89,1000,0.0011606216430664062,6.414605379104614,0.006414605379104614,1533420,60
tobacco,equalize,90,1000,0.0011026859283447266,6.5646889209747314,0.006564688920974731,1562228,60
tobacco,equalize,91,1000,0.0012481212615966797,6.3194286823272705,0.00631942868232727,1477295,60
tobacco,equalize,92,1000,0.0010957717895507812,6.434967517852783,0.006434967517852783,1454293,60
tobacco,equalize,93,1000,0.001081705093383789,6.356374740600586,0.006356374740600586,1538200,60
tobacco,equalize,94,1000,0.0012311935424804688,6.306821823120117,0.006306821823120117,1514152,60
tobacco,equalize,95,1000,0.0011262893676757812,6.294901609420776,0.006294901609420776,1492271,60
