network,method,variant_index,proportion_edges,uncertainty,n_experiments,n_agents,n_edges,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,variation_seed,mean_share_of_correct_agents_at_convergence,std_share_of_correct_agents_at_convergence,mean_convergence_step,std_convergence_step,mean_proportion_reached_by_truth,std_proportion_reached_by_truth,n_runs
pud,equalize,285,0.02074779407079476,0.001,1000,90,160,1.7777777777777777,0.7209722222222222,0.1754186989640206,2435289253,0.7268222222222221,0.09270170681250764,904.846,337.1608454724831,0.6918777777777777,0.11135033695285713,1000
pud,equalize,286,0.07911600959593391,0.001,1000,90,160,1.7777777777777777,0.6995833333333333,0.1711332122255679,697869553,0.7271333333333333,0.08838182310462533,901.846,326.61763786630604,0.6609666666666667,0.09341961720752336,1000
pud,equalize,287,0.08825246491879536,0.001,1000,90,160,1.7777777777777777,0.7055555555555556,0.1700610131819282,3046764846,0.7666444444444444,0.07805454356429416,956.938,357.03624611100355,0.7022777777777778,0.11994520791713599,1000
pud,equalize,288,0.04026011986003214,0.001,1000,90,160,1.7777777777777777,0.7172222222222222,0.1592084672961866,1380297688,0.7482666666666666,0.09169984300360548,945.492,349.4451456893426,0.7156111111111111,0.10905843620710898,1000
pud,equalize,289,0.03815245126467255,0.001,1000,90,160,1.7777777777777777,0.7072222222222222,0.16512599147403068,2306304773,0.7426444444444444,0.09461440019484563,952.355,340.46127364775845,0.7037333333333333,0.11438352266355324,1000
pud,equalize,290,0.08452401073836097,0.001,1000,90,160,1.7777777777777777,0.6829166666666666,0.16135460758138778,1958143459,0.7449888888888889,0.0899067233187277,941.886,353.0418977764333,0.7078888888888889,0.11551387174567732,1000
pud,equalize,291,0.03635526981955336,0.001,1000,90,160,1.7777777777777777,0.7273611111111111,0.16557878580741828,3324489161,0.7537888888888888,0.08795789213208322,932.52,376.22019780606854,0.7172777777777778,0.11176704121131038,1000
pud,equalize,292,0.06625659839451147,0.001,1000,90,160,1.7777777777777777,0.6955555555555556,0.1631567977182012,2357943829,0.7530555555555556,0.07783287290247223,943.025,354.89637616184933,0.7248888888888889,0.09584246642779785,1000
pud,equalize,293,0.05724424468472518,0.001,1000,90,160,1.7777777777777777,0.7093055555555555,0.17703274153537218,1039770568,0.7569333333333332,0.08005286257521023,906.808,340.06418038773614,0.6866444444444444,0.09017065785310156,1000
pud,equalize,294,0.009825269229888467,0.001,1000,90,160,1.7777777777777777,0.7206944444444444,0.15056731235204013,1094506532,0.7286888888888888,0.09642920680612582,929.167,328.3471622687944,0.6916444444444444,0.11472301753994067,1000
pud,equalize,295,0.06900291693753242,0.001,1000,90,160,1.7777777777777777,0.7034722222222223,0.16793908197638083,675390578,0.7606777777777778,0.07681971782572884,917.989,364.4548040336185,0.6985666666666667,0.09663345342383721,1000
pud,equalize,296,0.04203238566529749,0.001,1000,90,160,1.7777777777777777,0.7040277777777777,0.16436009355599998,3340706656,0.7458666666666667,0.09293537883368178,967.942,351.03802405199696,0.7027333333333333,0.12442106768375297,1000
pud,equalize,297,0.03482768317544501,0.001,1000,90,160,1.7777777777777777,0.7194444444444444,0.15215787994847824,2942125654,0.7900222222222223,0.07605427598018523,980.943,365.7346053527783,0.7670222222222223,0.10498339095577972,1000
pud,equalize,298,0.0830053638067674,0.001,1000,90,160,1.7777777777777777,0.7009722222222222,0.16848029431104766,1547758053,0.7510444444444445,0.09864763829776621,954.106,356.7232151349507,0.6014222222222222,0.14596219119194478,1000
pud,equalize,299,0.0740144360416751,0.001,1000,90,160,1.7777777777777777,0.7106944444444444,0.16240729423082365,4235687498,0.7646000000000001,0.09249404431991497,935.664,345.35084524337,0.6461222222222223,0.11322546121255239,1000
pud,equalize,300,0.028523651324062194,0.001,1000,90,160,1.7777777777777777,0.7208333333333333,0.16449412355514978,3776787701,0.7602666666666666,0.08484301445926251,935.004,362.1328626266806,0.7269777777777777,0.1069171881049664,1000
pud,equalize,301,0.09576392240993213,0.001,1000,90,160,1.7777777777777777,0.67875,0.16615145842245635,2592904094,0.7594777777777778,0.0967983058259606,992.305,352.9816737977159,0.7109,0.1247103387635542,1000
pud,equalize,302,0.01916681565885413,0.001,1000,90,160,1.7777777777777777,0.7184722222222222,0.15714326500876208,1599980443,0.7614666666666667,0.08820990818202755,956.184,375.15432946310875,0.7337888888888889,0.10534904724338238,1000
pud,equalize,303,0.04373709964948709,0.001,1000,90,160,1.7777777777777777,0.7125,0.16375134980449738,143848846,0.7576444444444443,0.08679597026379898,960.784,359.23051081986864,0.7225444444444444,0.11382089899882518,1000
pud,equalize,304,0.03950365039900147,0.001,1000,90,160,1.7777777777777777,0.7043055555555556,0.1626466515501603,141389379,0.7660111111111111,0.08223595778461357,955.832,364.8127960367512,0.7395888888888889,0.10252803180568675,1000
pud,equalize,305,0.04778166167823267,0.001,1000,90,160,1.7777777777777777,0.7066666666666667,0.1672820397601099,855209617,0.7767555555555556,0.07115150115326642,979.641,362.86990600997433,0.7702888888888889,0.07600236555164573,1000
