network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
pud,equalize,303,1000,0.0005755424499511719,1.0805063247680664,0.0010805063247680663,103712,60
pud,equalize,304,1000,0.0006232261657714844,1.0832433700561523,0.0010832433700561524,103590,60
pud,equalize,305,1000,0.0010030269622802734,1.0632131099700928,0.0010632131099700928,103780,60
pud,equalize,306,1000,0.0005931854248046875,1.0909569263458252,0.0010909569263458253,103471,60
pud,equalize,307,1000,0.0005652904510498047,1.0763731002807617,0.0010763731002807618,103508,60
pud,equalize,308,1000,0.0005552768707275391,1.0906774997711182,0.0010906774997711181,103982,60
pud,equalize,309,1000,0.0007047653198242188,1.0636589527130127,0.0010636589527130127,103542,60
pud,equalize,310,1000,0.0005908012390136719,1.062385082244873,0.0010623850822448731,103267,60
pud,equalize,311,1000,0.0005624294281005859,1.062779426574707,0.001062779426574707,103886,60
pud,equalize,312,1000,0.0005800724029541016,1.097107172012329,0.001097107172012329,103650,60
pud,equalize,313,1000,0.0005970001220703125,1.0636870861053467,0.0010636870861053466,103728,60
pud,equalize,314,1000,0.0005507469177246094,1.0644540786743164,0.0010644540786743165,103802,60
pud,equalize,315,1000,0.0004987716674804688,1.0736916065216064,0.0010736916065216065,103753,60
pud,equalize,316,1000,0.0005030632019042969,1.064206838607788,0.001064206838607788,103854,60
pud,equalize,317,1000,0.0005671977996826172,1.0612692832946777,0.0010612692832946777,103653,60
pud,equalize,318,1000,0.0008234977722167969,1.0581116676330566,0.0010581116676330567,104247,60
pud,equalize,319,1000,0.0005345344543457031,1.0729188919067383,0.0010729188919067383,103518,60
pud,equalize,320,1000,0.0006051063537597656,1.0651955604553223,0.0010651955604553222,103913,60
pud,equalize,321,1000,0.0005519390106201172,1.0661144256591797,0.0010661144256591797,103816,60
pud,equalize,322,1000,0.0005726814270019531,1.0638868808746338,0.0010638868808746339,103561,60
pud,equalize,323,1000,0.0005199909210205078,1.0658137798309326,0.0010658137798309326,103724,60
pud,equalize,324,1000,0.0005543231964111328,1.0705337524414062,0.0010705337524414063,103799,60
pud,equalize,325,1000,0.0004756450653076172,1.0523192882537842,0.0010523192882537843,103636,60
pud,equalize,326,1000,0.0007307529449462891,1.0595974922180176,0.0010595974922180177,103799,60
pud,equalize,327,1000,0.0005168914794921875,1.074519157409668,0.0010745191574096679,103615,60
pud,equalize,328,1000,0.0005843639373779297,1.0735840797424316,0.0010735840797424317,103817,60
pud,equalize,329,1000,0.0005700588226318359,1.0646140575408936,0.0010646140575408935,104004,60
pud,equalize,330,1000,0.0005125999450683594,1.0745859146118164,0.0010745859146118165,104067,60
pud,equalize,331,1000,0.0006237030029296875,1.0659418106079102,0.0010659418106079102,103880,60
pud,equalize,332,1000,0.0005404949188232422,1.0572900772094727,0.0010572900772094725,103819,60
pud,equalize,333,1000,0.0005671977996826172,1.0654432773590088,0.0010654432773590087,103477,60
pud,equalize,334,1000,0.0005280971527099609,1.0725526809692383,0.0010725526809692383,103657,60
pud,equalize,335,1000,0.0005481243133544922,1.0674407482147217,0.0010674407482147217,103650,60
pud,equalize,336,1000,0.0005509853363037109,1.0659894943237305,0.0010659894943237304,103343,60
pud,equalize,337,1000,0.0005180835723876953,1.0816187858581543,0.0010816187858581543,103768,60
pud,equalize,338,1000,0.0005359649658203125,1.0921413898468018,0.0010921413898468018,104042,60
pud,equalize,339,1000,0.0005731582641601562,1.0668842792510986,0.0010668842792510987,103564,60
pud,equalize,340,1000,0.0007321834564208984,1.0718348026275635,0.0010718348026275634,104101,60
pud,equalize,341,1000,0.0006852149963378906,1.0757896900177002,0.0010757896900177003,103878,60
pud,equalize,342,1000,0.0006308555603027344,1.0658142566680908,0.0010658142566680909,104048,60
pud,equalize,343,1000,0.0005509853363037109,1.08559250831604,0.0010855925083160401,104115,60
pud,equalize,344,1000,0.0005638599395751953,1.065762996673584,0.001065762996673584,103805,60
pud,equalize,345,1000,0.0005726814270019531,1.10618257522583,0.0011061825752258301,103602,60
pud,equalize,346,1000,0.0009756088256835938,1.0676114559173584,0.0010676114559173583,103391,60
pud,equalize,347,1000,0.0005512237548828125,1.0806663036346436,0.0010806663036346436,103835,60
pud,equalize,348,1000,0.0006265640258789062,1.0894334316253662,0.0010894334316253662,103986,60
pud,equalize,349,1000,0.00067901611328125,1.0877153873443604,0.0010877153873443603,103772,60
pud,equalize,350,1000,0.0006291866302490234,1.1070082187652588,0.0011070082187652588,103729,60
pud,equalize,351,1000,0.0005247592926025391,1.0582597255706787,0.0010582597255706786,103252,60
pud,equalize,352,1000,0.0005216598510742188,1.0738089084625244,0.0010738089084625245,103831,60
pud,equalize,353,1000,0.00046634674072265625,1.065267562866211,0.0010652675628662108,103985,60
pud,equalize,354,1000,0.0005638599395751953,1.0642940998077393,0.0010642940998077392,103999,60
pud,equalize,355,1000,0.0005729198455810547,1.0549132823944092,0.0010549132823944093,103874,60
pud,equalize,356,1000,0.0005419254302978516,1.058276653289795,0.001058276653289795,104022,60
pud,equalize,357,1000,0.0005884170532226562,1.076066255569458,0.001076066255569458,103886,60
pud,equalize,358,1000,0.0005340576171875,1.0550806522369385,0.0010550806522369384,103986,60
pud,equalize,359,1000,0.0005357265472412109,1.0583150386810303,0.0010583150386810304,104110,60
pud,equalize,360,1000,0.0005350112915039062,1.063194990158081,0.0010631949901580811,104065,60
pud,equalize,361,1000,0.0006458759307861328,1.0673637390136719,0.0010673637390136719,103901,60
pud,equalize,362,1000,0.0005578994750976562,1.0595455169677734,0.0010595455169677733,103799,60
pud,equalize,363,1000,0.0005443096160888672,1.0620288848876953,0.0010620288848876953,103834,60
pud,equalize,364,1000,0.0005586147308349609,1.0591673851013184,0.0010591673851013184,103822,60
pud,equalize,365,1000,0.0005617141723632812,1.071422815322876,0.0010714228153228759,103870,60
pud,equalize,366,1000,0.0005583763122558594,1.0628376007080078,0.0010628376007080077,103855,60
pud,equalize,367,1000,0.0010111331939697266,1.0549826622009277,0.0010549826622009277,103451,60
pud,equalize,368,1000,0.0005664825439453125,1.0639970302581787,0.0010639970302581787,103492,60
pud,equalize,369,1000,0.0005581378936767578,1.06858229637146,0.00106858229637146,103555,60
pud,equalize,370,1000,0.0009696483612060547,1.0705533027648926,0.0010705533027648925,103899,60
pud,equalize,371,1000,0.0005695819854736328,1.0966458320617676,0.0010966458320617676,103741,60
pud,equalize,372,1000,0.0005369186401367188,1.0909149646759033,0.0010909149646759033,103993,60
pud,equalize,373,1000,0.0005240440368652344,1.0558161735534668,0.0010558161735534667,103433,60
pud,equalize,374,1000,0.0005156993865966797,1.061565637588501,0.001061565637588501,103871,60
pud,equalize,375,1000,0.0008656978607177734,1.1084952354431152,0.0011084952354431152,103859,60
pud,equalize,376,1000,0.0005729198455810547,1.0664753913879395,0.0010664753913879395,104148,60
pud,equalize,377,1000,0.0006170272827148438,1.061133861541748,0.001061133861541748,103812,60
pud,equalize,378,1000,0.0005464553833007812,1.064953088760376,0.001064953088760376,104013,60
pud,equalize,379,1000,0.0005519390106201172,1.0555009841918945,0.0010555009841918944,103396,60
pud,equalize,380,1000,0.0005340576171875,1.0674309730529785,0.0010674309730529785,104094,60
pud,equalize,381,1000,0.0006358623504638672,1.0730326175689697,0.0010730326175689697,103884,60
pud,equalize,382,1000,0.0005733966827392578,1.0577702522277832,0.0010577702522277831,103791,60
pud,equalize,383,1000,0.0005085468292236328,1.0930945873260498,0.0010930945873260497,104097,60
pud,equalize,384,1000,0.0005261898040771484,1.11012864112854,0.00111012864112854,104030,60
pud,equalize,385,1000,0.000576019287109375,1.0695312023162842,0.0010695312023162843,103480,60
pud,equalize,386,1000,0.0005495548248291016,1.0629665851593018,0.0010629665851593017,103650,60
pud,equalize,387,1000,0.0005288124084472656,1.0812299251556396,0.0010812299251556396,103989,60
pud,equalize,388,1000,0.0005691051483154297,1.0845417976379395,0.0010845417976379395,103553,60
pud,equalize,389,1000,0.0005331039428710938,1.0750157833099365,0.0010750157833099366,104193,60
pud,equalize,390,1000,0.0005719661712646484,1.0695860385894775,0.0010695860385894775,103853,60
pud,equalize,391,1000,0.0005822181701660156,1.067629098892212,0.001067629098892212,104007,60
pud,equalize,392,1000,0.0005211830139160156,1.069674015045166,0.001069674015045166,103612,60
pud,equalize,393,1000,0.0004947185516357422,1.0852885246276855,0.0010852885246276855,103857,60
pud,equalize,394,1000,0.0005691051483154297,1.0694196224212646,0.0010694196224212645,104122,60
pud,equalize,395,1000,0.0005052089691162109,1.0768206119537354,0.0010768206119537353,104062,60
pud,equalize,396,1000,0.0005097389221191406,1.08095383644104,0.00108095383644104,103910,60
pud,equalize,397,1000,0.0005815029144287109,1.0698072910308838,0.0010698072910308837,103959,60
pud,equalize,398,1000,0.0005517005920410156,1.0702457427978516,0.0010702457427978515,103982,60
pud,equalize,399,1000,0.0009367465972900391,1.1150665283203125,0.0011150665283203125,103660,60
pud,equalize,400,1000,0.0006656646728515625,1.0734107494354248,0.0010734107494354249,104009,60
pud,equalize,401,1000,0.0006122589111328125,1.0966169834136963,0.0010966169834136963,104089,60
pud,equalize,402,1000,0.0005812644958496094,1.060819387435913,0.0010608193874359132,103428,60
pud,equalize,403,1000,0.0005636215209960938,1.1201865673065186,0.0011201865673065186,103889,60
pud,equalize,404,1000,0.0005350112915039062,1.0856502056121826,0.0010856502056121825,104251,60
pud,equalize,405,1000,0.0005707740783691406,1.0589511394500732,0.0010589511394500733,103307,60
pud,equalize,406,1000,0.0005712509155273438,1.0783700942993164,0.0010783700942993163,103929,60
pud,equalize,407,1000,0.0004949569702148438,1.0801708698272705,0.0010801708698272704,103631,60
pud,equalize,408,1000,0.0005345344543457031,1.0577600002288818,0.0010577600002288818,103788,60
pud,equalize,409,1000,0.0004951953887939453,1.066068172454834,0.001066068172454834,104307,60
pud,equalize,410,1000,0.0009791851043701172,1.082575798034668,0.001082575798034668,103856,60
pud,equalize,411,1000,0.0004923343658447266,1.0761315822601318,0.0010761315822601317,103667,60
pud,equalize,412,1000,0.0005819797515869141,1.0637831687927246,0.0010637831687927246,103936,60
pud,equalize,413,1000,0.0005285739898681641,1.0684888362884521,0.0010684888362884522,104176,60
pud,equalize,414,1000,0.0005602836608886719,1.0861399173736572,0.0010861399173736571,103980,60
pud,equalize,415,1000,0.0005729198455810547,1.080822467803955,0.001080822467803955,103862,60
pud,equalize,416,1000,0.0005815029144287109,1.0790467262268066,0.0010790467262268067,103752,60
pud,equalize,417,1000,0.0005764961242675781,1.0801515579223633,0.0010801515579223634,103918,60
pud,equalize,418,1000,0.0005619525909423828,1.0682032108306885,0.0010682032108306884,103624,60
pud,equalize,419,1000,0.0005388259887695312,1.0728332996368408,0.0010728332996368408,103470,60
pud,equalize,420,1000,0.0005304813385009766,1.060837984085083,0.001060837984085083,103811,60
pud,equalize,421,1000,0.0005791187286376953,1.0726401805877686,0.0010726401805877686,103810,60
pud,equalize,422,1000,0.0005373954772949219,1.0643043518066406,0.0010643043518066405,103614,60
pud,equalize,423,1000,0.0005695819854736328,1.0642273426055908,0.0010642273426055909,104068,60
pud,equalize,424,1000,0.0005266666412353516,1.0714890956878662,0.0010714890956878662,103634,60
pud,equalize,425,1000,0.0005869865417480469,1.071617603302002,0.0010716176033020019,103705,60
pud,equalize,426,1000,0.0005233287811279297,1.0694148540496826,0.0010694148540496826,103618,60
pud,equalize,427,1000,0.0006029605865478516,1.0750842094421387,0.0010750842094421386,103992,60
pud,equalize,428,1000,0.0005373954772949219,1.0689764022827148,0.0010689764022827149,103845,60
pud,equalize,429,1000,0.0005037784576416016,1.0662932395935059,0.001066293239593506,103729,60
pud,equalize,430,1000,0.0005054473876953125,1.0632741451263428,0.0010632741451263427,103620,60
pud,equalize,431,1000,0.0005402565002441406,1.050633430480957,0.0010506334304809571,103931,60
pud,equalize,432,1000,0.0009508132934570312,1.062145709991455,0.0010621457099914552,103358,60
pud,equalize,433,1000,0.0005578994750976562,1.0793778896331787,0.0010793778896331786,103604,60
pud,equalize,434,1000,0.0006029605865478516,1.0737531185150146,0.0010737531185150146,103623,60
pud,equalize,435,1000,0.0006194114685058594,1.0545969009399414,0.0010545969009399414,103658,60
pud,equalize,436,1000,0.0005154609680175781,1.0629358291625977,0.0010629358291625976,103508,60
pud,equalize,437,1000,0.0005390644073486328,1.0626213550567627,0.0010626213550567628,104042,60
pud,equalize,438,1000,0.0004987716674804688,1.060056209564209,0.001060056209564209,103591,60
pud,equalize,439,1000,0.0009713172912597656,1.0559346675872803,0.0010559346675872803,103759,60
pud,equalize,440,1000,0.0005357265472412109,1.1046836376190186,0.0011046836376190185,103642,60
pud,equalize,441,1000,0.0005199909210205078,1.065140962600708,0.001065140962600708,103717,60
pud,equalize,442,1000,0.0005173683166503906,1.0677144527435303,0.0010677144527435304,103830,60
pud,equalize,443,1000,0.0005462169647216797,1.056276798248291,0.001056276798248291,103968,60
pud,equalize,444,1000,0.0005459785461425781,1.0695643424987793,0.0010695643424987794,103573,60
pud,equalize,445,1000,0.0005497932434082031,1.0724785327911377,0.0010724785327911378,103676,60
pud,equalize,446,1000,0.0005626678466796875,1.0711607933044434,0.0010711607933044434,103787,60
pud,equalize,447,1000,0.0005099773406982422,1.087348222732544,0.001087348222732544,103838,60
pud,equalize,448,1000,0.0005397796630859375,1.0795717239379883,0.0010795717239379882,103692,60
pud,equalize,449,1000,0.0005726814270019531,1.079838752746582,0.001079838752746582,103858,60
pud,equalize,450,1000,0.0005285739898681641,1.0722558498382568,0.0010722558498382569,103794,60
pud,equalize,451,1000,0.0005035400390625,1.0804364681243896,0.0010804364681243897,104076,60
pud,equalize,452,1000,0.0005881786346435547,1.0786595344543457,0.0010786595344543456,103810,60
pud,equalize,453,1000,0.0005266666412353516,1.1034455299377441,0.001103445529937744,103750,60
pud,equalize,454,1000,0.0005128383636474609,1.0774543285369873,0.0010774543285369874,103690,60
pud,equalize,455,1000,0.0005538463592529297,1.0802803039550781,0.0010802803039550782,103803,60
pud,equalize,456,1000,0.0005578994750976562,1.0715503692626953,0.0010715503692626954,103821,60
pud,equalize,457,1000,0.0005376338958740234,1.090322732925415,0.0010903227329254151,103743,60
pud,equalize,458,1000,0.0005419254302978516,1.0871827602386475,0.0010871827602386475,103616,60
pud,equalize,459,1000,0.0005879402160644531,1.0729951858520508,0.0010729951858520507,103885,60
pud,equalize,460,1000,0.0005791187286376953,1.071512222290039,0.001071512222290039,103873,60
pud,equalize,461,1000,0.0005464553833007812,1.0806748867034912,0.0010806748867034912,103830,60
pud,equalize,462,1000,0.0005581378936767578,1.1489782333374023,0.0011489782333374023,103908,60
pud,equalize,463,1000,0.0005497932434082031,1.0831527709960938,0.0010831527709960938,103788,60
pud,equalize,464,1000,0.0005369186401367188,1.0804078578948975,0.0010804078578948975,103649,60
pud,equalize,465,1000,0.0006203651428222656,1.126950979232788,0.001126950979232788,103868,60
pud,equalize,466,1000,0.0005645751953125,1.0665090084075928,0.0010665090084075928,103663,60
pud,equalize,467,1000,0.0005543231964111328,1.0766487121582031,0.0010766487121582032,103945,60
pud,equalize,468,1000,0.0005478858947753906,1.0858912467956543,0.0010858912467956543,104180,60
pud,equalize,469,1000,0.000576019287109375,1.105978012084961,0.001105978012084961,103672,60
pud,equalize,470,1000,0.0005729198455810547,1.061702013015747,0.001061702013015747,104025,60
pud,equalize,471,1000,0.0005588531494140625,1.075852394104004,0.001075852394104004,103484,60
pud,equalize,472,1000,0.0005342960357666016,1.0985698699951172,0.0010985698699951172,104032,60
pud,equalize,473,1000,0.0005960464477539062,1.081310749053955,0.001081310749053955,103791,60
pud,equalize,474,1000,0.0006048679351806641,1.0671274662017822,0.0010671274662017822,104024,60
pud,equalize,475,1000,0.0006539821624755859,1.076066255569458,0.001076066255569458,104049,60
pud,equalize,476,1000,0.0005366802215576172,1.071772813796997,0.0010717728137969972,104044,60
pud,equalize,477,1000,0.0005826950073242188,1.0667228698730469,0.0010667228698730468,103549,60
pud,equalize,478,1000,0.0005710124969482422,1.0716114044189453,0.0010716114044189453,103940,60
pud,equalize,479,1000,0.0005304813385009766,1.0830464363098145,0.0010830464363098145,103683,60
pud,equalize,480,1000,0.0005371570587158203,1.0619423389434814,0.0010619423389434815,103936,60
pud,equalize,481,1000,0.0005655288696289062,1.0739293098449707,0.0010739293098449708,103867,60
pud,equalize,482,1000,0.0005714893341064453,1.0685288906097412,0.0010685288906097411,104009,60
pud,equalize,483,1000,0.000579833984375,1.0748672485351562,0.0010748672485351562,103897,60
pud,equalize,484,1000,0.0005397796630859375,1.0736486911773682,0.0010736486911773681,104224,60
pud,equalize,485,1000,0.0005640983581542969,1.0794196128845215,0.0010794196128845214,104109,60
pud,equalize,486,1000,0.0005986690521240234,1.0807476043701172,0.0010807476043701173,103667,60
pud,equalize,487,1000,0.0005366802215576172,1.0840773582458496,0.0010840773582458496,103735,60
pud,equalize,488,1000,0.0005161762237548828,1.0596556663513184,0.0010596556663513184,103766,60
pud,equalize,489,1000,0.0005142688751220703,1.0784077644348145,0.0010784077644348145,103680,60
pud,equalize,490,1000,0.0005891323089599609,1.0939514636993408,0.0010939514636993408,103360,60
pud,equalize,491,1000,0.0006780624389648438,1.086256504058838,0.001086256504058838,103628,60
pud,equalize,492,1000,0.0006115436553955078,1.1104822158813477,0.0011104822158813476,103590,60
pud,equalize,493,1000,0.000545501708984375,1.0615086555480957,0.0010615086555480957,103565,60
pud,equalize,494,1000,0.0005793571472167969,1.0566048622131348,0.0010566048622131347,103623,60
pud,equalize,495,1000,0.0005738735198974609,1.0691986083984375,0.0010691986083984375,103894,60
pud,equalize,496,1000,0.0009744167327880859,1.1178796291351318,0.0011178796291351318,104101,60
pud,equalize,497,1000,0.0005142688751220703,1.0673413276672363,0.0010673413276672363,103599,60
pud,equalize,498,1000,0.0005872249603271484,1.0687296390533447,0.0010687296390533448,104023,60
pud,equalize,499,1000,0.0005536079406738281,1.0592305660247803,0.0010592305660247802,103871,60
pud,equalize,500,1000,0.0005576610565185547,1.0620248317718506,0.0010620248317718506,103690,60
pud,equalize,501,1000,0.0005769729614257812,1.0802724361419678,0.0010802724361419678,103858,60
pud,equalize,502,1000,0.000682830810546875,1.0704967975616455,0.0010704967975616454,103583,60
pud,equalize,503,1000,0.0005686283111572266,1.0763778686523438,0.0010763778686523437,103534,60
pud,equalize,504,1000,0.0006589889526367188,1.1218533515930176,0.0011218533515930176,103534,60
pud,equalize,505,1000,0.0005571842193603516,1.06424880027771,0.00106424880027771,103745,60
pud,equalize,506,1000,0.0009088516235351562,1.070772647857666,0.001070772647857666,103503,60
pud,equalize,507,1000,0.0005438327789306641,1.079890489578247,0.001079890489578247,103619,60
pud,equalize,508,1000,0.00054931640625,1.055626392364502,0.001055626392364502,103727,60
pud,equalize,509,1000,0.0006353855133056641,1.0784099102020264,0.0010784099102020264,103566,60
pud,equalize,510,1000,0.0005652904510498047,1.0710315704345703,0.0010710315704345703,103739,60
pud,equalize,511,1000,0.0006265640258789062,1.065051555633545,0.0010650515556335448,103835,60
pud,equalize,512,1000,0.0005822181701660156,1.0925843715667725,0.0010925843715667725,103524,60
pud,equalize,513,1000,0.0005652904510498047,1.1196942329406738,0.0011196942329406738,103766,60
pud,equalize,514,1000,0.0005564689636230469,1.0744054317474365,0.0010744054317474365,103860,60
pud,equalize,515,1000,0.0005311965942382812,1.073704719543457,0.0010737047195434571,103799,60
pud,equalize,516,1000,0.0006148815155029297,1.0731863975524902,0.0010731863975524903,103940,60
pud,equalize,517,1000,0.0009160041809082031,1.079529047012329,0.001079529047012329,103761,60
pud,equalize,518,1000,0.0005230903625488281,1.0750226974487305,0.0010750226974487304,103577,60
pud,equalize,519,1000,0.0006327629089355469,1.077183485031128,0.001077183485031128,104117,60
pud,equalize,520,1000,0.0005612373352050781,1.0690560340881348,0.0010690560340881347,103952,60
pud,equalize,521,1000,0.0009114742279052734,1.0753874778747559,0.001075387477874756,103568,60
pud,equalize,522,1000,0.0005621910095214844,1.077937126159668,0.001077937126159668,103682,60
pud,equalize,523,1000,0.0009443759918212891,1.0807089805603027,0.0010807089805603028,104001,60
pud,equalize,524,1000,0.0005567073822021484,1.0840420722961426,0.0010840420722961425,103807,60
pud,equalize,525,1000,0.0005121231079101562,1.0747394561767578,0.0010747394561767577,103710,60
pud,equalize,526,1000,0.0005390644073486328,1.075451374053955,0.0010754513740539552,103796,60
pud,equalize,527,1000,0.0011091232299804688,1.0620238780975342,0.0010620238780975342,103582,60
pud,equalize,528,1000,0.0005598068237304688,1.076427698135376,0.001076427698135376,103958,60
pud,equalize,529,1000,0.0005507469177246094,1.0779054164886475,0.0010779054164886475,103887,60
pud,equalize,530,1000,0.0005309581756591797,1.0633528232574463,0.0010633528232574462,103718,60
pud,equalize,531,1000,0.0005280971527099609,1.0568349361419678,0.0010568349361419677,103624,60
pud,equalize,532,1000,0.0005679130554199219,1.071824550628662,0.001071824550628662,103776,60
pud,equalize,533,1000,0.0006000995635986328,1.0739591121673584,0.0010739591121673585,103889,60
pud,equalize,534,1000,0.0005197525024414062,1.0641069412231445,0.0010641069412231446,103632,60
pud,equalize,535,1000,0.0005788803100585938,1.0629324913024902,0.0010629324913024902,103877,60
pud,equalize,536,1000,0.0005793571472167969,1.0644221305847168,0.0010644221305847168,103672,60
pud,equalize,537,1000,0.0005671977996826172,1.0929675102233887,0.0010929675102233887,103905,60
pud,equalize,538,1000,0.0005400180816650391,1.0800261497497559,0.0010800261497497558,103819,60
pud,equalize,539,1000,0.0005867481231689453,1.0680506229400635,0.0010680506229400635,103984,60
pud,equalize,540,1000,0.0005962848663330078,1.0639855861663818,0.0010639855861663819,103912,60
pud,equalize,541,1000,0.0005388259887695312,1.0864222049713135,0.0010864222049713134,103848,60
pud,equalize,542,1000,0.0006802082061767578,1.0712571144104004,0.0010712571144104004,103585,60
pud,equalize,543,1000,0.0005621910095214844,1.0649070739746094,0.0010649070739746093,103816,60
pud,equalize,544,1000,0.0005600452423095703,1.0755279064178467,0.0010755279064178468,103935,60
pud,equalize,545,1000,0.0005285739898681641,1.0651984214782715,0.0010651984214782714,104225,60
pud,equalize,546,1000,0.0006070137023925781,1.0865302085876465,0.0010865302085876466,104083,60
pud,equalize,547,1000,0.0005862712860107422,1.0636494159698486,0.0010636494159698487,103622,60
pud,equalize,548,1000,0.0005948543548583984,1.0974740982055664,0.0010974740982055665,103621,60
pud,equalize,549,1000,0.0009467601776123047,1.0679152011871338,0.0010679152011871338,103568,60
pud,equalize,550,1000,0.0005822181701660156,1.0606765747070312,0.0010606765747070313,103712,60
pud,equalize,551,1000,0.0005781650543212891,1.0814800262451172,0.001081480026245117,103630,60
pud,equalize,552,1000,0.0005979537963867188,1.0601296424865723,0.0010601296424865723,103968,60
pud,equalize,553,1000,0.0010333061218261719,1.1365559101104736,0.0011365559101104736,103776,60
pud,equalize,554,1000,0.0005366802215576172,1.0870983600616455,0.0010870983600616455,103703,60
pud,equalize,555,1000,0.0006434917449951172,1.0795345306396484,0.0010795345306396484,103827,60
pud,equalize,556,1000,0.0005745887756347656,1.070265531539917,0.001070265531539917,103812,60
pud,equalize,557,1000,0.0006070137023925781,1.0571913719177246,0.0010571913719177246,103777,60
pud,equalize,558,1000,0.0009284019470214844,1.0636475086212158,0.001063647508621216,103940,60
pud,equalize,559,1000,0.0005004405975341797,1.0658326148986816,0.0010658326148986817,103884,60
pud,equalize,560,1000,0.0005872249603271484,1.0715622901916504,0.0010715622901916503,103728,60
pud,equalize,561,1000,0.0005688667297363281,1.0748074054718018,0.0010748074054718019,103996,60
pud,equalize,562,1000,0.0005497932434082031,1.068099021911621,0.001068099021911621,103590,60
pud,equalize,563,1000,0.0005826950073242188,1.0648107528686523,0.0010648107528686524,104175,60
pud,equalize,564,1000,0.0007746219635009766,1.1091418266296387,0.0011091418266296388,103909,60
pud,equalize,565,1000,0.0005800724029541016,1.0947315692901611,0.001094731569290161,103864,60
pud,equalize,566,1000,0.0005052089691162109,1.0681967735290527,0.0010681967735290526,103960,60
pud,equalize,567,1000,0.0006015300750732422,1.0481829643249512,0.0010481829643249512,103214,60
pud,equalize,568,1000,0.0005686283111572266,1.0683495998382568,0.0010683495998382569,103851,60
pud,equalize,569,1000,0.000537872314453125,1.0854625701904297,0.0010854625701904297,103941,60
pud,equalize,570,1000,0.0005562305450439453,1.0733425617218018,0.0010733425617218018,104116,60
pud,equalize,571,1000,0.0005841255187988281,1.0702569484710693,0.0010702569484710694,103603,60
pud,equalize,572,1000,0.0005905628204345703,1.066894769668579,0.0010668947696685792,104058,60
pud,equalize,573,1000,0.0005166530609130859,1.0636286735534668,0.0010636286735534667,103459,60
pud,equalize,574,1000,0.0005841255187988281,1.0631093978881836,0.0010631093978881836,103986,60
pud,equalize,575,1000,0.0006041526794433594,1.1137304306030273,0.0011137304306030273,103964,60
pud,equalize,576,1000,0.0005481243133544922,1.067946195602417,0.001067946195602417,103739,60
pud,equalize,577,1000,0.0005328655242919922,1.0843911170959473,0.0010843911170959472,103599,60
pud,equalize,578,1000,0.000598907470703125,1.0562529563903809,0.0010562529563903809,103595,60
pud,equalize,579,1000,0.0006031990051269531,1.078338384628296,0.0010783383846282959,103752,60
pud,equalize,580,1000,0.0005238056182861328,1.0723991394042969,0.0010723991394042968,103658,60
pud,equalize,581,1000,0.0006308555603027344,1.0563409328460693,0.0010563409328460693,103839,60
pud,equalize,582,1000,0.0006916522979736328,1.0686907768249512,0.0010686907768249511,103902,60
pud,equalize,583,1000,0.0006506443023681641,1.0643672943115234,0.0010643672943115234,103665,60
pud,equalize,584,1000,0.0005295276641845703,1.068448543548584,0.001068448543548584,103996,60
pud,equalize,585,1000,0.0005931854248046875,1.0667331218719482,0.0010667331218719483,103981,60
pud,equalize,586,1000,0.0009815692901611328,1.0741853713989258,0.0010741853713989258,103696,60
pud,equalize,587,1000,0.0005807876586914062,1.061293601989746,0.001061293601989746,103637,60
pud,equalize,588,1000,0.0005278587341308594,1.0737147331237793,0.0010737147331237793,104233,60
pud,equalize,589,1000,0.0005986690521240234,1.06280517578125,0.00106280517578125,103819,60
pud,equalize,590,1000,0.0005600452423095703,1.0741157531738281,0.001074115753173828,103783,60
pud,equalize,591,1000,0.0005955696105957031,1.092668056488037,0.001092668056488037,103259,60
pud,equalize,592,1000,0.0005350112915039062,1.0868992805480957,0.0010868992805480957,103878,60
pud,equalize,593,1000,0.0009272098541259766,1.0595917701721191,0.0010595917701721191,103968,60
pud,equalize,594,1000,0.0006029605865478516,1.0552921295166016,0.0010552921295166016,103515,60
pud,equalize,595,1000,0.0005655288696289062,1.0702204704284668,0.0010702204704284668,103931,60
pud,equalize,596,1000,0.0005519390106201172,1.0568716526031494,0.0010568716526031495,103815,60
pud,equalize,597,1000,0.0006225109100341797,1.0564680099487305,0.0010564680099487305,103700,60
pud,equalize,598,1000,0.0005679130554199219,1.0600183010101318,0.0010600183010101318,103809,60
pud,equalize,599,1000,0.0005364418029785156,1.0540544986724854,0.0010540544986724853,103515,60
pud,equalize,600,1000,0.0006315708160400391,1.052915334701538,0.0010529153347015382,103689,60
pud,equalize,601,1000,0.0005664825439453125,1.0524344444274902,0.0010524344444274901,103760,60
pud,equalize,602,1000,0.0005431175231933594,1.0829720497131348,0.0010829720497131348,103802,60
pud,equalize,603,1000,0.0005984306335449219,1.0695359706878662,0.0010695359706878662,103738,60
pud,equalize,604,1000,0.0006952285766601562,1.0591509342193604,0.0010591509342193603,103835,60
pud,equalize,605,1000,0.0005655288696289062,1.0622854232788086,0.0010622854232788085,103786,60
pud,equalize,606,1000,0.0005609989166259766,1.0582239627838135,0.0010582239627838135,103815,60
pud,equalize,607,1000,0.0005791187286376953,1.0996770858764648,0.0010996770858764649,104029,60
pud,equalize,608,1000,0.0005292892456054688,1.0557453632354736,0.0010557453632354737,103469,60
