network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
pud,equalize,440,1000,0.000568151473999,3.674640417098999,0.0036746404170989,958617,60
pud,equalize,441,1000,0.0005156993865966,3.8207409381866455,0.0038207409381866,979244,60
pud,equalize,442,1000,0.0005850791931152,3.639103889465332,0.0036391038894653,963680,60
pud,equalize,443,1000,0.0006637573242187,3.7792484760284415,0.0037792484760284,959960,60
pud,equalize,444,1000,0.0005192756652832,3.806952476501465,0.0038069524765014,1049478,60
pud,equalize,445,1000,0.0005786418914794,3.6227524280548096,0.0036227524280548,922918,60
pud,equalize,446,1000,0.0005347728729248,3.577069997787476,0.0035770699977874,935539,60
pud,equalize,447,1000,0.0006065368652343,3.6936826705932617,0.0036936826705932,944037,60
pud,equalize,448,1000,0.0005748271942138,3.473994016647339,0.0034739940166473,908653,60
pud,equalize,449,1000,0.0005617141723632,3.500242233276367,0.0035002422332763,926976,60
pud,equalize,450,1000,0.0008656978607177,3.610934257507324,0.0036109342575073,932457,60
pud,equalize,451,1000,0.0005178451538085,3.713936567306519,0.0037139365673065,958937,60
pud,equalize,452,1000,0.0009336471557617,3.654670000076294,0.0036546700000762,925661,60
pud,equalize,453,1000,0.0005645751953125,3.440325260162353,0.0034403252601623,907637,60
pud,equalize,454,1000,0.0005414485931396,3.638622999191284,0.0036386229991912,957174,60
pud,equalize,455,1000,0.0005667209625244,3.674990177154541,0.0036749901771545,989790,60
pud,equalize,456,1000,0.000575304031372,3.565271139144897,0.0035652711391448,903304,60
pud,equalize,457,1000,0.0005655288696289,3.658308267593384,0.0036583082675933,953009,60
pud,equalize,458,1000,0.0005626678466796,3.692793846130371,0.0036927938461303,949163,60
pud,equalize,459,1000,0.0005619525909423,3.7243223190307617,0.0037243223190307,976951,60
pud,equalize,460,1000,0.0005919933319091,3.5357213020324707,0.0035357213020324,910687,60
pud,equalize,461,1000,0.0005614757537841,3.684336423873901,0.0036843364238739,987829,60
pud,equalize,462,1000,0.0007112026214599,3.657747745513916,0.0036577477455139,984663,60
pud,equalize,463,1000,0.000551700592041,3.4714577198028564,0.0034714577198028,899594,60
pud,equalize,464,1000,0.0005609989166259,3.566774606704712,0.0035667746067047,934440,60
pud,equalize,465,1000,0.0009102821350097,3.461594581604004,0.003461594581604,884339,60
pud,equalize,466,1000,0.0006003379821777,3.7180159091949454,0.0037180159091949,995402,60
pud,equalize,467,1000,0.0006265640258789,3.514824151992798,0.0035148241519927,913048,60
pud,equalize,468,1000,0.0005218982696533,3.927536725997925,0.0039275367259979,1039793,60
pud,equalize,469,1000,0.00050950050354,3.462997913360596,0.0034629979133605,903418,60
pud,equalize,470,1000,0.000622272491455,3.5369760990142822,0.0035369760990142,901495,60
pud,equalize,471,1000,0.0005698204040527,3.7085211277008057,0.0037085211277008,956520,60
pud,equalize,472,1000,0.0005524158477783,3.676213502883911,0.0036762135028839,978795,60
pud,equalize,473,1000,0.0005888938903808,3.5253751277923584,0.0035253751277923,885538,60
pud,equalize,474,1000,0.0006217956542968,3.869065046310425,0.0038690650463104,1022898,60
pud,equalize,475,1000,0.0005805492401123,3.743899345397949,0.0037438993453979,1003925,60
pud,equalize,476,1000,0.0005345344543457,3.5138397216796875,0.0035138397216796,907069,60
pud,equalize,477,1000,0.0005874633789062,3.4962658882141118,0.0034962658882141,904477,60
pud,equalize,478,1000,0.0005633831024169,3.72627854347229,0.0037262785434722,986392,60
pud,equalize,479,1000,0.0006635189056396,3.476088047027588,0.0034760880470275,899243,60
