network,method,variant_index,proportion_edges,uncertainty,n_experiments,n_agents,n_edges,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,variation_seed,mean_share_of_correct_agents_at_convergence,std_share_of_correct_agents_at_convergence,mean_convergence_step,std_convergence_step,mean_proportion_reached_by_truth,std_proportion_reached_by_truth,n_runs
ego,equalize,229,0.050700864051045846,0.1,1000,503,2933,5.831013916500994,0.9093017754367081,0.5928302112991632,1932650377,0.9984512922465208,0.0014038905842846648,103.063,4.8786096207661265,0.6184055666003976,0.4846477156725598,1000
ego,equalize,230,0.05726098847325657,0.1,1000,503,2933,5.831013916500994,0.9086103901649767,0.5918616164375986,3544681112,1.0,0.0,103.173,5.767871300518013,0.0,0.0,1000
ego,equalize,231,0.03017544543627341,0.1,1000,503,2933,5.831013916500994,0.9132318262264124,0.5940629218135547,1880622551,0.9989821073558649,0.0014368936031990544,103.179,5.7053931074475885,0.624,0.4846223879051184,1000
ego,equalize,232,0.02516385224434328,0.1,1000,503,2933,5.831013916500994,0.9160610832109287,0.5932470755945503,341639694,0.9989343936381709,0.0014571916931967687,103.201,4.924921710428891,0.608,0.48844096324384445,1000
ego,equalize,233,0.04397200803970126,0.1,1000,503,2933,5.831013916500994,0.9113759312519022,0.5932267836627367,2524886525,0.9990039761431412,0.0014480607962376751,103.047,4.330767431592991,0.639,0.4805308625987618,1000
ego,equalize,234,0.04914765668026955,0.1,1000,503,2933,5.831013916500994,0.9091445191788241,0.5938537728424196,643262005,0.998972166998012,0.001433937509512419,103.168,5.259985118176996,0.618,0.48611964814468517,1000
ego,equalize,235,0.03500748700882768,0.1,1000,503,2933,5.831013916500994,0.9142553475600539,0.5909450819365738,1673601245,0.9990596421471173,0.0014388403356958405,103.135,5.390346077092904,0.664,0.4725752081175308,1000
ego,equalize,236,0.007000098174131487,0.1,1000,503,2933,5.831013916500994,0.9193160166176484,0.5941497277599682,3005477466,0.9990556660039762,0.0014140219398850189,103.33,6.800687417412253,0.653,0.4762539425745659,1000
ego,equalize,237,0.0029692348643454713,0.1,1000,503,2933,5.831013916500994,0.9196345961056029,0.5921143782322557,4123606385,0.9989622266401591,0.0014253655588628137,103.224,5.180411244357024,0.61,0.4879939939570344,1000
ego,equalize,238,0.07957909331555511,0.1,1000,503,2933,5.831013916500994,0.907031049299159,0.5927177502406109,4039163325,1.0,0.0,103.367,5.605151980876942,0.0,0.0,1000
ego,equalize,239,0.04293346703455606,0.1,1000,503,2933,5.831013916500994,0.9118354991089942,0.5952552934983056,2798993699,1.0,0.0,103.29,5.666039534278244,0.0,0.0,1000
ego,equalize,240,0.008643848730646954,0.1,1000,503,2933,5.831013916500994,0.919017771990627,0.5907907595935393,3575497663,0.9989801192842942,0.0014505613281889972,103.009,4.607184079798109,0.628,0.4835802413765995,1000
ego,equalize,241,0.05675013918011329,0.1,1000,503,2933,5.831013916500994,0.9086917296087098,0.5934811679220217,3328315460,0.9992922465208748,0.0009523952122159867,103.192,5.271330280197109,0.644,0.4790547917446329,1000
ego,equalize,242,0.09287077475566621,0.1,1000,503,2933,5.831013916500994,0.8990313150080086,0.5936552077394786,3677060936,0.9992266401590457,0.0009697162572864428,103.116,4.824709506469986,0.611,0.48776727741507747,1000
ego,equalize,243,0.03162633085290243,0.1,1000,503,2933,5.831013916500994,0.9140696224968633,0.5928552786678516,897548983,0.9989940357852882,0.001442538060609915,103.57,7.389838273582837,0.632,0.4825026516080599,1000
ego,equalize,244,0.007381161389528668,0.1,1000,503,2933,5.831013916500994,0.9189377882042894,0.5937050321271211,95497060,0.9989920477137177,0.0014342685639641285,102.994,3.97791249121795,0.628,0.4835802413765992,1000
ego,equalize,245,0.0552014905026684,0.1,1000,503,2933,5.831013916500994,0.9063938903232497,0.5925498525086786,1752982074,0.9989403578528827,0.0014949934384934714,103.103,5.497691844366652,0.625,0.4843651614325804,1000
ego,equalize,246,0.04640101616950722,0.1,1000,503,2933,5.831013916500994,0.9098738628576308,0.5935950853738597,3581548018,1.0,0.0,103.076,4.673335432436247,0.0,0.0,1000
ego,equalize,247,0.09471558935805129,0.1,1000,503,2933,5.831013916500994,0.9027756407345223,0.5924907328145954,1597186985,0.9983021868787276,0.0016554529760624645,103.106,5.383097783037359,0.880530815109344,0.3222356760847372,1000
ego,equalize,248,0.060183189439011825,0.1,1000,503,2933,5.831013916500994,0.9072845572321272,0.5929391139269442,928679244,1.0,0.0,103.201,4.599320901258441,0.0,0.0,1000
ego,equalize,249,0.07912308013504507,0.1,1000,503,2933,5.831013916500994,0.9026807447168337,0.592989963486522,728969505,0.9989741550695824,0.0014828139466092649,103.551,6.316906070403638,0.637,0.48110545877433425,1000
ego,equalize,250,0.05646896390051775,0.1,1000,503,2933,5.831013916500994,0.909598664406334,0.5930800634078298,178703020,0.9982286282306163,0.0017261600970624792,103.038,4.9090380579757875,0.8516123260437375,0.3537101091366193,1000
ego,equalize,251,0.07317471372516766,0.1,1000,503,2933,5.831013916500994,0.9026563428837138,0.5929759581650965,3128537196,1.0,0.0,103.081,4.457163369824502,0.0,0.0,1000
ego,equalize,252,0.053549125663473966,0.1,1000,503,2933,5.831013916500994,0.9098413270801377,0.5949425420781757,603373889,0.9992882703777336,0.0009535825567018459,103.282,6.50236547394537,0.642,0.47965202602101686,1000
ego,equalize,253,0.0497335114589338,0.1,1000,503,2933,5.831013916500994,0.9124523232239702,0.5934531603612425,1676353663,1.0,0.0,103.538,6.71592582297181,0.0,0.0,1000
ego,equalize,254,0.012923654496256199,0.1,1000,503,2933,5.831013916500994,0.9174045396899204,0.5842854184295518,4291323130,0.9990298210735586,0.0013892969943302249,103.215,5.251128388198993,0.631,0.4827753846998334,1000
ego,equalize,255,0.0786157308126342,0.1,1000,503,2933,5.831013916500994,0.9032772339708763,0.5925107116019818,2869751019,0.9992823061630218,0.0009553297467172216,102.993,4.9107093241268185,0.639,0.48053086259876177,1000
ego,equalize,256,0.029191646235412462,0.1,1000,503,2933,5.831013916500994,0.9133335005310788,0.5939170888679511,2646091208,0.9991272365805168,0.001369828565888881,103.18,5.50998729217772,0.675,0.4686092130918838,1000
ego,equalize,257,0.06548461130390942,0.1,1000,503,2933,5.831013916500994,0.9093682026490901,0.5918650645754707,2660152545,0.9982147117296222,0.0016966584416116756,103.197,5.406609142745807,0.8575844930417496,0.3476252163037966,1000
ego,equalize,258,0.05390145140982602,0.1,1000,503,2933,5.831013916500994,0.9091201173457041,0.5930946696934483,3467361668,0.9982962226640159,0.0016695732916561068,103.148,5.183335119685293,0.8775606361829026,0.32575982650860275,1000
ego,equalize,259,0.07920444742472396,0.1,1000,503,2933,5.831013916500994,0.906033285456033,0.5933123813490404,1538728430,1.0,0.0,102.889,3.5776358784088784,0.0,0.0,1000
ego,equalize,260,0.05824618795891576,0.1,1000,503,2933,5.831013916500994,0.9090997824847709,0.5904354203440183,1017189541,0.9990099403578528,0.0014148904415300523,103.185,5.414988189931449,0.63,0.4830458915396478,1000
ego,equalize,261,0.01570750602070641,0.1,1000,503,2933,5.831013916500994,0.9169639510363662,0.5937957324044647,2274795962,0.9990755467196819,0.0014131823008739484,103.242,5.5092456641347685,0.663,0.47292140431011837,1000
ego,equalize,262,0.03165404845886898,0.1,1000,503,2933,5.831013916500994,0.9120307137739536,0.5931447028158192,1288857668,0.9990218687872763,0.0013894109000764734,103.15,5.066277446722316,0.627,0.48384409173317916,1000
ego,equalize,263,0.04819023941261517,0.1,1000,503,2933,5.831013916500994,0.9094481864354277,0.5935065218681463,1026746037,0.9990616302186878,0.0014025611935423146,103.101,4.841512081905738,0.652,0.47657436263727304,1000
ego,equalize,264,0.08600601105376732,0.1,1000,503,2933,5.831013916500994,0.8980877774607046,0.5929556791573604,3051453740,1.0,0.0,103.164,5.696450961217308,0.0,0.0,1000
ego,equalize,265,0.05508294671276257,0.1,1000,503,2933,5.831013916500994,0.9073713193054425,0.5929491067311349,502875152,0.9985765407554671,0.001321410898033764,102.853,3.744784962372926,0.8800497017892644,0.3236024316252363,1000
ego,equalize,266,0.07835246370632913,0.1,1000,503,2933,5.831013916500994,0.9062745924724411,0.5927019537794478,2126270482,0.9992902584493041,0.0009529911451497978,103.37,5.611469378744624,0.643,0.4793545460103417,1000
ego,equalize,267,0.06013204529735059,0.1,1000,503,2933,5.831013916500994,0.9086415702850744,0.592958892701862,2097495537,0.9989940357852882,0.0013866003959759658,103.23,4.923549668820389,0.612,0.4875384022758556,1000
ego,equalize,268,0.06689167601953033,0.1,1000,503,2933,5.831013916500994,0.9045745980984193,0.584283485956478,2649326495,0.999272365805169,0.0009581520706161245,103.02,3.883127435287012,0.634,0.48195049151990327,1000
ego,equalize,269,0.01026047054655207,0.1,1000,503,2933,5.831013916500994,0.9176512693359109,0.5940225680857363,2281775675,0.9989980119284294,0.0014937663178307256,103.415,6.48203608380822,0.653,0.4762539425745659,1000
ego,equalize,270,0.080914574749526,0.1,1000,503,2933,5.831013916500994,0.9022265994893238,0.5937141650810824,929083267,0.9985526838966202,0.0013194213437043554,103.302,5.35868561416991,0.6394652087475149,0.4788947926633454,1000
ego,equalize,271,0.07440349934669734,0.1,1000,503,2933,5.831013916500994,0.9079962773647918,0.5935455763706335,1393884300,1.0,0.0,103.305,5.905493192769755,0.0,0.0,1000
ego,equalize,272,0.06771854838457218,0.1,1000,503,2933,5.831013916500994,0.9057445304307804,0.5938123050802255,3630626020,1.0,0.0,102.881,3.347244096722414,0.0,0.0,1000
ego,equalize,273,0.08481438668014502,0.1,1000,503,2933,5.831013916500994,0.9044322540718864,0.5948346142948026,2708497260,0.9989542743538767,0.0014607441115072012,103.28,6.3045497339102115,0.004922465208747514,0.003863821675655303,1000
ego,equalize,274,0.052748307082010074,0.1,1000,503,2933,5.831013916500994,0.9102886940206697,0.5924015397422127,2544593801,0.9990357852882704,0.0014201641244154912,103.437,6.056129763116676,0.645,0.4787527589520545,1000
ego,equalize,275,0.05446191057732286,0.1,1000,503,2933,5.831013916500994,0.9091906115302728,0.5924948344630431,2914784361,0.9990536779324055,0.0014000314495724727,103.207,6.194717550100695,0.647,0.47814184048211,1000
ego,equalize,276,0.0031112007585548,0.1,1000,503,2933,5.831013916500994,0.9193715985708659,0.5939897270024871,724098192,0.9990735586481113,0.0013878552795161523,103.132,5.590691534312357,0.653,0.4762539425745658,1000
ego,equalize,277,0.07410703745392849,0.1,1000,503,2933,5.831013916500994,0.9031077767964325,0.5911024976706709,1450054853,0.9989840954274354,0.0014396760030221374,102.966,4.00610694975719,0.626,0.4841057305572393,1000
ego,equalize,278,0.0005235973489421952,0.1,1000,503,2933,5.831013916500994,0.9202351523318324,0.5937657235996269,1130710404,0.9990715705765407,0.0013879507753061064,102.776,3.9333567465073984,0.652,0.47657436263727293,1000
ego,equalize,279,0.0989811017384777,0.1,1000,503,2933,5.831013916500994,0.9026224514488249,0.5919202493377301,140745631,1.0,0.0,103.041,5.205229429469312,0.0,0.0,1000
ego,equalize,280,0.08655072857591836,0.1,1000,503,2933,5.831013916500994,0.9009305910191764,0.5919015309397357,4100864253,0.9975685884691848,0.001962303427412648,103.057,3.9427523757264185,0.8653618290258449,0.3379718056904232,1000
ego,equalize,281,0.01894284226576355,0.1,1000,503,2933,5.831013916500994,0.916540985928954,0.5837184688793942,3121265056,0.9989940357852882,0.001437042280689566,103.027,3.883729438871141,0.63,0.4830458915396483,1000
ego,equalize,282,0.007651445775135224,0.1,1000,503,2933,5.831013916500994,0.9180335647214565,0.5926487208746554,3641609689,0.9990218687872763,0.0014231710677792373,103.072,4.627983819573514,0.639,0.4805308625987618,1000
ego,equalize,283,0.028922247087304044,0.1,1000,503,2933,5.831013916500994,0.9138608512579484,0.5941349114440825,2838106646,0.9992664015904572,0.0009597920172959041,103.124,4.364134469705266,0.631,0.4827753846998335,1000
ego,equalize,284,0.08450235211227664,0.1,1000,503,2933,5.831013916500994,0.9028732480670021,0.5896076911718957,2596096144,1.0,0.0,103.085,4.610969099444934,0.0,0.0,1000
ego,equalize,285,0.04219077405927411,0.1,1000,503,2933,5.831013916500994,0.9110126150698943,0.5958683458226329,2358104254,1.0,0.0,103.768,8.030982049081713,0.0,0.0,1000
ego,equalize,286,0.007997721947034542,0.1,1000,503,2933,5.831013916500994,0.9182477585899537,0.5938206384185608,3225208472,0.9989701789264414,0.0014880503035518535,102.945,3.628379823025717,0.637,0.48110545877433397,1000
ego,equalize,287,0.042006950903982036,0.1,1000,503,2933,5.831013916500994,0.9099646919031328,0.5936132282568275,838391190,0.9992783300198808,0.0009564720850384433,103.415,6.371763835420646,0.637,0.481105458774334,1000
ego,equalize,288,0.027287027536188713,0.1,1000,503,2933,5.831013916500994,0.9135910754362336,0.591666620983927,4038742583,0.9989562624254473,0.0014662198589415326,102.904,3.581845001338498,0.622,0.48513024163759505,1000
ego,equalize,289,0.0442417221383458,0.1,1000,503,2933,5.831013916500994,0.9120808730975891,0.59341356008598,3247937038,0.9975606361829026,0.0019258754268793202,103.228,4.796354972374438,0.8656660039761431,0.3370737776706917,1000
ego,equalize,290,0.031000005138190036,0.1,1000,503,2933,5.831013916500994,0.912235418040682,0.5937616746183006,1176160599,0.9990536779324055,0.0013685932890339962,103.252,5.137206136304719,0.636,0.4813893805805608,1000
ego,equalize,291,0.0014665637352774931,0.1,1000,503,2933,5.831013916500994,0.9200033349171931,0.5936933660123618,3944117464,0.9989761431411531,0.0014367820849847646,102.924,4.053227436580963,0.621,0.48538087580228667,1000
ego,equalize,292,0.01676906318128817,0.1,1000,503,2933,5.831013916500994,0.9171632326735123,0.5908429945715938,1957967070,1.0,0.0,103.123,5.322612253508728,0.0,0.0,1000
ego,equalize,293,0.09415667161844882,0.1,1000,503,2933,5.831013916500994,0.9001795568220409,0.5936564004202419,385614954,1.0,0.0,103.256,4.517396470409791,0.0,0.0,1000
ego,equalize,294,0.07406158688678288,0.1,1000,503,2933,5.831013916500994,0.9050436555572803,0.5929548882614439,665906506,0.9992385685884692,0.0009669215506066636,103.508,6.410228313174738,0.0024532803180914507,0.0019338431012133317,1000
ego,equalize,295,0.07970749910585466,0.1,1000,503,2933,5.831013916500994,0.903898125058039,0.5931553012749889,512301916,1.0,0.0,102.886,3.8504324211482848,0.0,0.0,1000
ego,equalize,296,0.018076000966631044,0.1,1000,503,2933,5.831013916500994,0.9156381181035166,0.5945090576195204,1481720430,0.9990079522862823,0.0014260357324854963,102.989,4.8272332843132,0.633,0.48222768848702946,1000
ego,equalize,297,0.02771243743439601,0.1,1000,503,2933,5.831013916500994,0.9156042266686278,0.5914684488055415,1990548597,0.9989522862823063,0.0014443292738998473,103.046,4.878286756811421,0.612,0.48753840227585543,1000
ego,equalize,298,0.08618874163896931,0.1,1000,503,2933,5.831013916500994,0.9037828941794172,0.5934546216345103,463941190,0.9989761431411531,0.0014450194010674382,103.269,5.683567712444528,0.624,0.4846223879051184,1000
ego,equalize,299,0.032218992941789606,0.1,1000,503,2933,5.831013916500994,0.9115494553985328,0.5932157536906967,733668595,0.9990596421471173,0.0013998152495575899,102.949,4.0020514008962245,0.65,0.4772082645216106,1000
ego,equalize,300,0.03271828059663867,0.1,1000,503,2933,5.831013916500994,0.9140208188306235,0.5934223976565819,3088376223,0.9989920477137177,0.001445260320223754,103.35,5.959615509159719,0.632,0.4825026516080602,1000
ego,equalize,301,0.03533109452870792,0.1,1000,503,2933,5.831013916500994,0.9140303084323923,0.5937386119940161,1025253681,0.9989741550695824,0.0014422363369497142,103.097,5.061740037992092,0.622,0.48513024163759455,1000
ego,equalize,302,0.05704407203375368,0.1,1000,503,2933,5.831013916500994,0.9067978762271242,0.5933555265347875,1212666509,0.999286282306163,0.0009541694552793646,103.214,5.25450414537983,0.641,0.47994723600553135,1000
ego,equalize,303,0.04714835994326279,0.1,1000,503,2933,5.831013916500994,0.9108973841912724,0.5928574143042139,2987411309,0.9990914512922464,0.0014038793116089047,103.074,4.555796228902177,0.668,0.4711666350644937,1000
ego,equalize,304,0.07102162129932114,0.1,1000,503,2933,5.831013916500994,0.9048199720870141,0.5936869472797175,3300470378,1.0,0.0,103.105,5.396025582972355,0.0,0.0,1000
ego,equalize,305,0.08113840520288276,0.1,1000,503,2933,5.831013916500994,0.904131298130074,0.5900517361690957,732588332,0.998572564612326,0.0013672223439703756,103.122,4.009637538879691,0.6643081510934394,0.4711036676816273,1000
ego,equalize,306,0.004499885932009429,0.1,1000,503,2933,5.831013916500994,0.9192617903218262,0.5926881972098011,3634365042,0.9989900596421472,0.0014452397889066558,103.194,5.371891773036873,0.631,0.4827753846998333,1000
ego,equalize,307,0.09926645694032932,0.1,1000,503,2933,5.831013916500994,0.9000900834339344,0.5942783888614824,3048381695,0.9990536779324055,0.001394368143631133,103.388,5.7414650064613655,0.645,0.47875275895205516,1000
ego,equalize,308,0.004800663329536914,0.1,1000,503,2933,5.831013916500994,0.9196169725594608,0.5926828624165764,2524165167,0.9990099403578528,0.0014260315708884367,103.046,4.041561358957475,0.634,0.481950491519903,1000
ego,equalize,309,0.007633762676602352,0.1,1000,503,2933,5.831013916500994,0.9183819686721133,0.5925052551081922,753863960,0.9989443339960238,0.0014765237583754575,103.013,4.089689053773718,0.62,0.485629319374187,1000
ego,equalize,310,0.09607842424897901,0.1,1000,503,2933,5.831013916500994,0.9045745980984193,0.5925517177986034,3851700868,0.9985208747514911,0.0013643081365010644,102.942,3.6480054747689104,0.640389662027833,0.4787113001382239,1000
ego,equalize,311,0.05217302812901046,0.1,1000,503,2933,5.831013916500994,0.9100799227817548,0.5916593473761461,692906966,0.9982246520874751,0.0017197672892757796,103.505,6.3695012006864005,0.8645765407554671,0.3402659716801552,1000
ego,equalize,312,0.04038739650736679,0.1,1000,503,2933,5.831013916500994,0.912383184696797,0.5936340181784285,3099744227,0.9990536779324055,0.0014112898849738937,102.844,4.286494842880136,0.651,0.4768924684102551,1000
ego,equalize,313,0.04658343080917793,0.1,1000,503,2933,5.831013916500994,0.9121689908282999,0.5925086983922916,1627227271,0.9992624254473161,0.0009608631726949155,103.358,6.989040183221354,0.002500994035785288,0.001921726345389846,1000
ego,equalize,314,0.0944073723300871,0.1,1000,503,2933,5.831013916500994,0.8995112177260338,0.5936686450649405,3026500868,1.0,0.0,103.208,5.141125087679466,0.0,0.0,1000
ego,equalize,315,0.007266574830809259,0.1,1000,503,2933,5.831013916500994,0.9190869105178001,0.5873060716470413,1558364621,0.9990298210735586,0.0014202769474500924,103.297,5.059880768693408,0.642,0.47965202602101675,1000
ego,equalize,316,0.08505165957112511,0.1,1000,503,2933,5.831013916500994,0.902728192725678,0.5938500047220813,3101562766,0.9982186878727635,0.0017308123484455153,103.368,6.734086717879714,0.85558648111332,0.3496737146355773,1000
ego,equalize,317,0.027798668852001687,0.1,1000,503,2933,5.831013916500994,0.9136222555563314,0.5900818383771516,1709891867,0.9989960238568588,0.0014534822517596401,103.317,5.9561721757339186,0.637,0.48110545877433375,1000
ego,equalize,318,0.02217208116853251,0.1,1000,503,2933,5.831013916500994,0.9171103620350857,0.5944905218094954,2459236886,0.9989324055666005,0.0014407089210397924,102.995,4.7987501500914815,0.601,0.4899377909888552,1000
ego,equalize,319,0.039390303885433756,0.1,1000,503,2933,5.831013916500994,0.9125187504363522,0.5939530011034566,556199143,0.9989900596421472,0.0014370037361506342,102.895,3.852118094479165,0.628,0.48358024137659933,1000
ego,equalize,320,0.02395582766932172,0.1,1000,503,2933,5.831013916500994,0.915476794873446,0.5959886467149585,631026013,0.9990357852882704,0.0014089766004584088,103.039,4.414631124790375,0.641,0.47994723600553135,1000
ego,equalize,321,0.025819956732044225,0.1,1000,503,2933,5.831013916500994,0.9143014399115027,0.5925339341795071,292364155,0.9992664015904572,0.0009597920172958763,103.076,5.331852647312441,0.631,0.482775384699833,1000
ego,equalize,322,0.02101461316718789,0.1,1000,503,2933,5.831013916500994,0.9143773567256536,0.593612648574895,52166878,0.9990497017892644,0.0014170139966366516,103.339,5.90448490064476,0.651,0.47689246841025545,1000
ego,equalize,323,0.040559592746901,0.1,1000,503,2933,5.831013916500994,0.9116999333694391,0.5932777940595518,715511261,0.9990536779324055,0.001414090488384311,103.16,5.253379673885945,0.652,0.47657436263727293,1000
ego,equalize,324,0.03940763296932337,0.1,1000,503,2933,5.831013916500994,0.9111156450319562,0.5937384657519019,2198521975,0.9983518886679921,0.001661506307420802,103.169,5.116504433460175,0.8756302186878728,0.32809190130718063,1000
ego,equalize,325,0.09907590808757157,0.1,1000,503,2933,5.831013916500994,0.9001104182948677,0.5932939927497516,270004335,1.0,0.0,103.25,5.581994147135834,0.0,0.0,1000
ego,equalize,326,0.04008961766735383,0.1,1000,503,2933,5.831013916500994,0.9126488935463252,0.5938725250754651,1403022614,0.9992524850894632,0.0009634639918590898,103.287,5.745227466222604,0.624,0.48462238790511836,1000
ego,equalize,327,0.09649795869333028,0.1,1000,503,2933,5.831013916500994,0.9017317845399475,0.574648353341624,995176115,1.0,0.0,103.291,5.275618556259654,0.0,0.0,1000
ego,equalize,328,0.013028360811916884,0.1,1000,503,2933,5.831013916500994,0.9177773454736973,0.5932910485306363,1507305716,0.999,0.0014176769552749584,103.158,4.124809092558109,0.626,0.4841057305572392,1000
ego,equalize,329,0.05655888588718836,0.1,1000,503,2933,5.831013916500994,0.9077834391536903,0.5932911619233009,3480123555,1.0,0.0,103.02,5.075367903842962,0.0,0.0,1000
ego,equalize,330,0.00274301671430216,0.1,1000,503,2933,5.831013916500994,0.9196956006884028,0.5925309758458654,544201383,0.9990298210735586,0.0014118952856816474,103.071,4.627242199233832,0.639,0.48053086259876154,1000
ego,equalize,331,0.06459448437226195,0.1,1000,503,2933,5.831013916500994,0.9080274574848896,0.5941608497822719,3624267119,0.9989642147117296,0.0014798961109256878,103.138,4.7774239690213545,0.631,0.4827753846998335,1000
ego,equalize,332,0.044089823978160275,0.1,1000,503,2933,5.831013916500994,0.9141550289127831,0.5935826060132603,3420607650,0.9989801192842942,0.0014450960615193314,103.076,4.561472463035485,0.626,0.48410573055723904,1000
ego,equalize,333,0.02980172487107401,0.1,1000,503,2933,5.831013916500994,0.914941310202203,0.5937324168839192,23330632,0.9983141153081511,0.0016841367368705615,103.231,6.035898530547964,0.6195884691848906,0.48326519423411646,1000
ego,equalize,334,0.06511430083109628,0.1,1000,503,2933,5.831013916500994,0.9054381518593858,0.5938287140845814,4243678424,1.0,0.0,103.017,4.640931937579912,0.0,0.0,1000
ego,equalize,335,0.08835421625644478,0.1,1000,503,2933,5.831013916500994,0.9017317845399475,0.5928600584739215,2076618009,1.0,0.0,102.953,3.843639494615036,0.0,0.0,1000
ego,equalize,336,0.03165881781732055,0.1,1000,503,2933,5.831013916500994,0.9123032009104595,0.5943952762033834,274549702,0.9990079522862823,0.0014370904599095209,102.993,3.6343031187779533,0.637,0.4811054587743339,1000
ego,equalize,337,0.05063339631353138,0.1,1000,503,2933,5.831013916500994,0.9068385459489907,0.5923100010814003,779706730,1.0,0.0,103.171,5.579147415679734,0.0,0.0,1000
ego,equalize,338,0.0629686526668497,0.1,1000,503,2933,5.831013916500994,0.9072384648806784,0.5923956010129054,959971942,0.9990576540755467,0.0014139505899582892,103.452,7.262123273150515,0.654,0.47593120354785545,1000
ego,equalize,339,0.06254763633130365,0.1,1000,503,2933,5.831013916500994,0.9076804091916283,0.5930538872746273,3445701933,1.0,0.0,103.178,4.81991157051118,0.0,0.0,1000
ego,equalize,340,0.0339137741114807,0.1,1000,503,2933,5.831013916500994,0.9131531980974704,0.5935060773197581,3679670204,1.0,0.0,103.12,4.648570663032801,0.0,0.0,1000
ego,equalize,341,0.050805030159057823,0.1,1000,503,2933,5.831013916500994,0.910454084222927,0.5938237056315753,1411528859,0.9982922465208748,0.00169610219971227,103.171,5.115655278547307,0.8705964214711729,0.3337225384246385,1000
ego,equalize,342,0.06767516610072034,0.1,1000,503,2933,5.831013916500994,0.906492853313125,0.592921977746062,413738311,0.9992345924453281,0.0009678703671704142,103.0,3.3682852232768745,0.615,0.4868387946867135,1000
ego,equalize,343,0.01615275584947634,0.1,1000,503,2933,5.831013916500994,0.9174099623195027,0.5931537497295185,3704428043,0.9974930417495029,0.0020057828337932196,103.408,5.549083557519055,0.6230119284294235,0.48196102360770376,1000
ego,equalize,344,0.03327665764321019,0.1,1000,503,2933,5.831013916500994,0.9157031896585032,0.5934489427281664,311867098,0.9992604373757454,0.000961392129973365,103.319,6.51257649879467,0.628,0.4835802413765994,1000
ego,equalize,345,0.011376797007456097,0.1,1000,503,2933,5.831013916500994,0.9175536620034311,0.5938448793058458,140768208,0.9989761431411531,0.0014504849565852168,103.007,4.467539581235955,0.626,0.48410573055723916,1000
ego,equalize,346,0.09746557224291434,0.1,1000,503,2933,5.831013916500994,0.9030223703805127,0.5933437034237395,4091985429,0.999,0.001426024634866376,103.325,6.203535996418404,0.629,0.48331417586554676,1000
ego,equalize,347,0.08079525423546341,0.1,1000,503,2933,5.831013916500994,0.9044580115624019,0.5886857165972907,1531314288,0.9985308151093439,0.0012995759512521223,102.959,3.462558058474735,0.8819960238568588,0.32121680813535497,1000
ego,equalize,348,0.06378146137665679,0.1,1000,503,2933,5.831013916500994,0.9074960397858333,0.5938372813471582,1465975393,0.9989701789264414,0.0014448838663888301,103.318,6.377110908831965,0.621,0.48538087580228656,1000
ego,equalize,349,0.01593186761911136,0.1,1000,503,2933,5.831013916500994,0.9162874779959859,0.5930488139329216,351836573,1.0,0.0,103.245,6.498400126508383,0.0,0.0,1000
ego,equalize,350,0.08246598870854027,0.1,1000,503,2933,5.831013916500994,0.9034141553678272,0.5927763677657095,1022462642,0.9985944333996024,0.0013565826248551063,103.118,4.781311215235516,0.8701073558648111,0.33502524913438164,1000
ego,equalize,351,0.09842168322439832,0.1,1000,503,2933,5.831013916500994,0.8998772452228329,0.5934052280303712,1512111604,1.0,0.0,103.267,5.159683452822797,0.0,0.0,1000
ego,equalize,352,0.041476717670583724,0.1,1000,503,2933,5.831013916500994,0.9126827849812139,0.592678902368933,776037574,0.9989701789264414,0.0014338892243521638,103.168,5.024043890833065,0.617,0.48636153995515286,1000
ego,equalize,353,0.024706383044699146,0.1,1000,503,2933,5.831013916500994,0.9148965735081499,0.5861465375479482,981271761,0.9992783300198808,0.0009564720850384417,103.413,5.55997700933595,0.637,0.4811054587743342,1000
ego,equalize,354,0.08059102096378094,0.1,1000,503,2933,5.831013916500994,0.9030901532502903,0.5932598135783322,3179779664,0.9989920477137177,0.0014007758830959444,103.217,4.573929583173729,0.616,0.48660125439704793,1000
ego,equalize,355,0.04351149311740622,0.1,1000,503,2933,5.831013916500994,0.9122069492353754,0.5936098823564148,1746819525,0.9990079522862823,0.0014008436676306976,103.208,4.154515133682389,0.624,0.48462238790511825,1000
ego,equalize,356,0.0439807755039586,0.1,1000,503,2933,5.831013916500994,0.9126990528699607,0.5926042576505047,3560136044,0.9990178926441351,0.0014287589743415137,103.277,5.950098711338718,0.639,0.4805308625987615,1000
ego,equalize,357,0.07366611919050632,0.1,1000,503,2933,5.831013916500994,0.9057797775230648,0.5935491463003191,3629443933,1.0,0.0,103.103,3.8932696475518513,0.0,0.0,1000
ego,equalize,358,0.060038689238026056,0.1,1000,503,2933,5.831013916500994,0.9090536901333222,0.5933790491354234,2141168424,0.998948310139165,0.0014713162934674871,103.438,6.063738527090766,0.62,0.48562931937418685,1000
ego,equalize,359,0.012962936652891211,0.1,1000,503,2933,5.831013916500994,0.9183019848857757,0.5940990150558122,3548879328,0.9992604373757454,0.0009613921299734252,103.142,5.517633576115785,0.628,0.48358024137659944,1000
ego,equalize,360,0.03723872492636702,0.1,1000,503,2933,5.831013916500994,0.9139259228129349,0.5926721262264554,4237744954,0.9982604373757454,0.0017649811907492286,103.205,4.6273520924376825,0.6194652087475149,0.4833977491715111,1000
