network,method,variant_index,proportion_edges,uncertainty,n_experiments,n_agents,n_edges,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,variation_seed,mean_share_of_correct_agents_at_convergence,std_share_of_correct_agents_at_convergence,mean_convergence_step,std_convergence_step,mean_proportion_reached_by_truth,std_proportion_reached_by_truth,n_runs
tobacco,equalize,201,0.04299680357000272,0.1,1000,289,1229,4.252595155709343,0.7411319862267408,0.23391296696325906,2037008700,0.9395743944636679,0.013074323793147071,105.549,10.23505521994656,0.9297162629757786,0.016482122587887754,1000
tobacco,equalize,202,0.09336164121736161,0.1,1000,289,1229,4.252595155709343,0.7204270498703478,0.23673218815484448,797131387,0.9438927335640138,0.012210772247296706,105.402,9.217774317228825,0.9350069204152249,0.015013767757504678,1000
tobacco,equalize,203,0.0773938539562672,0.1,1000,289,1229,4.252595155709343,0.7307091314006098,0.23505544635238837,3040663655,0.9465813148788927,0.011971581335259938,105.361,8.81693923180927,0.9363702422145329,0.015601664796081825,1000
tobacco,equalize,204,0.05107476706802956,0.1,1000,289,1229,4.252595155709343,0.7463237053783845,0.2350531752266396,2081029956,0.9332975778546713,0.013765407429439228,105.527,8.446811210132475,0.9173217993079585,0.018479350531322745,1000
tobacco,equalize,205,0.054871326260147506,0.1,1000,289,1229,4.252595155709343,0.7386374834239444,0.23635043142914997,1651502551,0.9383252595155709,0.013606355812831135,105.252,8.193267091070913,0.9089792387543253,0.01756536649567694,1000
tobacco,equalize,206,0.08969025368615953,0.1,1000,289,1229,4.252595155709343,0.7283103544390044,0.2385774205765477,882917456,0.9425397923875433,0.0129296651089124,105.303,9.234417440502972,0.9306747404844291,0.017539351227187108,1000
tobacco,equalize,207,0.014917788378667607,0.1,1000,289,1229,4.252595155709343,0.7566395724996552,0.2352007745548149,1311919009,0.930166089965398,0.014778415513201791,105.563,8.869537738783213,0.8987612456747405,0.022614024812570157,1000
tobacco,equalize,208,0.06967385402784841,0.1,1000,289,1229,4.252595155709343,0.7357826009837238,0.2350612843493884,240327903,0.9442318339100346,0.012626973968038108,105.26,9.530857109265527,0.9266747404844291,0.018963248999173555,1000
tobacco,equalize,209,0.018941640883174626,0.1,1000,289,1229,4.252595155709343,0.756273561930396,0.23503945379890753,1952399495,0.9316297577854672,0.014143586077315454,105.853,9.829547853844092,0.9170622837370243,0.018752732478236982,1000
tobacco,equalize,210,0.07965210715853685,0.1,1000,289,1229,4.252595155709343,0.7366159788952675,0.2355788795002659,2186594016,0.9440865051903115,0.01287344215319817,105.017,7.966314905473746,0.9283460207612456,0.018502674996994057,1000
tobacco,equalize,211,0.019896630777916893,0.1,1000,289,1229,4.252595155709343,0.7556428975649035,0.23435051944866309,3920229170,0.9317370242214533,0.014325073613939756,105.26,8.016274737099556,0.9134913494809689,0.019975417815560986,1000
tobacco,equalize,212,0.08108627866798167,0.1,1000,289,1229,4.252595155709343,0.7220938056934352,0.23443522146018803,3176168946,0.9524359861591696,0.011765237645749861,104.79,7.104109259320862,0.9418581314878893,0.01641929865211195,1000
tobacco,equalize,213,0.011145690897212035,0.1,1000,289,1229,4.252595155709343,0.7597591087361092,0.2344740537125249,2470882963,0.925681660899654,0.015008819671505904,105.701,9.47625444985509,0.9036678200692041,0.02122436857112243,1000
tobacco,equalize,214,0.03402927317907872,0.1,1000,289,1229,4.252595155709343,0.7509298076192139,0.23385425566316176,898034526,0.9256539792387544,0.014867729886048207,105.628,9.113323689448798,0.9051799307958478,0.020965918548821825,1000
tobacco,equalize,215,0.0784626938677187,0.1,1000,289,1229,4.252595155709343,0.7267674791162815,0.23558897134522208,295708382,0.9454083044982698,0.012201196786023695,104.406,6.518715951601025,0.9346089965397925,0.016154164214972993,1000
tobacco,equalize,216,0.066871376701837,0.1,1000,289,1229,4.252595155709343,0.7340707977059584,0.23374154228780772,2480068,0.9422560553633218,0.012451751019126343,105.406,8.462433265720726,0.9242733564013841,0.01634378989032628,1000
tobacco,equalize,217,0.03923820542272297,0.1,1000,289,1229,4.252595155709343,0.746819227379843,0.23938498636500782,4151447467,0.9316851211072664,0.015291800808358659,105.556,8.541300709951491,0.8993667820069204,0.02141206090258292,1000
tobacco,equalize,218,0.07460715931717651,0.1,1000,289,1229,4.252595155709343,0.736142980621148,0.23704734596436972,1290614434,0.9409480968858132,0.013319984805408823,105.164,7.897434613434506,0.9219826989619376,0.019572601516538352,1000
tobacco,equalize,219,0.08378303066445449,0.1,1000,289,1229,4.252595155709343,0.7257144948631824,0.23560271324525978,2027146245,0.9489653979238755,0.011494471180107626,104.894,7.5975316048363,0.9413287197231834,0.014757797334156457,1000
tobacco,equalize,220,0.05355780662269625,0.1,1000,289,1229,4.252595155709343,0.750147108094183,0.23537257728491684,4092873111,0.9361280276816609,0.01310073794037435,105.5,10.049327787916408,0.9235432525951558,0.01728987589811208,1000
tobacco,equalize,221,0.08464287291611682,0.1,1000,289,1229,4.252595155709343,0.7262719571148231,0.23652800997320927,1208558599,0.9420173010380624,0.013337207557964787,105.491,9.233698077161732,0.9180934256055364,0.017796777270428898,1000
tobacco,equalize,222,0.010395070636874837,0.1,1000,289,1229,4.252595155709343,0.7582443880725602,0.2333755872483298,669427183,0.9243806228373702,0.015337086896927553,106.571,11.294978332672246,0.9057612456747405,0.021152921905141415,1000
tobacco,equalize,223,0.06060670883649817,0.1,1000,289,1229,4.252595155709343,0.736537145849581,0.23561409812237502,1895911966,0.9360657439446367,0.014097137669282295,105.558,10.138117054829138,0.9167058823529413,0.02105497005482444,1000
tobacco,equalize,224,0.02937782984338081,0.1,1000,289,1229,4.252595155709343,0.7487562679309985,0.23477807631069175,643551034,0.9292525951557093,0.014512539193138661,105.991,10.402554115799258,0.9103702422145328,0.021254611445719485,1000
tobacco,equalize,225,0.02422816352835453,0.1,1000,289,1229,4.252595155709343,0.747737069268908,0.23498291464111062,866595813,0.9277439446366782,0.014802401101444047,105.653,9.194625176271849,0.8989688581314879,0.019824791879747283,1000
tobacco,equalize,226,0.04457653460834084,0.1,1000,289,1229,4.252595155709343,0.7446513186234623,0.23826043850165293,2743092088,0.9312664359861592,0.014511886765615002,105.443,9.759918391411212,0.9072802768166089,0.0195089967123002,1000
tobacco,equalize,227,0.01882744615938592,0.1,1000,289,1229,4.252595155709343,0.753379262967332,0.23529985581321675,683231968,0.9315432525951558,0.0140877286278019,105.576,9.035921196639102,0.917923875432526,0.018791537633425046,1000
tobacco,equalize,228,0.08754546956771743,0.1,1000,289,1229,4.252595155709343,0.7373029525791075,0.23623044359227363,1324730126,0.9401557093425607,0.013397290248342115,105.423,9.784876842087227,0.9235224913494811,0.019249624939274377,1000
tobacco,equalize,229,0.0484352052711902,0.1,1000,289,1229,4.252595155709343,0.7345043794572345,0.23602589310962155,627847968,0.931681660899654,0.014691216171538476,105.28,8.572460970286599,0.9095570934256055,0.021191748922463814,1000
tobacco,equalize,230,0.08871592251755495,0.1,1000,289,1229,4.252595155709343,0.7253090677710802,0.235065845791866,2932239172,0.9422387543252595,0.012200941389907937,105.358,8.81155374945188,0.9284221453287197,0.016877584356648167,1000
tobacco,equalize,231,0.04527723052095631,0.1,1000,289,1229,4.252595155709343,0.737635177557358,0.2339623265993467,2383943149,0.9385190311418685,0.012670969206563512,105.363,8.321326545417827,0.9297093425605536,0.015039088644655927,1000
tobacco,equalize,232,0.07027344660013354,0.1,1000,289,1229,4.252595155709343,0.7295660522381546,0.235040124199569,2055736158,0.9408892733564014,0.012684173690708896,105.147,7.983929742559997,0.9153667820069205,0.015598837605708618,1000
tobacco,equalize,233,0.05873628594525975,0.1,1000,289,1229,4.252595155709343,0.7389753393340297,0.23594237372992913,3550881011,0.938636678200692,0.013209574402770199,105.56,8.9632996569757,0.9240934256055364,0.018151600598122743,1000
tobacco,equalize,234,0.07928610652801096,0.1,1000,289,1229,4.252595155709343,0.7268575740256377,0.23429157430748726,2172161307,0.937044982698962,0.01376805964673093,105.034,7.323283039352946,0.9126228373702422,0.018555636588514796,1000
tobacco,equalize,235,0.07100568886708077,0.1,1000,289,1229,4.252595155709343,0.7293295531010949,0.2352898028933678,4117156915,0.9446608996539793,0.012369809429712787,105.46,9.084873963624078,0.9284671280276817,0.018598079966514573,1000
tobacco,equalize,236,0.045727355764781985,0.1,1000,289,1229,4.252595155709343,0.744662580487132,0.23534964695178578,1731091909,0.9387508650519031,0.01343999411151211,105.103,7.842824803659771,0.9176608996539792,0.020097855732204562,1000
tobacco,equalize,237,0.06110161139791384,0.1,1000,289,1229,4.252595155709343,0.7350167942541971,0.234571519826374,989004394,0.9353771626297578,0.013405808020313697,105.606,9.178289873664104,0.9129100346020762,0.016677220271786485,1000
tobacco,equalize,238,0.0071784294444085855,0.1,1000,289,1229,4.252595155709343,0.7598604655091348,0.23052190751538434,2903627027,0.9287923875432527,0.014433321154446684,105.506,9.687611357492296,0.9126055363321799,0.01956438223255762,1000
tobacco,equalize,239,0.025943032422924475,0.1,1000,289,1229,4.252595155709343,0.7465827282427833,0.23410686063856107,735513717,0.9304186851211073,0.014509249916318979,105.659,9.069011300354967,0.9109342560553634,0.02091091407093463,1000
tobacco,equalize,240,0.050659174258428086,0.1,1000,289,1229,4.252595155709343,0.7425397191854295,0.23745564139691816,4113389591,0.9333529411764706,0.013818679431998273,105.51,9.075365682013164,0.9183183391003461,0.01898353998406354,1000
tobacco,equalize,241,0.04093242734202993,0.1,1000,289,1229,4.252595155709343,0.7411376171585755,0.23409809329394846,2800504264,0.9341522491349481,0.013869851567331804,105.06,8.885569950957187,0.9169584775086504,0.019655461426842352,1000
tobacco,equalize,242,0.08086141588579415,0.1,1000,289,1229,4.252595155709343,0.7234790149247848,0.23565197043882813,2002671502,0.9482560553633218,0.011885035801419608,105.297,9.361432979380204,0.9389031141868512,0.01503109615499831,1000
tobacco,equalize,243,0.004094752120683431,0.1,1000,289,1229,4.252595155709343,0.7608177239210431,0.2344530000546791,796161785,0.9246332179930796,0.01543459570582874,105.596,9.833080568848885,0.9026851211072665,0.022659342667555173,1000
tobacco,equalize,244,0.09262724361357319,0.1,1000,289,1229,4.252595155709343,0.723039802241674,0.23785034378471404,3671241744,0.937280276816609,0.012751089800831433,105.102,8.53430901892066,0.9244809688581315,0.017656016252818686,1000
tobacco,equalize,245,0.0685982673178983,0.1,1000,289,1229,4.252595155709343,0.7308724284238176,0.2354113902357054,369844639,0.943280276816609,0.0129988023871731,104.718,6.426178628996538,0.9286608996539794,0.017945508117003173,1000
tobacco,equalize,246,0.09119077631453043,0.1,1000,289,1229,4.252595155709343,0.7317001754035266,0.23298725424208858,706391631,0.9444256055363323,0.012247280960902942,105.349,8.301090717918164,0.9198615916955017,0.014476701427038266,1000
tobacco,equalize,247,0.031135386397337064,0.1,1000,289,1229,4.252595155709343,0.7524501592145977,0.23200347606377184,14253814,0.9348996539792388,0.012890972361157478,104.949,7.577850804998921,0.9193979238754325,0.018233465871376024,1000
tobacco,equalize,248,0.013372962023408276,0.1,1000,289,1229,4.252595155709343,0.7578164372531189,0.23778565336210802,3858508562,0.9277335640138408,0.015000935691401132,106.404,11.234188488315075,0.9030692041522491,0.02318073390513818,1000
tobacco,equalize,249,0.0674676353530455,0.1,1000,289,1229,4.252595155709343,0.7376239156936886,0.2356491862159246,2191970201,0.9392006920415226,0.013490443424227097,105.478,8.832980105125195,0.9134844290657439,0.01758685157319554,1000
tobacco,equalize,250,0.01889304886151623,0.1,1000,289,1229,4.252595155709343,0.7511381520970998,0.23457945695106863,2160793206,0.9341937716262976,0.014672119049461122,105.324,8.631774529697328,0.916923875432526,0.020325125920257293,1000
tobacco,equalize,251,0.002895659378442994,0.1,1000,289,1229,4.252595155709343,0.7599674532139951,0.23494545360497987,981259926,0.9236608996539794,0.01439607118779827,105.84,8.67315534414227,0.9017058823529412,0.020924364650757487,1000
tobacco,equalize,252,0.041612672993870364,0.1,1000,289,1229,4.252595155709343,0.7469487388120423,0.24175631319532825,1038119603,0.9361626297577854,0.013084755160991635,105.304,9.627370890864771,0.9118096885813148,0.01607839835085703,1000
tobacco,equalize,253,0.027165971680774392,0.1,1000,289,1229,4.252595155709343,0.7513971749614985,0.234600457081676,1282609275,0.9301833910034601,0.014273802105943608,105.411,8.450768870019722,0.9120519031141868,0.020124293777837376,1000
tobacco,equalize,254,0.06144734775931318,0.1,1000,289,1229,4.252595155709343,0.7394258138808101,0.24245044479744832,3222600128,0.9357681660899655,0.01435015732055582,104.606,6.990252329324571,0.9178685121107266,0.019729500237392714,1000
tobacco,equalize,255,0.08164219668575058,0.1,1000,289,1229,4.252595155709343,0.7304782631953849,0.2359036147248682,474939542,0.946764705882353,0.012613424079489776,105.225,8.259454800021219,0.906993079584775,0.015840540326492368,1000
tobacco,equalize,256,0.08804091789214358,0.1,1000,289,1229,4.252595155709343,0.7240083225172518,0.23609947059454142,3773202016,0.9463979238754325,0.012217221042493344,104.711,6.505213047763829,0.9357716262975779,0.01538759107914626,1000
tobacco,equalize,257,0.004457283326837647,0.1,1000,289,1229,4.252595155709343,0.7590327185294259,0.23578414164987452,2747422762,0.9245121107266436,0.014824273490584128,106.183,11.024929027438674,0.9030103806228373,0.021790726810731655,1000
tobacco,equalize,258,0.05709819016918909,0.1,1000,289,1229,4.252595155709343,0.7404337506792311,0.23481012259409795,3830430616,0.9422387543252595,0.012777674551150168,105.308,9.786874829020702,0.9275743944636677,0.019102325418885416,1000
tobacco,equalize,259,0.07450886762768222,0.1,1000,289,1229,4.252595155709343,0.7297237183295276,0.23607761352254286,2934090801,0.9480242214532871,0.012603816001889848,105.238,8.857076481763256,0.9333425605536332,0.018298666096299158,1000
tobacco,equalize,260,0.09853613175337013,0.1,1000,289,1229,4.252595155709343,0.7285355917123946,0.2353976628926425,2893966122,0.9500622837370243,0.0108681597175373,104.596,5.165798047685322,0.9343010380622837,0.011441606837792688,1000
tobacco,equalize,261,0.03331182111721681,0.1,1000,289,1229,4.252595155709343,0.752005315599652,0.23451451613653698,2204078596,0.9336055363321799,0.0141214253506887,105.902,9.989904613868655,0.9153356401384083,0.02037755531683861,1000
tobacco,equalize,262,0.0897474055838896,0.1,1000,289,1229,4.252595155709343,0.7185913660922177,0.23341350462223412,3452480852,0.948280276816609,0.013190937601425607,104.848,6.869066900247807,0.9338304498269896,0.017896540866697546,1000
tobacco,equalize,263,0.03742810800981918,0.1,1000,289,1229,4.252595155709343,0.7431028123689049,0.23689325709302697,615794434,0.9344809688581315,0.013388699473095123,105.48,9.015479958320523,0.9182941176470588,0.018509311577284877,1000
tobacco,equalize,264,0.05645364223242077,0.1,1000,289,1229,4.252595155709343,0.734149630751645,0.2351825851128693,1479029442,0.9370346020761245,0.014016446252569661,105.057,7.775358976099252,0.9233356401384083,0.01918603478701708,1000
tobacco,equalize,265,0.0348658763626302,0.1,1000,289,1229,4.252595155709343,0.7520109465314867,0.2345717426452704,830387029,0.936432525951557,0.013916546589175672,105.53,8.993329749318656,0.8887750865051903,0.017166911885528897,1000
tobacco,equalize,266,0.04985526073222284,0.1,1000,289,1229,4.252595155709343,0.7412558667271053,0.23609624731446,780531656,0.9409031141868512,0.013387797121895112,104.721,6.755204792735142,0.9187716262975779,0.020285714577767813,1000
tobacco,equalize,267,0.03026332662025627,0.1,1000,289,1229,4.252595155709343,0.7513352347113161,0.23484961983373878,1155412079,0.9330138408304498,0.013771434575945929,105.656,10.231830449843985,0.9064429065743944,0.017385882549693206,1000
tobacco,equalize,268,0.01471290813021734,0.1,1000,289,1229,4.252595155709343,0.7557498852697639,0.23555912631266954,3567756296,0.9292145328719723,0.015072024145946352,105.658,9.50375490831689,0.9060346020761245,0.022606134126740986,1000
tobacco,equalize,269,0.04111258702026208,0.1,1000,289,1229,4.252595155709343,0.7437841551209102,0.23964069375213085,1438702983,0.9349792387543252,0.014205479024292452,105.257,8.703487904380731,0.9174117647058824,0.02062704960120768,1000
tobacco,equalize,270,0.02459557678168958,0.1,1000,289,1229,4.252595155709343,0.7515210554618631,0.23550739886261343,1910012625,0.9277681660899655,0.014696481593041174,105.756,9.655241461904911,0.9060346020761245,0.02089120687819359,1000
tobacco,equalize,271,0.04990373685281391,0.1,1000,289,1229,4.252595155709343,0.7412727595226096,0.2357545120901935,607256114,0.9352214532871973,0.013663549659949112,105.542,9.595222993985308,0.9198339100346021,0.01840559534337554,1000
tobacco,equalize,272,0.09263885984923104,0.1,1000,289,1229,4.252595155709343,0.7287495671221151,0.2357508631980624,838134435,0.9442387543252595,0.012591075052874925,105.496,8.551907338080733,0.9325882352941177,0.016756527272948088,1000
tobacco,equalize,273,0.0521895854523427,0.1,1000,289,1229,4.252595155709343,0.7423989458895606,0.23562580296589833,3008704782,0.939318339100346,0.014047382693094137,104.65,6.88686640852928,0.917,0.022291992532370665,1000
tobacco,equalize,274,0.06916441111938913,0.1,1000,289,1229,4.252595155709343,0.7338624532280724,0.23602476649667295,717150824,0.9435121107266436,0.01267437338905588,105.034,7.335165209362953,0.9197404844290658,0.01463175122022307,1000
tobacco,equalize,275,0.06723804054276093,0.1,1000,289,1229,4.252595155709343,0.7304557394680459,0.23936351225229474,2082410568,0.9309757785467129,0.014787503821413639,105.861,10.888445124866873,0.9069688581314879,0.019268732094196814,1000
tobacco,equalize,276,0.036534739771571845,0.1,1000,289,1229,4.252595155709343,0.7446682114189667,0.23694245964814695,3316600540,0.9332629757785468,0.01392053857041095,105.292,9.126227261252263,0.9126920415224913,0.02078379808953876,1000
tobacco,equalize,277,0.06845438456256746,0.1,1000,289,1229,4.252595155709343,0.7377421652622185,0.23380365752641152,1231163402,0.9359826989619376,0.012881948574233741,105.398,8.144687344025668,0.920446366782007,0.014451229466236672,1000
tobacco,equalize,278,0.06258099996114991,0.1,1000,289,1229,4.252595155709343,0.7319028889495778,0.23606586148913827,146218680,0.9448788927335641,0.012757186553116055,104.853,7.32058617748483,0.9310069204152249,0.017287274538918346,1000
tobacco,equalize,279,0.09249214654781938,0.1,1000,289,1229,4.252595155709343,0.7216208074193159,0.23477260106209816,950353581,0.9457889273356401,0.01278300108668194,105.268,9.49917945984865,0.9323598615916956,0.01801063449883683,1000
tobacco,equalize,280,0.0030962999262261317,0.1,1000,289,1229,4.252595155709343,0.7603053091240803,0.2356645883653441,3078540314,0.9267231833910035,0.015119469622136837,105.678,8.844577013206592,0.9047508650519032,0.02192893694042543,1000
tobacco,equalize,281,0.0007230090530285449,0.1,1000,289,1229,4.252595155709343,0.7613132459225015,0.23497312210774274,2690924070,0.9243737024221453,0.015753634795786266,105.901,10.333633580836075,0.902446366782007,0.02220119411054561,1000
tobacco,equalize,282,0.03785633007320123,0.1,1000,289,1229,4.252595155709343,0.7498148831159325,0.23557176647298617,2405507284,0.9358961937716263,0.013738849681770565,105.264,7.606586893223806,0.9213217993079584,0.01925950945879185,1000
tobacco,equalize,283,0.0251056247606257,0.1,1000,289,1229,4.252595155709343,0.7494263488193343,0.23729934417482382,3911832446,0.9326539792387544,0.014431191924297159,105.663,9.209573673479532,0.9027854671280277,0.022053930551055468,1000
tobacco,equalize,284,0.04346208518714942,0.1,1000,289,1229,4.252595155709343,0.7458675998997695,0.23349944485292828,787993420,0.9343287197231834,0.013603508199718013,105.03,8.128663800107324,0.9195190311418685,0.01819871204400438,1000
tobacco,equalize,285,0.09162996036857564,0.1,1000,289,1229,4.252595155709343,0.7173976085432499,0.2377089079160602,1700872079,0.9463114186851211,0.01258439546212103,104.803,7.022785096420827,0.918242214532872,0.018116104249071896,1000
tobacco,equalize,286,0.047619832672045906,0.1,1000,289,1229,4.252595155709343,0.7393976592216362,0.23291103486949938,3436557867,0.9425121107266436,0.013257465511999893,105.483,9.50800258272541,0.9173910034602075,0.01865150737223049,1000
tobacco,equalize,287,0.08606894049685576,0.1,1000,289,1229,4.252595155709343,0.7243405474955024,0.23696092485881864,264589786,0.9485743944636678,0.01195595362103587,104.898,7.01033100079738,0.93719723183391,0.01660919137015938,1000
tobacco,equalize,288,0.04065029304576481,0.1,1000,289,1229,4.252595155709343,0.7394652304036533,0.23693636628382883,3010010983,0.934363321799308,0.013894430454424681,104.97,8.137033323718864,0.9078892733564015,0.019057526200758304,1000
tobacco,equalize,289,0.08350628829677423,0.1,1000,289,1229,4.252595155709343,0.7323815181555319,0.23280607434920034,1628914112,0.9469653979238755,0.012733193828591434,105.007,7.864909904621151,0.9271418685121107,0.020062784584330893,1000
tobacco,equalize,290,0.01636491867309078,0.1,1000,289,1229,4.252595155709343,0.7538128447186082,0.2326084681839659,1801089193,0.9298339100346021,0.013988425438645645,105.586,9.268036496502402,0.91080276816609,0.01976846479191922,1000
tobacco,equalize,291,0.0015814893900348071,0.1,1000,289,1229,4.252595155709343,0.7610992705127808,0.23479940257677093,560994668,0.9235570934256055,0.01549368982725345,105.361,8.818187990706457,0.9011903114186851,0.022874711677236863,1000
tobacco,equalize,292,0.01927196535084337,0.1,1000,289,1229,4.252595155709343,0.7512057232791169,0.23400459709591998,3310778609,0.9268858131487889,0.014501805922967459,104.964,7.305619486126827,0.9073529411764706,0.02048238744572417,1000
tobacco,equalize,293,0.05445495182038079,0.1,1000,289,1229,4.252595155709343,0.7345269031845735,0.23489475243398925,3694816378,0.9311176470588235,0.013952237451147249,105.295,8.279645374502916,0.912871972318339,0.0197814601559586,1000
tobacco,equalize,294,0.0766389325178592,0.1,1000,289,1229,4.252595155709343,0.7305007869227239,0.23502296294437566,2962635483,0.9402768166089965,0.012481430471897743,104.61,7.390840583081499,0.9223875432525952,0.015112107325450328,1000
tobacco,equalize,295,0.0450770376362446,0.1,1000,289,1229,4.252595155709343,0.7451637334204251,0.23819198704875216,2455270323,0.937930795847751,0.013459846148128335,105.511,9.091563976320883,0.9207820069204152,0.018236489242249222,1000
tobacco,equalize,296,0.08407037239134375,0.1,1000,289,1229,4.252595155709343,0.7286144247580811,0.23543446358833892,3528536695,0.9425951557093425,0.012635792858332764,105.342,9.286833759752634,0.9328442906574395,0.015536176391083855,1000
tobacco,equalize,297,0.09888244200422766,0.1,1000,289,1229,4.252595155709343,0.7272855248450789,0.23586459572179902,731447275,0.9464844290657439,0.011303559047451749,104.924,8.29089639079895,0.9257508650519032,0.01259605280631927,1000
tobacco,equalize,298,0.021983799893871225,0.1,1000,289,1229,4.252595155709343,0.750856605505362,0.24038134572553682,2673373341,0.9335397923875433,0.013837431738050134,105.315,8.101074151148248,0.9030622837370242,0.019398840199352913,1000
tobacco,equalize,299,0.04287894134016156,0.1,1000,289,1229,4.252595155709343,0.7441220110309955,0.23295826821844623,3378603783,0.9409100346020761,0.013069941309745354,105.12,7.489572330493493,0.9142664359861592,0.017221283662160115,1000
tobacco,equalize,300,0.07661386885342332,0.1,1000,289,1229,4.252595155709343,0.730844273764644,0.2344026111826635,3967593954,0.9468719723183391,0.012276313011321462,105.286,9.25547772229332,0.9370657439446367,0.016054088879059403,1000
tobacco,equalize,301,0.05644822683077975,0.1,1000,289,1229,4.252595155709343,0.7422300179345179,0.23692762615950405,1138702287,0.9374048442906575,0.014081157666001393,105.052,8.188305340199783,0.9146435986159169,0.021219109599554534,1000
tobacco,equalize,302,0.04988481676886591,0.1,1000,289,1229,4.252595155709343,0.7376239156936886,0.2354273613904002,2288372548,0.9361937716262976,0.014086476279984909,105.527,9.40072575095373,0.9077993079584775,0.019644386675014558,1000
tobacco,equalize,303,0.0651287585037162,0.1,1000,289,1229,4.252595155709343,0.7348816518901631,0.23489284695610402,2265708465,0.9307993079584774,0.014566907632562923,105.345,8.218851776527206,0.9132664359861592,0.02053827058446086,1000
tobacco,equalize,304,0.029840021382241056,0.1,1000,289,1229,4.252595155709343,0.7455747914443622,0.2364842115231656,1633691164,0.9369965397923876,0.014112120402634978,105.331,8.762889205463416,0.9164083044982699,0.02231622817479695,1000
tobacco,equalize,305,0.030922483573285364,0.1,1000,289,1229,4.252595155709343,0.7458000287177523,0.23662572010730584,3988022060,0.9350484429065744,0.01355850150724646,105.528,9.706360256524034,0.9174048442906575,0.019494467239512887,1000
tobacco,equalize,306,0.07326730256775225,0.1,1000,289,1229,4.252595155709343,0.7323758872236972,0.23666120992343842,3499244525,0.9409065743944637,0.01295705127854216,104.77,7.118832613411959,0.9281764705882353,0.01777426752022837,1000
tobacco,equalize,307,0.016039115763400082,0.1,1000,289,1229,4.252595155709343,0.7529907286707341,0.2386001171946225,3260407437,0.9269515570934257,0.014780768388754983,105.484,9.8025422128055,0.9100484429065744,0.020056547011469125,1000
tobacco,equalize,308,0.01157783349065249,0.1,1000,289,1229,4.252595155709343,0.7576644020935804,0.2368375557828228,3926813265,0.9284256055363322,0.015192262902467842,104.875,8.266178361534715,0.9082318339100347,0.021793602875209737,1000
tobacco,equalize,309,0.009523405448873324,0.1,1000,289,1229,4.252595155709343,0.758154293163204,0.23472559564677833,728153022,0.9253044982698961,0.015864760387360163,105.401,8.644705311919532,0.9025467128027682,0.022769218958524504,1000
tobacco,equalize,310,0.05475323509188167,0.1,1000,289,1229,4.252595155709343,0.7412783904544443,0.2345357759389031,2177829652,0.9348096885813149,0.013365236925212546,105.383,8.610833726037072,0.9183702422145328,0.01933973088659435,1000
tobacco,equalize,311,0.08736558840471359,0.1,1000,289,1229,4.252595155709343,0.7300334195804393,0.23801036783544383,3416917846,0.9460173010380624,0.012608208413981763,105.345,9.389469481133485,0.9356228373702422,0.0169956085329012,1000
tobacco,equalize,312,0.04158500520856251,0.1,1000,289,1229,4.252595155709343,0.7440206542579698,0.23384725950374144,987723187,0.9398339100346021,0.013256765781600283,105.113,8.385018756063674,0.9257335640138408,0.018564074923041136,1000
tobacco,equalize,313,0.049031516639927025,0.1,1000,289,1229,4.252595155709343,0.7462561341963675,0.23390288099079176,559598637,0.932044982698962,0.014243125213680187,105.326,9.069177138747158,0.9063840830449827,0.01885151360234178,1000
tobacco,equalize,314,0.0027598702337217843,0.1,1000,289,1229,4.252595155709343,0.7603672493742628,0.23455969591534223,1365314516,0.9241937716262976,0.015063825564336455,105.636,9.607799634349885,0.9017474048442906,0.02176978215691998,1000
tobacco,equalize,315,0.004411670298951498,0.1,1000,289,1229,4.252595155709343,0.7577038186164238,0.23548009325472738,1800305963,0.9237404844290658,0.014929540856330912,105.795,9.965856375309313,0.901567474048443,0.02163564843856837,1000
tobacco,equalize,316,0.02945287941036301,0.1,1000,289,1229,4.252595155709343,0.7465658354472791,0.234561500400516,3522070438,0.9377889273356401,0.01358940449924197,105.256,8.904479420704714,0.9143771626297578,0.016808052620739637,1000
tobacco,equalize,317,0.0020363123620263934,0.1,1000,289,1229,4.252595155709343,0.7603503565787585,0.23626227656020618,906868254,0.9237024221453287,0.01563612647196489,105.218,8.065825037374262,0.901712802768166,0.022293106490423757,1000
tobacco,equalize,318,0.09618640926908814,0.1,1000,289,1229,4.252595155709343,0.718473116523688,0.23351399244081553,3998563544,0.9473425605536332,0.011409952280501554,104.771,7.427363241738264,0.9396228373702422,0.014240061969467761,1000
tobacco,equalize,319,0.01099728101565256,0.1,1000,289,1229,4.252595155709343,0.7599674532139951,0.23589224245199278,3430439100,0.9267612456747405,0.01455927250576683,105.797,9.748683389454591,0.9064117647058824,0.021347785527070624,1000
tobacco,equalize,320,0.025481093197189088,0.1,1000,289,1229,4.252595155709343,0.7471514523580934,0.234669824738851,1193084258,0.9281107266435986,0.015060757356291058,105.412,9.215051447125687,0.9063979238754325,0.02169738316227439,1000
tobacco,equalize,321,0.0037407881613334528,0.1,1000,289,1229,4.252595155709343,0.7601870595555505,0.23534680679796063,1286791756,0.9258200692041523,0.014695168982682957,105.503,8.887799726815631,0.9048096885813148,0.021148424123438647,1000
tobacco,equalize,322,0.0836676292189395,0.1,1000,289,1229,4.252595155709343,0.7381363304906512,0.23590722798878627,2698852821,0.9427716262975779,0.012787860551614712,104.78,6.670989589416403,0.9277058823529413,0.017183061845519102,1000
