network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
ego,equalize,0,8,0.0010781288146972656,0.8590168952941895,0.10737711191177368,8236,8
ego,equalize,1,8,0.0009160041809082031,0.8932747840881348,0.11165934801101685,8412,8
ego,equalize,2,8,0.0009560585021972656,0.9002377986907959,0.11252972483634949,8549,8
