network,method,variant_index,proportion_edges,uncertainty,n_experiments,n_agents,n_edges,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,variation_seed,mean_share_of_correct_agents_at_convergence,std_share_of_correct_agents_at_convergence,mean_convergence_step,std_convergence_step,mean_proportion_reached_by_truth,std_proportion_reached_by_truth,n_runs
pud,equalize,230,0.0841945344984291,0.01,1000,90,160,1.7777777777777777,0.7030555555555555,0.17304970280610832,2172460135,0.8701222222222222,0.05306074329969899,144.357,33.411013855416705,0.7784555555555556,0.11774190783473948,1000
pud,equalize,231,0.08142061009913427,0.01,1000,90,160,1.7777777777777777,0.7105555555555556,0.16667300031121238,2532127898,0.8814333333333333,0.041652311322365854,145.316,34.667563859953965,0.7442222222222221,0.11601757350208598,1000
pud,equalize,232,0.020772100093355485,0.01,1000,90,160,1.7777777777777777,0.7125,0.16246085893746712,4125726934,0.8523222222222222,0.05306311886303291,143.435,33.58755571486111,0.7389222222222223,0.1148282634981442,1000
pud,equalize,233,0.0030273609480812483,0.01,1000,90,160,1.7777777777777777,0.7245833333333334,0.16390694750343873,1513890026,0.8430444444444445,0.05776832738434261,144.706,32.48896885247511,0.7417444444444444,0.11048872007330096,1000
pud,equalize,234,0.04214659384438729,0.01,1000,90,160,1.7777777777777777,0.70625,0.16329419227080044,500477390,0.876511111111111,0.046897338389319344,144.513,31.49046650147438,0.7567222222222222,0.09522255958738399,1000
pud,equalize,235,0.09437150492021867,0.01,1000,90,160,1.7777777777777777,0.6984722222222222,0.16645765185681727,746478831,0.8646,0.048854453449192835,146.156,36.05795113202967,0.7905666666666668,0.08634884287514076,1000
pud,equalize,236,0.09799340557539199,0.01,1000,90,160,1.7777777777777777,0.7140277777777778,0.16411431291320636,98914687,0.8955,0.039987539613134074,143.951,31.63126832955227,0.8069444444444445,0.11548737700644202,1000
pud,equalize,237,0.04604975220876332,0.01,1000,90,160,1.7777777777777777,0.7108333333333333,0.1698014323659473,609370654,0.8502222222222222,0.054656952386430875,145.581,33.884976473809594,0.7626666666666666,0.09536678257275955,1000
pud,equalize,238,0.09505573581716725,0.01,1000,90,160,1.7777777777777777,0.6843055555555555,0.16313201392945537,2585679379,0.8725666666666667,0.04870959199939789,145.632,34.502449115896034,0.7660111111111111,0.11088260286575606,1000
pud,equalize,239,0.02703885956756208,0.01,1000,90,160,1.7777777777777777,0.7140277777777778,0.16496148480066608,1983093560,0.8489666666666666,0.05475832270992938,144.288,34.03423842816798,0.7564777777777778,0.10639769723142034,1000
pud,equalize,240,0.01600927431136976,0.01,1000,90,160,1.7777777777777777,0.7213888888888889,0.16983380167590695,2928556786,0.8527888888888889,0.054949422824069095,145.56,33.71674983178567,0.7441777777777778,0.1113441133857544,1000
pud,equalize,241,0.005636560706678617,0.01,1000,90,160,1.7777777777777777,0.7245833333333334,0.16390694750343873,536824427,0.8454555555555555,0.05715603527120718,144.766,34.064051485453184,0.7438444444444444,0.11167971737452194,1000
pud,equalize,242,0.00972261355089592,0.01,1000,90,160,1.7777777777777777,0.7181944444444445,0.17380186929163538,2416067404,0.8539888888888889,0.0505498370597523,145.418,33.44939667823829,0.7438333333333333,0.10618019641465101,1000
pud,equalize,243,0.014830406182046563,0.01,1000,90,160,1.7777777777777777,0.726111111111111,0.16866683155038847,1831038507,0.8468333333333333,0.05866482704570659,144.694,34.02090218947439,0.7343333333333334,0.11424665952575172,1000
pud,equalize,244,0.039580025148635525,0.01,1000,90,160,1.7777777777777777,0.6991666666666666,0.16789721011710865,4144443140,0.8549,0.05592195824147892,145.383,33.85398652158125,0.7386444444444444,0.11329273863466893,1000
pud,equalize,245,0.0844352434881059,0.01,1000,90,160,1.7777777777777777,0.7005555555555555,0.16808475354226987,432500633,0.8927777777777778,0.04541469578626276,144.469,32.81212694530293,0.6869555555555555,0.07363879785203116,1000
pud,equalize,246,0.07563189618282536,0.01,1000,90,160,1.7777777777777777,0.6968055555555556,0.1649203423598428,3416406834,0.8747888888888888,0.04212710633487518,145.252,34.05510602312445,0.7807444444444445,0.06122219305410788,1000
pud,equalize,247,0.08892609718322533,0.01,1000,90,160,1.7777777777777777,0.6941666666666667,0.16790960068737845,307607768,0.8732111111111112,0.046517760588815356,144.817,33.25033978918254,0.7657555555555556,0.09902281860775719,1000
pud,equalize,248,0.04453897502922638,0.01,1000,90,160,1.7777777777777777,0.7134722222222223,0.16499859810970924,2220092600,0.8518111111111112,0.052889459718078596,145.117,34.65732882726887,0.7267,0.10953649641336737,1000
pud,equalize,249,0.05572333711441904,0.01,1000,90,160,1.7777777777777777,0.7033333333333333,0.16354726520533194,2860671086,0.8627777777777779,0.04775965544674811,143.845,30.29839876904335,0.7523777777777777,0.10775845202464703,1000
pud,equalize,250,0.05010573681842774,0.01,1000,90,160,1.7777777777777777,0.7134722222222223,0.16819450019720597,1061755010,0.8675888888888889,0.04532564171098477,144.687,33.279371201204334,0.6034222222222222,0.07179264112095053,1000
pud,equalize,251,0.018748805880790177,0.01,1000,90,160,1.7777777777777777,0.7195833333333334,0.16647770168969,246284251,0.8583111111111111,0.05286733353361938,145.252,34.860920523987595,0.6444555555555556,0.072566404372391,1000
pud,equalize,252,0.08954895470740007,0.01,1000,90,160,1.7777777777777777,0.6815277777777777,0.1680198649087538,4058265628,0.8537666666666667,0.05157354047368253,144.739,35.07173941945149,0.7703555555555556,0.0891926851719052,1000
pud,equalize,253,0.010908265709989075,0.01,1000,90,160,1.7777777777777777,0.7263888888888889,0.16183944710260498,471088870,0.8461000000000001,0.05662609851960546,146.247,34.57399821184054,0.7472888888888889,0.10922346280243521,1000
pud,equalize,254,0.03331389533537497,0.01,1000,90,160,1.7777777777777777,0.7123611111111111,0.17396288451743325,1700613688,0.8691444444444444,0.04276852293406176,144.047,32.445269092526985,0.7743222222222222,0.102059441436726,1000
pud,equalize,255,0.03683670326305939,0.01,1000,90,160,1.7777777777777777,0.7084722222222223,0.16777491063765573,1707153896,0.8508666666666667,0.05569431675357042,143.814,33.20569261470121,0.7264222222222222,0.11007700069444282,1000
pud,equalize,256,0.0410460070743539,0.01,1000,90,160,1.7777777777777777,0.7115277777777778,0.1718141700058465,4142023427,0.8673666666666666,0.05048367866635941,144.721,34.7391993426874,0.7810333333333334,0.10545681477153133,1000
pud,equalize,257,0.03998748858185133,0.01,1000,90,160,1.7777777777777777,0.7073611111111111,0.16933203416046555,3682413662,0.8659222222222223,0.053977717294590236,145.06,34.30649115452259,0.7456555555555555,0.11826858813912478,1000
pud,equalize,258,0.008454880003725662,0.01,1000,90,160,1.7777777777777777,0.7184722222222222,0.16301351020649266,3834111607,0.8451666666666666,0.05735682380794894,145.183,33.857020081643476,0.7459111111111112,0.11088764983396711,1000
pud,equalize,259,0.0747871140031551,0.01,1000,90,160,1.7777777777777777,0.6970833333333333,0.16638862135958093,1003887128,0.8629444444444444,0.04679151224803453,144.624,34.81244792499561,0.7438222222222222,0.09882518045941552,1000
pud,equalize,260,0.04653703112706469,0.01,1000,90,160,1.7777777777777777,0.6955555555555556,0.1743684722633811,2831647785,0.8620333333333333,0.05572448013954566,143.712,33.24560612060376,0.6804222222222223,0.10861696029542023,1000
pud,equalize,261,0.07149423646968527,0.01,1000,90,160,1.7777777777777777,0.7004166666666667,0.16268045038323675,1198917739,0.8709444444444444,0.05228709908624028,143.391,33.268918526756195,0.7528777777777778,0.11534097474026427,1000
pud,equalize,262,0.07549537976016844,0.01,1000,90,160,1.7777777777777777,0.70625,0.16242693638274358,153675678,0.8643555555555557,0.04598156079955519,144.13,31.921404669532887,0.7331666666666666,0.09917962968585656,1000
pud,equalize,263,0.08665102934233217,0.01,1000,90,160,1.7777777777777777,0.7043055555555556,0.16748384928419388,2972985023,0.8621555555555556,0.050346571346837315,144.664,34.9604539063402,0.7560666666666667,0.10878551881532181,1000
pud,equalize,264,0.027730594337353698,0.01,1000,90,160,1.7777777777777777,0.7051388888888889,0.16561593948229655,4212660858,0.8498777777777777,0.05912342519312515,145.661,34.8660539883813,0.7175111111111111,0.11487250533790087,1000
pud,equalize,265,0.03977583950296814,0.01,1000,90,160,1.7777777777777777,0.7093055555555555,0.16666811880993168,896697876,0.841,0.054575834685400414,143.948,35.14194434365084,0.7515555555555555,0.10330874788103263,1000
pud,equalize,266,0.09739901146457514,0.01,1000,90,160,1.7777777777777777,0.6798611111111111,0.16779930923463773,3553789914,0.8654222222222222,0.0494678811836495,144.31,33.36856846437018,0.7274222222222222,0.09889650295169114,1000
pud,equalize,267,0.03980196532544316,0.01,1000,90,160,1.7777777777777777,0.7109722222222222,0.16587397278199234,1915749051,0.8705222222222222,0.04598942809638356,143.096,32.761931080571685,0.7990444444444444,0.08680589929861872,1000
pud,equalize,268,0.054803800191488464,0.01,1000,90,160,1.7777777777777777,0.6966666666666667,0.16785499569276763,165650907,0.8680222222222223,0.05514262735240891,145.194,31.913803515953013,0.7757111111111111,0.10921494268723175,1000
pud,equalize,269,0.003855130701584897,0.01,1000,90,160,1.7777777777777777,0.7245833333333334,0.16390694750343873,3436711644,0.8437333333333333,0.0553783225681522,145.682,35.019698103428226,0.7389333333333333,0.10885257895738654,1000
pud,equalize,270,0.06165645295595398,0.01,1000,90,160,1.7777777777777777,0.7047222222222221,0.1607248922960997,887837027,0.8578888888888889,0.05106401334976824,146.198,35.55121214086355,0.7619555555555555,0.0960329964672797,1000
pud,equalize,271,0.056849710719510976,0.01,1000,90,160,1.7777777777777777,0.7094444444444444,0.1655949696585252,2434386146,0.8502666666666666,0.05264353907559723,145.207,34.80703493089694,0.7582444444444444,0.10475268835839432,1000
pud,equalize,272,0.05231156897143352,0.01,1000,90,160,1.7777777777777777,0.7025,0.1696108072561347,1181669392,0.8712000000000001,0.050061487915616446,143.838,32.88512106085649,0.7763333333333333,0.10667898151207897,1000
pud,equalize,273,0.09305845844781624,0.01,1000,90,160,1.7777777777777777,0.7097222222222223,0.1690752939589077,1807904526,0.8976111111111111,0.041339631565574984,143.869,30.673583222501193,0.7655888888888889,0.1362550128066293,1000
pud,equalize,274,0.04456706344878683,0.01,1000,90,160,1.7777777777777777,0.7190277777777778,0.16561386314881532,2992397590,0.8554333333333333,0.055828358125625616,143.276,32.48244037834801,0.6985888888888888,0.09868878678518117,1000
pud,equalize,275,0.06166277514755728,0.01,1000,90,160,1.7777777777777777,0.6948611111111112,0.17585486129001782,2289651720,0.8670888888888888,0.055889946817751536,145.114,33.752573831342694,0.6753111111111111,0.11415295471388132,1000
pud,equalize,276,0.09064098997045206,0.01,1000,90,160,1.7777777777777777,0.7209722222222222,0.1669513310681307,85594302,0.8559444444444445,0.05376812607625565,145.546,34.30464535150728,0.7730333333333334,0.09966185057366944,1000
pud,equalize,277,0.07167491124837097,0.01,1000,90,160,1.7777777777777777,0.7026388888888888,0.1585924948435012,2997591200,0.8606444444444444,0.04868065683163523,144.286,33.20880950936106,0.7863666666666667,0.0873061961034318,1000
pud,equalize,278,0.04304022306416481,0.01,1000,90,160,1.7777777777777777,0.7119444444444445,0.16496061074932367,1201138581,0.8754222222222222,0.0485673290609931,143.835,33.780392092009386,0.706011111111111,0.06113999074942034,1000
pud,equalize,279,0.08298087013615088,0.01,1000,90,160,1.7777777777777777,0.7048611111111112,0.1640321537658753,49339549,0.8626111111111111,0.05729969875749719,146.307,35.70029778954599,0.6137444444444444,0.06925501335035696,1000
pud,equalize,280,0.06183973301537842,0.01,1000,90,160,1.7777777777777777,0.6965277777777777,0.16586501098756,1537252383,0.8603999999999999,0.05694286520104794,144.051,31.895826415735687,0.7231777777777778,0.1339411700230761,1000
pud,equalize,281,0.08765941255436656,0.01,1000,90,160,1.7777777777777777,0.6995833333333333,0.1725743419979284,2309255172,0.8543888888888889,0.05306970467270265,144.62,32.876472780127465,0.7396555555555555,0.11771564423994275,1000
pud,equalize,282,0.014104526531473462,0.01,1000,90,160,1.7777777777777777,0.7120833333333334,0.16860837911276508,2707132060,0.8553333333333334,0.05085023343178697,142.564,30.58456014591871,0.6372555555555556,0.07250455240877325,1000
pud,equalize,283,0.05425282166155629,0.01,1000,90,160,1.7777777777777777,0.7108333333333333,0.17287690173283182,1167726466,0.8684,0.05141825476757351,144.446,33.171002387618614,0.6780555555555555,0.11814588096895583,1000
pud,equalize,284,0.023917385697085736,0.01,1000,90,160,1.7777777777777777,0.7136111111111111,0.16041979184609043,955765094,0.8626,0.051189878037460036,143.98,32.455214387536266,0.6190444444444445,0.07401916884074282,1000
pud,equalize,285,0.037987247899445145,0.01,1000,90,160,1.7777777777777777,0.7073611111111111,0.16244654764262606,2390769340,0.8467333333333333,0.0579535454328987,145.033,33.9168728697866,0.7118666666666666,0.11641090650568128,1000
pud,equalize,286,0.024499993521167263,0.01,1000,90,160,1.7777777777777777,0.7173611111111111,0.1646972094112617,1227838771,0.8543555555555556,0.05711236137494073,143.973,32.506721735019006,0.7598333333333334,0.10802108292748211,1000
pud,equalize,287,0.03409833958626134,0.01,1000,90,160,1.7777777777777777,0.7145833333333333,0.16642248917997113,3109019122,0.8547111111111111,0.05666256001484428,143.017,32.044868303436424,0.7561333333333333,0.1120179300765459,1000
pud,equalize,288,0.08289035351969933,0.01,1000,90,160,1.7777777777777777,0.6841666666666667,0.16700269581616162,3949115246,0.8819444444444444,0.047496130638563734,144.373,32.895318405100944,0.7665222222222222,0.10450902276618633,1000
pud,equalize,289,0.09591826222679145,0.01,1000,90,160,1.7777777777777777,0.6611111111111111,0.15632532234573798,250967347,0.8876222222222223,0.04137583070796495,146.578,32.24542888044264,0.7476888888888888,0.13692504870471994,1000
pud,equalize,290,0.09180440700323339,0.01,1000,90,160,1.7777777777777777,0.6715277777777777,0.1666716593064233,2697615383,0.8841888888888889,0.048451434365861544,144.771,32.868509213195196,0.6861333333333334,0.0653358588637649,1000
pud,equalize,291,0.03716947071450432,0.01,1000,90,160,1.7777777777777777,0.7177777777777777,0.16232693837269,3867606104,0.8736555555555555,0.05029769507377727,146.971,38.017673554578536,0.7796444444444444,0.1149228161568734,1000
pud,equalize,292,0.04246937844370268,0.01,1000,90,160,1.7777777777777777,0.72,0.16341224240347046,1279854195,0.8563,0.049700981831372434,144.66,33.49672268193457,0.785,0.08032938961256265,1000
pud,equalize,293,0.028737753486011954,0.01,1000,90,160,1.7777777777777777,0.7134722222222223,0.17190489158626415,1535401342,0.8502555555555555,0.05528626872724715,143.173,32.42354634146853,0.7537222222222222,0.10393687440709307,1000
pud,equalize,294,0.07299994974083987,0.01,1000,90,160,1.7777777777777777,0.6901388888888889,0.16857676100061172,3133160219,0.9002333333333333,0.033796432733828596,144.305,33.15607486268993,0.8692888888888889,0.05556590271788533,1000
pud,equalize,295,0.006681291987176031,0.01,1000,90,160,1.7777777777777777,0.7277777777777777,0.16258419618068742,2947174807,0.8469777777777777,0.057204983943409546,145.51,33.7176033664431,0.7469333333333332,0.10877071572562015,1000
pud,equalize,296,0.07908846463743385,0.01,1000,90,160,1.7777777777777777,0.7190277777777778,0.17219113426673632,3571519007,0.8713111111111111,0.05220963838380162,142.878,29.96015231481187,0.6748777777777777,0.060714610418244705,1000
pud,equalize,297,0.08944616350930308,0.01,1000,90,160,1.7777777777777777,0.67875,0.17081055261610817,164647332,0.8776888888888889,0.049490959114230085,144.497,32.055507273268134,0.7776222222222222,0.10746423312389602,1000
pud,equalize,298,0.007318581734121976,0.01,1000,90,160,1.7777777777777777,0.7251388888888889,0.16902821023547518,2588767183,0.8638555555555556,0.051014487256158654,143.335,32.809834810011786,0.7784888888888889,0.10023015321987032,1000
pud,equalize,299,0.09516219553100023,0.01,1000,90,160,1.7777777777777777,0.7005555555555555,0.16870810408456607,3002836733,0.8785444444444445,0.04391892483176399,145.107,34.103498348404074,0.7374333333333333,0.057662032323705856,1000
pud,equalize,300,0.09738130892047757,0.01,1000,90,160,1.7777777777777777,0.6709722222222223,0.1710228807808787,3308161180,0.8669777777777777,0.04885927455654323,145.277,35.41848020087449,0.7283777777777778,0.09793722906351345,1000
pud,equalize,301,0.01965861071628977,0.01,1000,90,160,1.7777777777777777,0.7259722222222222,0.15446558594529808,2878552831,0.8467333333333333,0.053391929216997966,144.235,31.788241021913574,0.7522666666666666,0.10558402112242449,1000
pud,equalize,302,0.031060510953517164,0.01,1000,90,160,1.7777777777777777,0.7155555555555556,0.13807285355331064,1413810153,0.8637333333333334,0.04875177180136425,142.847,31.565550446253503,0.7683333333333334,0.10116995016113087,1000
pud,equalize,303,0.051890452768968615,0.01,1000,90,160,1.7777777777777777,0.7119444444444445,0.1625348046348395,1918757293,0.8678111111111111,0.05395238981305074,144.769,32.707605024312414,0.6485222222222222,0.07863055620627121,1000
pud,equalize,304,0.016419602579156867,0.01,1000,90,160,1.7777777777777777,0.7273611111111111,0.16952290870273326,3278007299,0.8502666666666666,0.05571373765754418,146.344,34.48447248897455,0.7465777777777778,0.11124957227571286,1000
pud,equalize,305,0.007529140072194607,0.01,1000,90,160,1.7777777777777777,0.7204166666666667,0.17508840369392484,1335723153,0.8426666666666667,0.056971609445418694,144.213,31.938874787987167,0.7388777777777777,0.11057260171881708,1000
pud,equalize,306,0.06127765227904994,0.01,1000,90,160,1.7777777777777777,0.7075,0.16639534728220426,1782209223,0.8784666666666667,0.04954613767015181,144.863,33.796485518962356,0.7873111111111112,0.11330163925994127,1000
pud,equalize,307,0.0684197453775433,0.01,1000,90,160,1.7777777777777777,0.69375,0.17006844763423712,1056458568,0.8694,0.043371380335282685,143.302,31.80289641243733,0.8214111111111112,0.06202033500435818,1000
pud,equalize,308,0.0765783475260951,0.01,1000,90,160,1.7777777777777777,0.69375,0.1645140370911346,3941202253,0.8994333333333333,0.04381491508403114,144.224,34.3154684563008,0.7184555555555555,0.07057998652210429,1000
pud,equalize,309,0.09861208340852846,0.01,1000,90,160,1.7777777777777777,0.7058333333333333,0.16491150840892818,3647727360,0.8879111111111112,0.0430263359650137,145.911,34.05717207828579,0.6992333333333334,0.10321290923633589,1000
pud,equalize,310,0.059710470496129264,0.01,1000,90,160,1.7777777777777777,0.69375,0.16539441784807607,3630409394,0.8500777777777778,0.05306269033790142,143.727,33.4794166965666,0.7551444444444444,0.0877792145051499,1000
pud,equalize,311,0.09016311576185347,0.01,1000,90,160,1.7777777777777777,0.7131944444444445,0.1636812710789319,143043466,0.8596444444444445,0.059495043104288464,144.428,34.3945606426627,0.5704555555555555,0.06708127387514433,1000
pud,equalize,312,0.030728100657273816,0.01,1000,90,160,1.7777777777777777,0.7118055555555556,0.1668217852647677,386192462,0.8695777777777778,0.04690307207182399,144.123,33.761126827827944,0.7467555555555556,0.136205639287456,1000
pud,equalize,313,0.09022061605596361,0.01,1000,90,160,1.7777777777777777,0.6952777777777778,0.16380901571167694,3895380428,0.9001888888888888,0.040159826949197355,144.619,33.87470050545592,0.8545777777777778,0.0854236814560322,1000
pud,equalize,314,0.09459224132057502,0.01,1000,90,160,1.7777777777777777,0.7016666666666667,0.1640096054234341,2314621544,0.8864111111111111,0.04650074443289117,145.057,33.160599758996774,0.7508222222222222,0.1397160438840064,1000
pud,equalize,315,0.021004590645067867,0.01,1000,90,160,1.7777777777777777,0.7204166666666667,0.1589366860210315,795401736,0.8651555555555556,0.047912082676834944,144.787,33.819689566913574,0.7780444444444444,0.09938044087033993,1000
pud,equalize,316,0.04674307174749268,0.01,1000,90,160,1.7777777777777777,0.7188888888888889,0.16360230613008392,543136458,0.8499444444444445,0.057109806938625544,145.022,33.18292667355644,0.6542111111111111,0.06813744729640049,1000
pud,equalize,317,0.07977475834134579,0.01,1000,90,160,1.7777777777777777,0.6986111111111111,0.16865694328413625,3721279863,0.8947666666666666,0.0424958774860222,144.02,32.34925152262529,0.6446222222222222,0.06005857322150261,1000
pud,equalize,318,0.0829911516706858,0.01,1000,90,160,1.7777777777777777,0.7283333333333333,0.17037380828790885,3655582978,0.8814666666666667,0.04312892364379103,146.618,35.07709335846512,0.7950666666666667,0.09244824517566981,1000
pud,equalize,319,0.04475319311661963,0.01,1000,90,160,1.7777777777777777,0.7047222222222221,0.16531715321842602,3476228002,0.8665777777777778,0.0489814393788693,142.584,33.28327989728054,0.7882444444444444,0.10092972078100682,1000
pud,equalize,320,0.06677888936295587,0.01,1000,90,160,1.7777777777777777,0.6941666666666667,0.16353300989738898,320682312,0.8553888888888889,0.05635919141739576,145.07,33.4631870102787,0.7228444444444444,0.11004654287902156,1000
pud,equalize,321,0.045747008652155155,0.01,1000,90,160,1.7777777777777777,0.71875,0.16379153059416215,2570152234,0.8505555555555555,0.05651326662705328,143.367,33.36719467801692,0.735111111111111,0.12328803949054493,1000
pud,equalize,322,0.07902706231711586,0.01,1000,90,160,1.7777777777777777,0.69125,0.17046881247264137,1376046097,0.8810222222222223,0.050498003128092786,144.87,31.180977427806088,0.7609888888888889,0.1318729007166556,1000
pud,equalize,323,0.0869649519905848,0.01,1000,90,160,1.7777777777777777,0.7076388888888889,0.17074554884774337,1424641864,0.8719,0.04333100758340962,145.345,33.26058089151844,0.7654,0.0833653992360727,1000
pud,equalize,324,0.018452363068587774,0.01,1000,90,160,1.7777777777777777,0.7226388888888888,0.17100223201100395,675316190,0.8571,0.05294579733072168,143.768,32.36355319762614,0.741,0.11451568555136472,1000
pud,equalize,325,0.03462286010084579,0.01,1000,90,160,1.7777777777777777,0.7072222222222222,0.1598573076685853,886365448,0.8624222222222222,0.04741501336216318,145.241,36.34167905637598,0.7773,0.09688046355835118,1000
pud,equalize,326,0.0836988708754707,0.01,1000,90,160,1.7777777777777777,0.6836111111111111,0.16746704934323528,2118043286,0.8883888888888889,0.043101979306364765,142.834,31.150261359782895,0.8369666666666667,0.06555827102086303,1000
pud,equalize,327,0.09654802719331496,0.01,1000,90,160,1.7777777777777777,0.6925,0.17618744852142784,395370746,0.8823888888888889,0.04772506682017999,146.194,35.50590138319307,0.7741111111111111,0.13253622071123689,1000
pud,equalize,328,0.04081174553072856,0.01,1000,90,160,1.7777777777777777,0.7041666666666667,0.16461386370958092,2632149503,0.8707444444444444,0.04770374593017652,146.352,34.681506641189955,0.7651333333333333,0.08352382927774392,1000
pud,equalize,329,0.07264753460496122,0.01,1000,90,160,1.7777777777777777,0.70625,0.16204490510472078,2540336080,0.8772111111111112,0.043218549584795166,143.502,32.6427870677053,0.8002333333333334,0.11548747545347175,1000
pud,equalize,330,0.08501163475603675,0.01,1000,90,160,1.7777777777777777,0.6866666666666666,0.16586182320716444,1843019308,0.8528222222222221,0.05195599913002047,143.451,32.99251589535276,0.6962111111111111,0.06502132979941612,1000
pud,equalize,331,0.03822255654751616,0.01,1000,90,160,1.7777777777777777,0.7091666666666667,0.1678808464941462,4258941450,0.8759777777777777,0.04461339813963033,144.334,32.61269740502972,0.7460111111111111,0.1051516715726781,1000
pud,equalize,332,0.024130592208209956,0.01,1000,90,160,1.7777777777777777,0.7197222222222223,0.17016416126968242,3052876612,0.8679,0.0470074561692441,146.474,33.27038085508254,0.8101555555555555,0.07325759900252041,1000
pud,equalize,333,0.05351369981654315,0.01,1000,90,160,1.7777777777777777,0.7045833333333333,0.16700117968806083,2547125374,0.8699777777777777,0.04609491871839138,146.651,36.98444332483654,0.7107,0.069551307834278,1000
pud,equalize,334,0.02774865645095427,0.01,1000,90,160,1.7777777777777777,0.7243055555555555,0.142422740755547,1204284778,0.8486333333333334,0.056453505053279916,143.669,33.04986736331525,0.7442777777777778,0.10993526134782021,1000
pud,equalize,335,0.06795412944517386,0.01,1000,90,160,1.7777777777777777,0.7056944444444445,0.16447112938255654,2456260863,0.8664,0.045791271485381924,143.609,33.03821488280871,0.765,0.08746601983406622,1000
pud,equalize,336,0.026266921123489065,0.01,1000,90,160,1.7777777777777777,0.7143055555555555,0.1613269253297633,1264259698,0.8489222222222222,0.0526355182527193,144.979,34.39225765177953,0.7513333333333334,0.0996463053820851,1000
pud,equalize,337,0.09714788835173042,0.01,1000,90,160,1.7777777777777777,0.6795833333333333,0.17182503110851044,2133682687,0.8737999999999999,0.04354250540491931,144.21,33.909936357707664,0.8021111111111111,0.08597140478359738,1000
pud,equalize,338,0.08860511554310417,0.01,1000,90,160,1.7777777777777777,0.7018055555555556,0.16398432117386366,828927787,0.8793,0.04935129672825594,146.298,35.16677263977883,0.7711777777777779,0.11750334957190545,1000
pud,equalize,339,0.04172543594592312,0.01,1000,90,160,1.7777777777777777,0.7126388888888889,0.16758063376570428,3299917986,0.8538444444444444,0.05064895287702057,143.511,33.68157251862398,0.7690222222222223,0.098133859864895,1000
pud,equalize,340,0.0051574553396095185,0.01,1000,90,160,1.7777777777777777,0.7245833333333334,0.16390694750343873,3048806035,0.8442555555555555,0.05776895524814407,143.54,32.774083366900456,0.7421222222222222,0.11281384612474521,1000
pud,equalize,341,0.08414489888167771,0.01,1000,90,160,1.7777777777777777,0.7204166666666667,0.1735252379557773,3518162126,0.8692444444444444,0.053149053226712616,146.738,36.904543098395116,0.6485777777777778,0.0794212932146661,1000
pud,equalize,342,0.014852448508562523,0.01,1000,90,160,1.7777777777777777,0.7233333333333333,0.1569779421899305,2178962323,0.8552333333333334,0.050721945962492195,145.215,33.95405208001915,0.7586222222222223,0.10151524686147076,1000
pud,equalize,343,0.017142395398182898,0.01,1000,90,160,1.7777777777777777,0.7175,0.16346922300138675,28579940,0.8430555555555556,0.05718052294966697,144.005,33.25782701948607,0.7416888888888888,0.10846390296041303,1000
pud,equalize,344,0.035140226320397906,0.01,1000,90,160,1.7777777777777777,0.7147222222222223,0.17136957813428402,1788953209,0.8695888888888889,0.049530764479899736,144.565,34.97254428625196,0.7730111111111111,0.10231261024866338,1000
pud,equalize,345,0.08422741269863411,0.01,1000,90,160,1.7777777777777777,0.6845833333333333,0.16111280381515847,4086908033,0.8744111111111111,0.047152497806663786,143.829,32.087776245548454,0.7162333333333334,0.11301804779994758,1000
pud,equalize,346,0.07354100032713717,0.01,1000,90,160,1.7777777777777777,0.6895833333333333,0.17394725281980183,3937737302,0.8530777777777778,0.05306888498420752,145.187,33.660764668647644,0.7378222222222222,0.09519452870092324,1000
pud,equalize,347,0.026988654538871573,0.01,1000,90,160,1.7777777777777777,0.7168055555555556,0.1652852516516087,545998963,0.8518,0.055791685925335045,143.963,35.138530808036755,0.7520888888888888,0.1139557212263929,1000
pud,equalize,348,0.023575694791362636,0.01,1000,90,160,1.7777777777777777,0.7175,0.16224798739272422,1123679684,0.8500555555555556,0.05670589167576271,144.033,33.42410929377299,0.7481111111111111,0.10927472560942464,1000
pud,equalize,349,0.002075073549617079,0.01,1000,90,160,1.7777777777777777,0.7245833333333334,0.16390694750343873,2294755645,0.8424111111111111,0.05678814064229405,142.8,32.82248185794785,0.7414111111111111,0.10673883886820587,1000
pud,equalize,350,0.07823966338557767,0.01,1000,90,160,1.7777777777777777,0.7094444444444444,0.16636625017614454,3544286971,0.8734555555555555,0.042019955548746594,144.606,31.306786466817048,0.8215444444444445,0.07430501121379103,1000
pud,equalize,351,0.01084698799783358,0.01,1000,90,160,1.7777777777777777,0.7204166666666667,0.16680377290026413,1774756150,0.8460444444444445,0.058701142200988245,145.153,33.21078962547486,0.7404666666666667,0.11464507672409607,1000
pud,equalize,352,0.041538599840188296,0.01,1000,90,160,1.7777777777777777,0.7052777777777778,0.16370525846780326,2722422922,0.8591222222222222,0.05467318295757522,143.976,33.28915125970609,0.7158222222222222,0.12014247773246754,1000
pud,equalize,353,0.09760769512999293,0.01,1000,90,160,1.7777777777777777,0.6886111111111112,0.1734177393243641,4108784518,0.8891555555555556,0.0432743082229159,143.755,31.82687425627791,0.6850777777777778,0.06926975113192381,1000
pud,equalize,354,0.03743625845780805,0.01,1000,90,160,1.7777777777777777,0.7216666666666667,0.1643055683789258,643297664,0.8516222222222223,0.053906895298914945,145.259,32.71926755704457,0.7580777777777777,0.10218117717210407,1000
