network,method,variant_index,proportion_edges,uncertainty,n_experiments,n_agents,n_edges,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,variation_seed,mean_share_of_correct_agents_at_convergence,std_share_of_correct_agents_at_convergence,mean_convergence_step,std_convergence_step,mean_proportion_reached_by_truth,std_proportion_reached_by_truth,n_runs
tobacco,equalize,804,0.005734294084447389,0.01,1000,289,1229,4.252595155709343,0.759646490099414,0.23462649916191483,299248318,0.911076124567474,0.016201134472511442,174.376,47.61934718395695,0.8918269896193771,0.02143758207925661,1000
tobacco,equalize,805,0.08624141204067992,0.01,1000,289,1229,4.252595155709343,0.7273530960270961,0.23700015300295188,1838195184,0.9215778546712803,0.015901234233710204,175.445,45.16475207315799,0.8991730103806228,0.018771142534581994,1000
tobacco,equalize,806,0.04066983556223458,0.01,1000,289,1229,4.252595155709343,0.7488294700448505,0.2344808858679605,3703888454,0.9177058823529413,0.016191334069200963,172.59,45.358607819280635,0.8946678200692041,0.02028487088222557,1000
tobacco,equalize,807,0.057577446770009734,0.01,1000,289,1229,4.252595155709343,0.7361373496893133,0.23455131413861166,1041701894,0.9396643598615917,0.012943222375435737,173.946,44.1467101380841,0.9303217993079584,0.015688440810202556,1000
tobacco,equalize,808,0.08744508513537745,0.01,1000,289,1229,4.252595155709343,0.7256356618174958,0.23389623858108632,1817225035,0.928598615916955,0.014619787314992036,174.271,45.53327176733338,0.9102906574394464,0.017032783579426516,1000
tobacco,equalize,809,0.06144273444709034,0.01,1000,289,1229,4.252595155709343,0.7409011180215158,0.2388507075271303,1569846550,0.9313494809688582,0.013677244363327339,175.216,44.517874895205686,0.9238235294117647,0.016185731174443913,1000
tobacco,equalize,810,0.07883501452054592,0.01,1000,289,1229,4.252595155709343,0.7333275147037708,0.23503495328477483,1508566972,0.9311418685121107,0.012845613234029227,174.794,44.636531943958005,0.9252145328719723,0.015131973068338765,1000
tobacco,equalize,811,0.09257897800161194,0.01,1000,289,1229,4.252595155709343,0.7262269096601451,0.24197852218524427,582087778,0.936567474048443,0.01420398434868108,175.447,45.73653924404451,0.9150484429065745,0.01526530575434807,1000
tobacco,equalize,812,0.09938935713880151,0.01,1000,289,1229,4.252595155709343,0.7182309864547936,0.23577257281853198,2263267845,0.9412664359861592,0.013417559194926218,177.209,47.942505178628295,0.9272629757785468,0.017986283843959294,1000
tobacco,equalize,813,0.06097148406174631,0.01,1000,289,1229,4.252595155709343,0.7343636061613655,0.23475590886524553,3044827840,0.9310726643598616,0.013949337583247763,175.929,45.660407705492865,0.9199723183391003,0.017769433885016103,1000
tobacco,equalize,814,0.00818962292031491,0.01,1000,289,1229,4.252595155709343,0.7580416745265091,0.23496672602998186,1023151996,0.9138062283737024,0.017206881723253957,174.463,45.700406542591686,0.8911903114186852,0.023965792366075694,1000
tobacco,equalize,815,0.036543148866800115,0.01,1000,289,1229,4.252595155709343,0.7455466367851883,0.23468125574877394,2360525576,0.9207923875432527,0.015049331616252612,173.175,46.29284396537336,0.9088892733564015,0.018249850153962046,1000
tobacco,equalize,816,0.0005642154298194036,0.01,1000,289,1229,4.252595155709343,0.7613132459225015,0.23497312210774274,628565609,0.9104636678200692,0.01727317602309928,173.194,46.54899755282785,0.8899757785467128,0.022503613129032197,1000
tobacco,equalize,817,0.07170324862128961,0.01,1000,289,1229,4.252595155709343,0.7339581790692633,0.23472802614326752,3087318518,0.926076124567474,0.014419923115990455,175.139,45.31020518264835,0.9103321799307958,0.018448790920062293,1000
tobacco,equalize,818,0.04662152548853037,0.01,1000,289,1229,4.252595155709343,0.7409912129308719,0.23652481440911668,2905841764,0.9311833910034601,0.01454074391972437,173.243,44.61100865361701,0.9142283737024222,0.02032634560636187,1000
tobacco,equalize,819,0.09904408672916787,0.01,1000,289,1229,4.252595155709343,0.7220656510342613,0.2348553735177198,618857330,0.9457577854671281,0.012409505712030939,174.943,46.88784726580247,0.9379065743944637,0.015518592954235124,1000
tobacco,equalize,820,0.061869604110563414,0.01,1000,289,1229,4.252595155709343,0.7394708613354881,0.23367567579066512,1530053068,0.9265501730103806,0.015395111234219433,175.117,47.50726524702567,0.8985086505190311,0.02141690987403841,1000
tobacco,equalize,821,0.008805498032167625,0.01,1000,289,1229,4.252595155709343,0.7613977099000229,0.23511202753884228,340413324,0.9112076124567474,0.017414647197194984,173.398,44.84614557320141,0.889273356401384,0.022958163825003645,1000
tobacco,equalize,822,0.004318658128749586,0.01,1000,289,1229,4.252595155709343,0.7584752562777851,0.2364455675782727,619248953,0.912044982698962,0.017367564700665458,171.571,44.10117768124647,0.8901280276816609,0.023677231028723624,1000
tobacco,equalize,823,0.02491272836023163,0.01,1000,289,1229,4.252595155709343,0.7506707847548152,0.23619662250922183,4278579008,0.9149031141868512,0.016413881640385302,175.775,46.50633520515471,0.8958096885813148,0.021987722594684053,1000
tobacco,equalize,824,0.030891690576092368,0.01,1000,289,1229,4.252595155709343,0.7487562679309985,0.2352831102803258,2244298891,0.9242629757785467,0.014472998658645073,172.647,43.19273090466729,0.9040346020761245,0.01764340936660079,1000
tobacco,equalize,825,0.02783889442906584,0.01,1000,289,1229,4.252595155709343,0.7495051818650209,0.23587475659005525,1491770346,0.9195501730103806,0.016340755549368195,173.611,46.53509637031168,0.8952595155709342,0.01933334093224891,1000
tobacco,equalize,826,0.014412122716838761,0.01,1000,289,1229,4.252595155709343,0.7536101311725572,0.2347734784236178,4292149658,0.9105813148788927,0.01698081475008614,174.061,45.03553572989307,0.8945501730103806,0.021625726064541224,1000
tobacco,equalize,827,0.002612663247509928,0.01,1000,289,1229,4.252595155709343,0.7598829892364738,0.23401543071553332,3003902479,0.9124256055363322,0.01797460573569261,176.041,45.64981077971983,0.8843598615916954,0.0221703612446242,1000
tobacco,equalize,828,0.05660921092493685,0.01,1000,289,1229,4.252595155709343,0.7407209282028037,0.2348265058016175,3326867291,0.9267024221453287,0.015776535452499102,172.025,44.05422965108062,0.9072629757785466,0.020964434510926822,1000
tobacco,equalize,829,0.07213070675195436,0.01,1000,289,1229,4.252595155709343,0.7312271771294072,0.23681474148056433,1306449145,0.921757785467128,0.015159757817750091,174.128,44.87124964880122,0.9068269896193771,0.020307650162096142,1000
tobacco,equalize,830,0.04358639819643389,0.01,1000,289,1229,4.252595155709343,0.7475962959730391,0.2361628953505821,4276001276,0.9171176470588235,0.01634562892176974,173.297,44.72940319868478,0.8897993079584775,0.02092938874511991,1000
tobacco,equalize,831,0.0160805213817098,0.01,1000,289,1229,4.252595155709343,0.7525008376011104,0.23405621461976328,1863363684,0.9141107266435986,0.016503073088242223,174.328,47.57419174005713,0.8871903114186852,0.019952784525267157,1000
tobacco,equalize,832,0.040105676744386226,0.01,1000,289,1229,4.252595155709343,0.7459126473544475,0.23836909433065803,250300094,0.9210034602076124,0.014648175407467589,177.151,48.17153408077944,0.9085121107266436,0.019051487933364232,1000
tobacco,equalize,833,0.0031358214420496577,0.01,1000,289,1229,4.252595155709343,0.7609134497622339,0.2348899282509166,3632252086,0.9112145328719723,0.017428626115859183,174.377,48.330059648894135,0.8901280276816609,0.022257330946497046,1000
tobacco,equalize,834,0.0899533622031382,0.01,1000,289,1229,4.252595155709343,0.7258777918863903,0.23646151818428282,814036491,0.9343944636678201,0.013142789938574167,176.854,47.686714152966225,0.9264878892733563,0.01508347997388902,1000
tobacco,equalize,835,0.04349005908774253,0.01,1000,289,1229,4.252595155709343,0.7414079018866437,0.2359458756888783,3736758276,0.917439446366782,0.016368199963733426,175.442,46.67945594806787,0.8969446366782007,0.02124624183857404,1000
tobacco,equalize,836,0.09770722449079017,0.01,1000,289,1229,4.252595155709343,0.7194754223902743,0.2345203990452425,274619541,0.9504671280276817,0.011250915652522078,173.47,42.79058464351865,0.9434186851211073,0.013927194349600875,1000
tobacco,equalize,837,0.08589655543641206,0.01,1000,289,1229,4.252595155709343,0.7319028889495778,0.23443376783507852,3679634765,0.9321730103806228,0.01371189918122696,175.399,46.5702328272641,0.9245363321799308,0.015546580611072117,1000
tobacco,equalize,838,0.07009927108058027,0.01,1000,289,1229,4.252595155709343,0.7385304957190841,0.234705384391584,2363739599,0.9330795847750865,0.013878187684977344,175.114,44.5194450210802,0.9198373702422146,0.018072220612231852,1000
tobacco,equalize,839,0.04680837068856791,0.01,1000,289,1229,4.252595155709343,0.740140942223824,0.23541137475756196,1370984760,0.9190207612456748,0.015565869159969256,172.063,43.03862630654418,0.901719723183391,0.021055475236221748,1000
