network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
ego,equalize,188,1000,0.0019249916076660156,97.4240071773529,0.0974240071773529,20035639,60
ego,equalize,189,1000,0.0024023056030273438,100.8833532333374,0.1008833532333374,20648462,60
ego,equalize,190,1000,0.001953601837158203,99.31397724151611,0.09931397724151611,20995036,60
ego,equalize,191,1000,0.0019147396087646484,100.09642744064331,0.10009642744064332,19869532,60
ego,equalize,192,1000,0.002432584762573242,98.34114146232605,0.09834114146232605,20754478,60
ego,equalize,193,1000,0.0018887519836425781,101.34621119499207,0.10134621119499207,21042264,60
ego,equalize,194,1000,0.002001523971557617,96.68033385276794,0.09668033385276795,19964685,60
ego,equalize,195,1000,0.002351522445678711,108.39197206497192,0.10839197206497192,20895256,60
ego,equalize,196,1000,0.0018992424011230469,97.55341958999634,0.09755341958999633,19053484,60
ego,equalize,197,1000,0.0021352767944335938,96.27282500267029,0.09627282500267029,19947490,60
ego,equalize,198,1000,0.002444744110107422,98.71522951126099,0.09871522951126098,19604309,60
ego,equalize,199,1000,0.0018520355224609375,101.48332810401917,0.10148332810401917,20477792,60
ego,equalize,200,1000,0.0018880367279052734,96.3235821723938,0.0963235821723938,19226517,60
ego,equalize,201,1000,0.0024199485778808594,95.62747168540955,0.09562747168540954,19841098,60
ego,equalize,202,1000,0.001821756362915039,101.67717242240906,0.10167717242240906,20242005,60
ego,equalize,203,1000,0.002042055130004883,97.82415533065796,0.09782415533065796,20213495,60
ego,equalize,204,1000,0.002396106719970703,95.71230220794678,0.09571230220794678,19834779,60
ego,equalize,205,1000,0.0019268989562988281,102.06870794296265,0.10206870794296265,21226584,60
ego,equalize,206,1000,0.0019559860229492188,100.15035605430603,0.10015035605430603,20650809,60
ego,equalize,207,1000,0.002409696578979492,99.89409685134888,0.09989409685134888,20451341,60
ego,equalize,208,1000,0.0019125938415527344,106.87688064575195,0.10687688064575196,20654837,60
ego,equalize,209,1000,0.0021822452545166016,104.26625871658325,0.10426625871658325,20584156,60
ego,equalize,210,1000,0.0025315284729003906,98.39770340919495,0.09839770340919494,20556151,60
ego,equalize,211,1000,0.001870870590209961,97.81259322166443,0.09781259322166443,19117501,60
ego,equalize,212,1000,0.0020008087158203125,96.52057528495789,0.09652057528495789,20310321,60
ego,equalize,213,1000,0.0024597644805908203,99.06574988365173,0.09906574988365173,19206225,60
ego,equalize,214,1000,0.0017647743225097656,99.2130856513977,0.0992130856513977,20982780,60
ego,equalize,215,1000,0.00196075439453125,100.39970803260803,0.10039970803260803,20029012,60
ego,equalize,216,1000,0.002463102340698242,97.05317735671997,0.09705317735671998,20126982,60
ego,equalize,217,1000,0.0016939640045166016,100.99422955513,0.10099422955513,20473137,60
ego,equalize,218,1000,0.002060413360595703,101.12111377716064,0.10112111377716064,20491642,60
ego,equalize,219,1000,0.002481222152709961,94.11845374107361,0.09411845374107361,19757779,60
ego,equalize,220,1000,0.0017688274383544922,101.30369472503662,0.10130369472503663,20266384,60
ego,equalize,221,1000,0.0019752979278564453,97.336758852005,0.097336758852005,19979355,60
ego,equalize,222,1000,0.0025568008422851562,97.74230861663818,0.09774230861663818,20070890,60
ego,equalize,223,1000,0.0017549991607666016,109.78378653526306,0.10978378653526306,20654238,60
ego,equalize,224,1000,0.0019350051879882812,95.64205479621887,0.09564205479621887,19721967,60
ego,equalize,225,1000,0.0024449825286865234,97.88917994499207,0.09788917994499206,20492051,60
ego,equalize,226,1000,0.0017256736755371094,105.29626417160034,0.10529626417160035,19457077,60
ego,equalize,227,1000,0.0019958019256591797,104.42185926437378,0.10442185926437378,19907306,60
ego,equalize,228,1000,0.0025153160095214844,100.87888026237488,0.10087888026237488,20689291,60
ego,equalize,229,1000,0.0017926692962646484,104.0202784538269,0.1040202784538269,20519861,60
ego,equalize,230,1000,0.0020062923431396484,100.61120271682739,0.10061120271682739,19997069,60
ego,equalize,231,1000,0.002488851547241211,96.41702604293823,0.09641702604293824,19028489,60
ego,equalize,232,1000,0.001764059066772461,95.53594422340393,0.09553594422340393,19573154,60
ego,equalize,233,1000,0.0020346641540527344,100.47486281394958,0.10047486281394959,20895415,60
ego,equalize,234,1000,0.0025277137756347656,94.42465949058533,0.09442465949058533,19174104,60
ego,equalize,235,1000,0.0017466545104980469,99.14624404907227,0.09914624404907227,20115425,60
ego,equalize,236,1000,0.0019364356994628906,98.22123146057129,0.0982212314605713,20004111,60
ego,equalize,237,1000,0.0024819374084472656,95.5238766670227,0.09552387666702271,20208088,60
ego,equalize,238,1000,0.0017256736755371094,95.01346063613892,0.09501346063613891,19903362,60
ego,equalize,239,1000,0.0020453929901123047,106.67451643943787,0.10667451643943787,20868807,60
ego,equalize,240,1000,0.0025055408477783203,95.94396090507507,0.09594396090507508,19133021,60
ego,equalize,241,1000,0.001737833023071289,104.37667083740234,0.10437667083740235,20400809,60
ego,equalize,242,1000,0.002346038818359375,100.52251148223877,0.10052251148223877,20732069,60
ego,equalize,243,1000,0.0025284290313720703,99.40305352210999,0.09940305352210999,20952980,60
ego,equalize,244,1000,0.0017197132110595703,101.70454597473145,0.10170454597473144,20617552,60
ego,equalize,245,1000,0.0019915103912353516,96.84757804870605,0.09684757804870606,20126721,60
ego,equalize,246,1000,0.00257110595703125,93.89537119865417,0.09389537119865418,18427100,60
ego,equalize,247,1000,0.0017354488372802734,94.47766780853271,0.09447766780853271,19392855,60
ego,equalize,248,1000,0.002070903778076172,99.24566674232483,0.09924566674232482,20170809,60
