network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
ego,equalize,307,1000,0.0017852783203125,9.332104206085205,0.009332104206085205,1778127,60
ego,equalize,308,1000,0.0020036697387695312,9.087503671646118,0.009087503671646117,1723040,60
ego,equalize,309,1000,0.0025157928466796875,9.495218992233276,0.009495218992233276,1734565,60
ego,equalize,310,1000,0.0018222332000732422,9.399142980575562,0.009399142980575561,1685166,60
ego,equalize,311,1000,0.0020008087158203125,9.89225149154663,0.009892251491546631,1729753,60
ego,equalize,312,1000,0.0024690628051757812,9.64748477935791,0.00964748477935791,1741937,60
ego,equalize,313,1000,0.0017733573913574219,9.34870171546936,0.00934870171546936,1681047,60
ego,equalize,314,1000,0.0018274784088134766,9.25754690170288,0.009257546901702881,1780052,60
ego,equalize,315,1000,0.0024862289428710938,8.862125158309937,0.008862125158309937,1675668,60
ego,equalize,316,1000,0.002393484115600586,9.252791166305542,0.009252791166305542,1777690,60
ego,equalize,317,1000,0.002099275588989258,9.044597148895264,0.009044597148895264,1715851,60
ego,equalize,318,1000,0.002512216567993164,8.829832315444946,0.008829832315444945,1727317,60
ego,equalize,319,1000,0.002384662628173828,9.011383056640625,0.009011383056640626,1734234,60
ego,equalize,320,1000,0.0020804405212402344,8.816161155700684,0.008816161155700684,1731473,60
ego,equalize,321,1000,0.0025382041931152344,8.604036808013916,0.008604036808013917,1699967,60
ego,equalize,322,1000,0.0022735595703125,8.864774227142334,0.008864774227142333,1681829,60
ego,equalize,323,1000,0.002037525177001953,8.711508512496948,0.008711508512496947,1719435,60
ego,equalize,324,1000,0.002501964569091797,8.985930919647217,0.008985930919647217,1744974,60
ego,equalize,325,1000,0.002299070358276367,8.628745079040527,0.008628745079040528,1698759,60
ego,equalize,326,1000,0.0020439624786376953,8.649958848953247,0.008649958848953247,1707016,60
ego,equalize,327,1000,0.0024573802947998047,8.828982591629028,0.008828982591629028,1742586,60
ego,equalize,328,1000,0.0021729469299316406,8.879502058029175,0.008879502058029174,1703713,60
ego,equalize,329,1000,0.002008676528930664,8.92471981048584,0.00892471981048584,1735386,60
ego,equalize,330,1000,0.0024275779724121094,8.712264776229858,0.008712264776229859,1681300,60
ego,equalize,331,1000,0.0021250247955322266,8.962785482406616,0.008962785482406616,1726382,60
ego,equalize,332,1000,0.002022981643676758,8.585603713989258,0.008585603713989257,1694382,60
ego,equalize,333,1000,0.002603769302368164,8.84062385559082,0.008840623855590821,1704584,60
ego,equalize,334,1000,0.0020720958709716797,8.781505107879639,0.00878150510787964,1692768,60
ego,equalize,335,1000,0.002002239227294922,9.061430931091309,0.009061430931091309,1739316,60
ego,equalize,336,1000,0.002382993698120117,9.26923155784607,0.009269231557846069,1739348,60
ego,equalize,337,1000,0.0020208358764648438,8.82591986656189,0.00882591986656189,1743013,60
ego,equalize,338,1000,0.0020813941955566406,8.868263006210327,0.008868263006210327,1705746,60
ego,equalize,339,1000,0.002451181411743164,8.659558773040771,0.008659558773040772,1675681,60
ego,equalize,340,1000,0.0020599365234375,9.125871896743774,0.009125871896743774,1729683,60
ego,equalize,341,1000,0.0020890235900878906,9.188883543014526,0.009188883543014526,1744958,60
ego,equalize,342,1000,0.002473592758178711,8.986655712127686,0.008986655712127686,1723291,60
ego,equalize,343,1000,0.0020987987518310547,9.001627445220947,0.009001627445220947,1771303,60
ego,equalize,344,1000,0.0021147727966308594,9.229901313781738,0.009229901313781739,1741197,60
ego,equalize,345,1000,0.002467632293701172,8.862648725509644,0.008862648725509643,1733533,60
ego,equalize,346,1000,0.002053976058959961,8.824050903320312,0.008824050903320313,1734369,60
ego,equalize,347,1000,0.0020797252655029297,9.304585456848145,0.009304585456848145,1759946,60
ego,equalize,348,1000,0.002481698989868164,8.850512027740479,0.008850512027740478,1750892,60
ego,equalize,349,1000,0.002058267593383789,8.980054378509521,0.008980054378509522,1758927,60
ego,equalize,350,1000,0.0020685195922851562,8.857178926467896,0.008857178926467896,1698987,60
ego,equalize,351,1000,0.0023839473724365234,8.955193996429443,0.008955193996429443,1728898,60
ego,equalize,352,1000,0.002081155776977539,8.759272813796997,0.008759272813796997,1707570,60
ego,equalize,353,1000,0.0020780563354492188,9.061479806900024,0.009061479806900025,1778259,60
ego,equalize,354,1000,0.002405405044555664,8.940654039382935,0.008940654039382935,1731186,60
ego,equalize,355,1000,0.002066373825073242,8.944045305252075,0.008944045305252075,1740395,60
ego,equalize,356,1000,0.002119302749633789,8.814961433410645,0.008814961433410644,1735404,60
ego,equalize,357,1000,0.002486705780029297,8.711879014968872,0.008711879014968872,1708701,60
ego,equalize,358,1000,0.0019299983978271484,8.751245975494385,0.008751245975494384,1681410,60
ego,equalize,359,1000,0.0020182132720947266,8.815730333328247,0.008815730333328248,1710698,60
ego,equalize,360,1000,0.002304553985595703,8.87175965309143,0.008871759653091432,1718183,60
ego,equalize,361,1000,0.001962423324584961,8.915918111801147,0.008915918111801148,1734092,60
ego,equalize,362,1000,0.002058744430541992,9.207453489303589,0.009207453489303588,1776358,60
ego,equalize,363,1000,0.002518177032470703,8.864449739456177,0.008864449739456177,1740274,60
ego,equalize,364,1000,0.0019865036010742188,9.079391956329346,0.009079391956329346,1754500,60
ego,equalize,365,1000,0.0020525455474853516,8.940406322479248,0.008940406322479248,1665138,60
ego,equalize,366,1000,0.0023925304412841797,9.084259510040283,0.009084259510040283,1751970,60
ego,equalize,367,1000,0.0020189285278320312,8.829265832901001,0.008829265832901001,1709824,60
ego,equalize,368,1000,0.0020689964294433594,8.981568098068237,0.008981568098068238,1714675,60
ego,equalize,369,1000,0.0024499893188476562,8.990850925445557,0.008990850925445557,1774187,60
ego,equalize,370,1000,0.0019459724426269531,8.962617635726929,0.008962617635726929,1772650,60
ego,equalize,371,1000,0.002091646194458008,9.164450883865356,0.009164450883865357,1767740,60
ego,equalize,372,1000,0.0023996829986572266,8.629386186599731,0.008629386186599732,1691152,60
ego,equalize,373,1000,0.001982450485229492,8.990524291992188,0.008990524291992187,1763128,60
ego,equalize,374,1000,0.0020630359649658203,8.966984748840332,0.008966984748840333,1714580,60
ego,equalize,375,1000,0.002492666244506836,8.978656530380249,0.008978656530380248,1734905,60
ego,equalize,376,1000,0.0019402503967285156,8.95265007019043,0.00895265007019043,1732258,60
ego,equalize,377,1000,0.0020389556884765625,9.061059951782227,0.009061059951782226,1761153,60
ego,equalize,378,1000,0.0023958683013916016,9.252412796020508,0.009252412796020508,1672824,60
ego,equalize,379,1000,0.0019941329956054688,8.852083206176758,0.008852083206176758,1734443,60
ego,equalize,380,1000,0.0019974708557128906,8.830649375915527,0.008830649375915527,1709674,60
ego,equalize,381,1000,0.0025238990783691406,8.865455389022827,0.008865455389022827,1651615,60
ego,equalize,382,1000,0.0018846988677978516,8.889050960540771,0.008889050960540771,1745644,60
ego,equalize,383,1000,0.002000093460083008,8.89899206161499,0.00889899206161499,1701071,60
ego,equalize,384,1000,0.002451658248901367,9.250253677368164,0.009250253677368163,1736951,60
ego,equalize,385,1000,0.0019559860229492188,8.595699787139893,0.008595699787139893,1697421,60
ego,equalize,386,1000,0.0019659996032714844,8.93434762954712,0.00893434762954712,1729123,60
ego,equalize,387,1000,0.0024640560150146484,9.240272521972656,0.009240272521972657,1703752,60
ego,equalize,388,1000,0.0019550323486328125,8.856880903244019,0.008856880903244019,1714027,60
ego,equalize,389,1000,0.0020689964294433594,8.836194038391113,0.008836194038391114,1705418,60
ego,equalize,390,1000,0.0023806095123291016,8.515057802200317,0.008515057802200318,1669791,60
ego,equalize,391,1000,0.0019402503967285156,9.148505926132202,0.009148505926132202,1757921,60
ego,equalize,392,1000,0.0020072460174560547,8.832257270812988,0.008832257270812988,1734129,60
ego,equalize,393,1000,0.002496480941772461,8.935741186141968,0.008935741186141967,1732872,60
ego,equalize,394,1000,0.001939535140991211,8.579663038253784,0.008579663038253783,1691901,60
ego,equalize,395,1000,0.002030611038208008,8.868191480636597,0.008868191480636597,1719994,60
ego,equalize,396,1000,0.0024225711822509766,8.871928215026855,0.008871928215026855,1750822,60
ego,equalize,397,1000,0.0018799304962158203,9.319318056106567,0.009319318056106567,1709475,60
ego,equalize,398,1000,0.0020220279693603516,8.563098430633545,0.008563098430633544,1663135,60
ego,equalize,399,1000,0.0025262832641601562,8.803098440170288,0.008803098440170288,1717309,60
ego,equalize,400,1000,0.0018792152404785156,8.845630645751953,0.008845630645751954,1724812,60
ego,equalize,401,1000,0.002004384994506836,8.867445707321167,0.008867445707321167,1693385,60
ego,equalize,402,1000,0.002438068389892578,8.919672966003418,0.008919672966003418,1747102,60
ego,equalize,403,1000,0.0019268989562988281,8.541043996810913,0.008541043996810913,1680821,60
ego,equalize,404,1000,0.0020706653594970703,9.017675161361694,0.009017675161361694,1766196,60
ego,equalize,405,1000,0.0024809837341308594,8.753937005996704,0.008753937005996705,1721047,60
ego,equalize,406,1000,0.0018434524536132812,9.008002281188965,0.009008002281188966,1706569,60
ego,equalize,407,1000,0.001950979232788086,8.980100631713867,0.008980100631713867,1731043,60
ego,equalize,408,1000,0.0024137496948242188,9.071985244750977,0.009071985244750976,1724365,60
ego,equalize,409,1000,0.0018818378448486328,8.866500616073608,0.008866500616073608,1728998,60
ego,equalize,410,1000,0.001995563507080078,8.745863437652588,0.008745863437652587,1715692,60
ego,equalize,411,1000,0.002408266067504883,8.881177186965942,0.008881177186965943,1772632,60
ego,equalize,412,1000,0.0018711090087890625,9.238649845123291,0.00923864984512329,1739767,60
ego,equalize,413,1000,0.002028226852416992,9.063848733901978,0.009063848733901977,1727736,60
ego,equalize,414,1000,0.0023925304412841797,8.91355562210083,0.00891355562210083,1758278,60
ego,equalize,415,1000,0.0018239021301269531,8.863239526748657,0.008863239526748657,1724329,60
ego,equalize,416,1000,0.0019719600677490234,9.12730598449707,0.009127305984497071,1773969,60
ego,equalize,417,1000,0.002348661422729492,9.151447057723999,0.009151447057724,1750666,60
ego,equalize,418,1000,0.0018503665924072266,9.382892847061157,0.009382892847061158,1753592,60
ego,equalize,419,1000,0.0020008087158203125,8.789284229278564,0.008789284229278565,1732509,60
ego,equalize,420,1000,0.0024018287658691406,8.822185754776001,0.008822185754776,1745310,60
ego,equalize,421,1000,0.0018260478973388672,8.860078573226929,0.008860078573226928,1734432,60
ego,equalize,422,1000,0.0020139217376708984,8.992526054382324,0.008992526054382324,1713671,60
ego,equalize,423,1000,0.0024290084838867188,8.919365167617798,0.008919365167617798,1696788,60
ego,equalize,424,1000,0.0018210411071777344,8.754663467407227,0.008754663467407227,1728216,60
ego,equalize,425,1000,0.0020084381103515625,8.935280084609985,0.008935280084609986,1741949,60
ego,equalize,426,1000,0.0023326873779296875,8.831192970275879,0.008831192970275879,1717181,60
ego,equalize,427,1000,0.0017507076263427734,9.299181699752808,0.009299181699752808,1784623,60
ego,equalize,428,1000,0.0021059513092041016,8.805307626724243,0.008805307626724244,1680467,60
ego,equalize,429,1000,0.0024747848510742188,9.09241795539856,0.009092417955398559,1713765,60
ego,equalize,430,1000,0.0018737316131591797,8.682536840438843,0.008682536840438843,1707646,60
ego,equalize,431,1000,0.0020647048950195312,8.663058996200562,0.00866305899620056,1721472,60
ego,equalize,432,1000,0.0024352073669433594,8.883382558822632,0.008883382558822633,1728968,60
ego,equalize,433,1000,0.0018184185028076172,8.78957986831665,0.00878957986831665,1720752,60
ego,equalize,434,1000,0.0020198822021484375,9.439090013504028,0.009439090013504028,1742759,60
ego,equalize,435,1000,0.002438783645629883,8.720749616622925,0.008720749616622924,1718948,60
ego,equalize,436,1000,0.0018055438995361328,8.811508178710938,0.008811508178710938,1670445,60
ego,equalize,437,1000,0.001977682113647461,9.20313048362732,0.009203130483627319,1737528,60
ego,equalize,438,1000,0.002444028854370117,9.026399612426758,0.009026399612426758,1692652,60
ego,equalize,439,1000,0.0018150806427001953,8.817536115646362,0.008817536115646363,1728605,60
ego,equalize,440,1000,0.001998424530029297,9.136651754379272,0.009136651754379272,1747183,60
ego,equalize,441,1000,0.002509593963623047,9.198625802993774,0.009198625802993774,1713974,60
ego,equalize,442,1000,0.0017995834350585938,8.674100160598755,0.008674100160598755,1708443,60
ego,equalize,443,1000,0.001984119415283203,9.194928646087646,0.009194928646087647,1781803,60
ego,equalize,444,1000,0.002403736114501953,8.658899068832397,0.008658899068832398,1674823,60
ego,equalize,445,1000,0.001802206039428711,9.10584807395935,0.00910584807395935,1752044,60
ego,equalize,446,1000,0.0020017623901367188,9.08998727798462,0.009089987277984619,1741446,60
ego,equalize,447,1000,0.0024929046630859375,8.903192281723022,0.008903192281723022,1759490,60
ego,equalize,448,1000,0.001720428466796875,8.987621307373047,0.008987621307373047,1708313,60
ego,equalize,449,1000,0.0019834041595458984,8.865623474121094,0.008865623474121094,1726421,60
ego,equalize,450,1000,0.0024919509887695312,9.293127536773682,0.009293127536773681,1768562,60
ego,equalize,451,1000,0.0017688274383544922,8.791911125183105,0.008791911125183105,1669442,60
ego,equalize,452,1000,0.002055644989013672,8.971809148788452,0.008971809148788453,1767493,60
ego,equalize,453,1000,0.0024194717407226562,8.832336902618408,0.008832336902618408,1732079,60
ego,equalize,454,1000,0.0018410682678222656,8.964626550674438,0.008964626550674438,1744873,60
ego,equalize,455,1000,0.0020093917846679688,9.185742378234863,0.009185742378234864,1744136,60
ego,equalize,456,1000,0.002485036849975586,8.689780712127686,0.008689780712127686,1682756,60
ego,equalize,457,1000,0.0017561912536621094,8.839192152023315,0.008839192152023315,1707473,60
ego,equalize,458,1000,0.0020134449005126953,9.046951532363892,0.009046951532363892,1733529,60
ego,equalize,459,1000,0.002447366714477539,9.172566890716553,0.009172566890716553,1713640,60
ego,equalize,460,1000,0.001779794692993164,9.035354375839233,0.009035354375839234,1663443,60
ego,equalize,461,1000,0.0019905567169189453,9.121140718460083,0.009121140718460083,1699994,60
ego,equalize,462,1000,0.0025072097778320312,9.136961460113525,0.009136961460113526,1756266,60
ego,equalize,463,1000,0.0018320083618164062,9.047676086425781,0.00904767608642578,1681913,60
ego,equalize,464,1000,0.0020041465759277344,9.462883710861206,0.009462883710861207,1716604,60
ego,equalize,465,1000,0.0024499893188476562,9.988745212554932,0.009988745212554932,1735430,60
ego,equalize,466,1000,0.0017213821411132812,9.232848167419434,0.009232848167419434,1664664,60
ego,equalize,467,1000,0.0018405914306640625,8.782896041870117,0.008782896041870117,1705403,60
ego,equalize,468,1000,0.00235748291015625,8.950762748718262,0.008950762748718262,1712497,60
ego,equalize,469,1000,0.002458333969116211,9.072096586227417,0.009072096586227417,1736132,60
ego,equalize,470,1000,0.002122640609741211,8.862220764160156,0.008862220764160156,1708393,60
ego,equalize,471,1000,0.002424955368041992,9.057424783706665,0.009057424783706665,1758060,60
ego,equalize,472,1000,0.0023725032806396484,8.738407850265503,0.008738407850265502,1712891,60
ego,equalize,473,1000,0.002105712890625,8.775395631790161,0.008775395631790162,1737958,60
ego,equalize,474,1000,0.002422809600830078,9.033650875091553,0.009033650875091552,1762123,60
ego,equalize,475,1000,0.0022954940795898438,8.972997188568115,0.008972997188568116,1764956,60
ego,equalize,476,1000,0.002107381820678711,8.720973491668701,0.0087209734916687,1726757,60
ego,equalize,477,1000,0.0024569034576416016,8.768104076385498,0.008768104076385497,1730599,60
ego,equalize,478,1000,0.002243518829345703,8.897380828857422,0.008897380828857422,1738234,60
ego,equalize,479,1000,0.002135753631591797,9.3284752368927,0.009328475236892701,1738416,60
ego,equalize,480,1000,0.0024068355560302734,8.795238971710205,0.008795238971710206,1706916,60
ego,equalize,481,1000,0.002248048782348633,8.82125735282898,0.00882125735282898,1726807,60
ego,equalize,482,1000,0.002065896987915039,8.720561504364014,0.008720561504364014,1673660,60
ego,equalize,483,1000,0.00244903564453125,9.025294780731201,0.009025294780731202,1770252,60
ego,equalize,484,1000,0.002100706100463867,8.560458898544312,0.008560458898544312,1675428,60
ego,equalize,485,1000,0.0020825862884521484,8.816167116165161,0.00881616711616516,1700420,60
ego,equalize,486,1000,0.0024716854095458984,9.181998252868652,0.009181998252868652,1762558,60
ego,equalize,487,1000,0.0021584033966064453,8.759044170379639,0.008759044170379638,1712364,60
ego,equalize,488,1000,0.0020880699157714844,8.801379203796387,0.008801379203796388,1698274,60
ego,equalize,489,1000,0.0024878978729248047,9.058662176132202,0.009058662176132203,1720020,60
ego,equalize,490,1000,0.0020933151245117188,9.484654903411865,0.009484654903411865,1757802,60
ego,equalize,491,1000,0.0021681785583496094,9.146052360534668,0.009146052360534668,1748689,60
ego,equalize,492,1000,0.0024161338806152344,8.632091522216797,0.008632091522216797,1671592,60
ego,equalize,493,1000,0.0022220611572265625,8.521338701248169,0.008521338701248169,1655334,60
ego,equalize,494,1000,0.0020575523376464844,9.061157941818237,0.009061157941818236,1758720,60
ego,equalize,495,1000,0.0024518966674804688,8.613225936889648,0.008613225936889648,1678117,60
ego,equalize,496,1000,0.0021114349365234375,9.575059413909912,0.009575059413909912,1793216,60
ego,equalize,497,1000,0.0020389556884765625,8.787590742111206,0.008787590742111205,1711982,60
ego,equalize,498,1000,0.002502918243408203,8.951388120651245,0.008951388120651245,1713269,60
ego,equalize,499,1000,0.0020287036895751953,8.920201063156128,0.008920201063156129,1729027,60
ego,equalize,500,1000,0.002044677734375,8.646628379821777,0.008646628379821778,1688982,60
ego,equalize,501,1000,0.0024199485778808594,8.90689754486084,0.00890689754486084,1753455,60
ego,equalize,502,1000,0.002064943313598633,8.810811042785645,0.008810811042785645,1724846,60
ego,equalize,503,1000,0.0020422935485839844,8.898072004318237,0.008898072004318237,1716050,60
ego,equalize,504,1000,0.0024788379669189453,9.011699676513672,0.009011699676513671,1746752,60
ego,equalize,505,1000,0.0020093917846679688,9.095362663269043,0.009095362663269043,1775778,60
ego,equalize,506,1000,0.0020966529846191406,9.01304841041565,0.009013048410415649,1743806,60
ego,equalize,507,1000,0.00237274169921875,8.656013250350952,0.008656013250350952,1703910,60
ego,equalize,508,1000,0.001958131790161133,9.07901930809021,0.00907901930809021,1771527,60
ego,equalize,509,1000,0.0020499229431152344,8.66384482383728,0.00866384482383728,1693391,60
ego,equalize,510,1000,0.0024437904357910156,9.114622592926025,0.009114622592926025,1751408,60
ego,equalize,511,1000,0.001975536346435547,8.952175378799438,0.008952175378799438,1749269,60
ego,equalize,512,1000,0.0020775794982910156,8.93152403831482,0.00893152403831482,1759213,60
ego,equalize,513,1000,0.002466440200805664,8.663784742355347,0.008663784742355346,1688449,60
ego,equalize,514,1000,0.0019047260284423828,8.5111985206604,0.0085111985206604,1669053,60
ego,equalize,515,1000,0.0019774436950683594,8.809305906295776,0.008809305906295776,1658419,60
ego,equalize,516,1000,0.002377748489379883,8.617128610610962,0.008617128610610963,1678291,60
ego,equalize,517,1000,0.0020051002502441406,8.778742790222168,0.008778742790222168,1671121,60
ego,equalize,518,1000,0.0020363330841064453,8.883710384368896,0.008883710384368897,1759526,60
ego,equalize,519,1000,0.0024073123931884766,9.075060844421387,0.009075060844421386,1720800,60
ego,equalize,520,1000,0.0019161701202392578,8.64977765083313,0.00864977765083313,1680356,60
ego,equalize,521,1000,0.0020318031311035156,9.061627388000488,0.009061627388000489,1757106,60
ego,equalize,522,1000,0.0023984909057617188,9.007050275802612,0.009007050275802612,1731638,60
ego,equalize,523,1000,0.0019428730010986328,8.847587585449219,0.008847587585449219,1717637,60
ego,equalize,524,1000,0.0020563602447509766,8.810303449630737,0.008810303449630737,1749223,60
ego,equalize,525,1000,0.002428770065307617,8.846816539764404,0.008846816539764404,1729249,60
ego,equalize,526,1000,0.001961231231689453,9.161787986755371,0.009161787986755371,1731981,60
ego,equalize,527,1000,0.0020155906677246094,8.82605266571045,0.00882605266571045,1693771,60
ego,equalize,528,1000,0.002438068389892578,8.806924104690552,0.008806924104690552,1706859,60
ego,equalize,529,1000,0.0019273757934570312,9.04393196105957,0.00904393196105957,1727562,60
ego,equalize,530,1000,0.002014636993408203,9.182788610458374,0.009182788610458374,1734626,60
ego,equalize,531,1000,0.002396106719970703,8.992619037628174,0.008992619037628173,1730299,60
ego,equalize,532,1000,0.0018804073333740234,8.733029127120972,0.008733029127120972,1700296,60
ego,equalize,533,1000,0.0019919872283935547,8.789694547653198,0.008789694547653198,1675994,60
ego,equalize,534,1000,0.0024673938751220703,8.853693008422852,0.008853693008422852,1751976,60
ego,equalize,535,1000,0.0019214153289794922,9.32797884941101,0.009327978849411011,1693899,60
ego,equalize,536,1000,0.0019805431365966797,9.05601167678833,0.00905601167678833,1755400,60
ego,equalize,537,1000,0.0023984909057617188,8.73131799697876,0.00873131799697876,1706186,60
ego,equalize,538,1000,0.0019207000732421875,8.976690769195557,0.008976690769195557,1750606,60
ego,equalize,539,1000,0.0020127296447753906,9.073646545410156,0.009073646545410156,1756931,60
ego,equalize,540,1000,0.0024771690368652344,8.977827310562134,0.008977827310562134,1756156,60
ego,equalize,541,1000,0.0019125938415527344,8.894215106964111,0.008894215106964112,1717121,60
ego,equalize,542,1000,0.0020020008087158203,8.992533206939697,0.008992533206939697,1722129,60
ego,equalize,543,1000,0.0023589134216308594,8.757030248641968,0.008757030248641967,1667388,60
ego,equalize,544,1000,0.0019388198852539062,9.64320158958435,0.00964320158958435,1730031,60
ego,equalize,545,1000,0.0019693374633789062,8.767904996871948,0.008767904996871948,1681271,60
ego,equalize,546,1000,0.0023679733276367188,9.057474613189697,0.009057474613189698,1717716,60
ego,equalize,547,1000,0.001893758773803711,8.702032566070557,0.008702032566070557,1667648,60
ego,equalize,548,1000,0.001966238021850586,9.156753063201904,0.009156753063201904,1728653,60
ego,equalize,549,1000,0.0024683475494384766,8.731776237487793,0.008731776237487793,1732597,60
ego,equalize,550,1000,0.00185394287109375,8.831315517425537,0.008831315517425537,1696301,60
ego,equalize,551,1000,0.0020241737365722656,8.930402755737305,0.008930402755737305,1747085,60
ego,equalize,552,1000,0.0024733543395996094,8.874455451965332,0.008874455451965331,1721841,60
ego,equalize,553,1000,0.0019516944885253906,8.902684688568115,0.008902684688568115,1725364,60
ego,equalize,554,1000,0.001962423324584961,8.544512271881104,0.008544512271881103,1660265,60
ego,equalize,555,1000,0.0023865699768066406,8.866720914840698,0.008866720914840698,1727905,60
ego,equalize,556,1000,0.0018601417541503906,9.144344329833984,0.009144344329833985,1731712,60
ego,equalize,557,1000,0.002002239227294922,8.860751628875732,0.008860751628875733,1752112,60
ego,equalize,558,1000,0.0023696422576904297,8.852047204971313,0.008852047204971314,1726909,60
ego,equalize,559,1000,0.0019826889038085938,8.811456441879272,0.008811456441879273,1746861,60
ego,equalize,560,1000,0.00191497802734375,9.040090322494507,0.009040090322494507,1731828,60
ego,equalize,561,1000,0.0024847984313964844,8.716977834701538,0.008716977834701538,1690383,60
ego,equalize,562,1000,0.0018818378448486328,8.688708543777466,0.008688708543777466,1680428,60
ego,equalize,563,1000,0.0019669532775878906,9.043251514434814,0.009043251514434815,1689041,60
ego,equalize,564,1000,0.002399921417236328,9.03235125541687,0.009032351255416871,1743367,60
ego,equalize,565,1000,0.0019116401672363281,9.123494863510132,0.009123494863510133,1773413,60
ego,equalize,566,1000,0.0019235610961914062,8.940300941467285,0.008940300941467284,1743561,60
ego,equalize,567,1000,0.0024881362915039062,8.937605142593384,0.008937605142593385,1731897,60
ego,equalize,568,1000,0.0018541812896728516,8.86697506904602,0.00886697506904602,1714468,60
ego,equalize,569,1000,0.0019741058349609375,9.028794050216675,0.009028794050216674,1729413,60
ego,equalize,570,1000,0.002359151840209961,8.685337781906128,0.008685337781906128,1687861,60
ego,equalize,571,1000,0.0018432140350341797,9.033891916275024,0.009033891916275025,1766465,60
ego,equalize,572,1000,0.0019757747650146484,9.0162992477417,0.009016299247741699,1765040,60
ego,equalize,573,1000,0.002385377883911133,8.692861795425415,0.008692861795425414,1714157,60
ego,equalize,574,1000,0.0018346309661865234,8.865679740905762,0.008865679740905762,1737537,60
ego,equalize,575,1000,0.0020475387573242188,9.104015111923218,0.009104015111923217,1743602,60
ego,equalize,576,1000,0.0023851394653320312,9.100576400756836,0.009100576400756837,1771572,60
ego,equalize,577,1000,0.0019030570983886719,8.799707889556885,0.008799707889556885,1690786,60
ego,equalize,578,1000,0.0020062923431396484,9.719494104385376,0.009719494104385376,1756101,60
ego,equalize,579,1000,0.0023877620697021484,8.96411418914795,0.00896411418914795,1703155,60
ego,equalize,580,1000,0.0017917156219482422,8.859199047088623,0.008859199047088623,1676664,60
ego,equalize,581,1000,0.0019986629486083984,9.025080919265747,0.009025080919265746,1777931,60
ego,equalize,582,1000,0.002399921417236328,8.914673566818237,0.008914673566818238,1754286,60
ego,equalize,583,1000,0.0017597675323486328,9.307610273361206,0.009307610273361206,1764261,60
ego,equalize,584,1000,0.0019538402557373047,8.635300874710083,0.008635300874710082,1689661,60
ego,equalize,585,1000,0.002350330352783203,8.78042197227478,0.00878042197227478,1689623,60
ego,equalize,586,1000,0.0018682479858398438,8.97765564918518,0.00897765564918518,1741590,60
ego,equalize,587,1000,0.0020127296447753906,8.977021217346191,0.008977021217346191,1713143,60
ego,equalize,588,1000,0.0023844242095947266,9.292393207550049,0.00929239320755005,1761761,60
ego,equalize,589,1000,0.0017764568328857422,8.99291181564331,0.00899291181564331,1724735,60
ego,equalize,590,1000,0.0020155906677246094,8.987596035003662,0.008987596035003662,1739776,60
ego,equalize,591,1000,0.002404928207397461,8.955841064453125,0.008955841064453124,1717820,60
ego,equalize,592,1000,0.0017938613891601562,8.912574768066406,0.008912574768066407,1709195,60
ego,equalize,593,1000,0.0019626617431640625,8.77784538269043,0.008777845382690429,1738446,60
ego,equalize,594,1000,0.002463817596435547,8.933996200561523,0.008933996200561524,1721484,60
ego,equalize,595,1000,0.001832723617553711,9.253875732421875,0.009253875732421875,1743754,60
ego,equalize,596,1000,0.001959562301635742,9.208622217178345,0.009208622217178344,1760523,60
ego,equalize,597,1000,0.0024025440216064453,8.810118198394775,0.008810118198394775,1690017,60
ego,equalize,598,1000,0.001814126968383789,8.842619180679321,0.008842619180679322,1732999,60
ego,equalize,599,1000,0.001987934112548828,9.133690118789673,0.009133690118789672,1762864,60
ego,equalize,600,1000,0.0023517608642578125,8.771042108535767,0.008771042108535767,1714205,60
ego,equalize,601,1000,0.0017921924591064453,8.922432661056519,0.008922432661056518,1705383,60
ego,equalize,602,1000,0.0019483566284179688,8.983365535736084,0.008983365535736084,1703975,60
ego,equalize,603,1000,0.002424478530883789,8.99813961982727,0.00899813961982727,1744228,60
ego,equalize,604,1000,0.0017883777618408203,8.751073598861694,0.008751073598861694,1670595,60
ego,equalize,605,1000,0.001962423324584961,8.736069917678833,0.008736069917678833,1695683,60
ego,equalize,606,1000,0.002504587173461914,9.11803650856018,0.009118036508560181,1744540,60
ego,equalize,607,1000,0.0018038749694824219,9.194632053375244,0.009194632053375245,1780169,60
ego,equalize,608,1000,0.0020112991333007812,9.04624605178833,0.00904624605178833,1714609,60
ego,equalize,609,1000,0.0023970603942871094,8.836851358413696,0.008836851358413696,1728202,60
ego,equalize,610,1000,0.0017876625061035156,9.40558910369873,0.00940558910369873,1731786,60
ego,equalize,611,1000,0.0019183158874511719,9.032368183135986,0.009032368183135986,1712721,60
ego,equalize,612,1000,0.0025420188903808594,9.204857349395752,0.009204857349395752,1746336,60
ego,equalize,613,1000,0.0018112659454345703,9.181217193603516,0.009181217193603515,1696643,60
ego,equalize,614,1000,0.0019290447235107422,9.196560144424438,0.009196560144424439,1711270,60
ego,equalize,615,1000,0.002480745315551758,9.343931913375854,0.009343931913375854,1789407,60
ego,equalize,616,1000,0.0017583370208740234,9.388292074203491,0.009388292074203492,1731284,60
ego,equalize,617,1000,0.0019845962524414062,9.835213422775269,0.009835213422775269,1772613,60
ego,equalize,618,1000,0.0024280548095703125,9.40847396850586,0.00940847396850586,1656137,60
