network,method,variant_index,n_runs,build_sec,run_sec,sec_per_run,total_steps,num_cores
pud,equalize,229,1000,0.0005805492401123047,1.4491784572601318,0.0014491784572601319,144513,60
pud,equalize,230,1000,0.0006363391876220703,1.4414517879486084,0.0014414517879486083,144357,60
pud,equalize,231,1000,0.0005125999450683594,1.4449856281280518,0.0014449856281280517,145316,60
pud,equalize,232,1000,0.0005617141723632812,1.4441180229187012,0.001444118022918701,143435,60
pud,equalize,233,1000,0.0005595684051513672,1.441105604171753,0.001441105604171753,144706,60
pud,equalize,234,1000,0.0007023811340332031,1.543285608291626,0.001543285608291626,144513,60
pud,equalize,235,1000,0.0005583763122558594,1.4445056915283203,0.0014445056915283203,146156,60
pud,equalize,236,1000,0.0005786418914794922,1.4436466693878174,0.0014436466693878173,143951,60
pud,equalize,237,1000,0.0006885528564453125,1.447178840637207,0.0014471788406372071,145581,60
pud,equalize,238,1000,0.0005381107330322266,1.4755051136016846,0.0014755051136016845,145632,60
pud,equalize,239,1000,0.0005724430084228516,1.44447922706604,0.00144447922706604,144288,60
pud,equalize,240,1000,0.0005614757537841797,1.4892187118530273,0.0014892187118530273,145560,60
pud,equalize,241,1000,0.0006110668182373047,1.4480161666870117,0.0014480161666870117,144766,60
pud,equalize,242,1000,0.0006010532379150391,1.4442200660705566,0.0014442200660705565,145418,60
pud,equalize,243,1000,0.0005736351013183594,1.4715235233306885,0.0014715235233306884,144694,60
pud,equalize,244,1000,0.0006303787231445312,1.4849491119384766,0.0014849491119384767,145383,60
pud,equalize,245,1000,0.0006213188171386719,1.4730224609375,0.0014730224609375,144469,60
pud,equalize,246,1000,0.0005755424499511719,1.451453447341919,0.001451453447341919,145252,60
pud,equalize,247,1000,0.0006511211395263672,1.4313223361968994,0.0014313223361968994,144817,60
pud,equalize,248,1000,0.0005640983581542969,1.4339344501495361,0.0014339344501495361,145117,60
pud,equalize,249,1000,0.0006380081176757812,1.4556770324707031,0.001455677032470703,143845,60
pud,equalize,250,1000,0.00054931640625,1.4310338497161865,0.0014310338497161865,144687,60
pud,equalize,251,1000,0.0007004737854003906,1.4430270195007324,0.0014430270195007323,145252,60
pud,equalize,252,1000,0.0005667209625244141,1.4438951015472412,0.0014438951015472413,144739,60
pud,equalize,253,1000,0.0006167888641357422,1.437345266342163,0.001437345266342163,146247,60
pud,equalize,254,1000,0.0007414817810058594,1.431894063949585,0.001431894063949585,144047,60
pud,equalize,255,1000,0.0007967948913574219,1.4329347610473633,0.0014329347610473632,143814,60
pud,equalize,256,1000,0.0005831718444824219,1.4288609027862549,0.001428860902786255,144721,60
pud,equalize,257,1000,0.0005791187286376953,1.536726713180542,0.001536726713180542,145060,60
pud,equalize,258,1000,0.0005824565887451172,1.5104153156280518,0.0015104153156280517,145183,60
pud,equalize,259,1000,0.0006248950958251953,1.461888074874878,0.001461888074874878,144624,60
pud,equalize,260,1000,0.0005314350128173828,1.4335906505584717,0.0014335906505584717,143712,60
pud,equalize,261,1000,0.0006399154663085938,1.4742372035980225,0.0014742372035980225,143391,60
pud,equalize,262,1000,0.0005953311920166016,1.4503798484802246,0.0014503798484802246,144130,60
pud,equalize,263,1000,0.0009334087371826172,1.4500045776367188,0.0014500045776367188,144664,60
pud,equalize,264,1000,0.0006480216979980469,1.4330382347106934,0.0014330382347106933,145661,60
pud,equalize,265,1000,0.0005927085876464844,1.4276092052459717,0.0014276092052459717,143948,60
pud,equalize,266,1000,0.0005323886871337891,1.4328114986419678,0.0014328114986419678,144310,60
pud,equalize,267,1000,0.0005383491516113281,1.452625036239624,0.001452625036239624,143096,60
pud,equalize,268,1000,0.0007026195526123047,1.4341914653778076,0.0014341914653778077,145194,60
pud,equalize,269,1000,0.0005650520324707031,1.5015430450439453,0.0015015430450439453,145682,60
pud,equalize,270,1000,0.0005197525024414062,1.4267864227294922,0.0014267864227294922,146198,60
