randomized,unique_id,n_agents,uncertainty,n_experiments,p_rewiring,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,avg_path_length,degree_entropy,reachability_dominator_set_size,reachability_dominator_set_ratio,condensation_graph_size,condensation_graph_ratio,proportion_edges,parameter_random_seed,share_of_correct_agents_at_convergence,convergence_step,init_agents_alphas_betas,degree_centrality_vector,simulation_seed
True,0b778510fafa406bad83eeb29338e81f,5493,0.0007386133960645,5756,0.5969392441705953,6.122883670125614,0.7149086890720256,0.1171781445402546,5494,2.677106489892502,808,0.1470963043874021,3344,0.6087748042963772,0.5969392441705953,1275615631,0.8694702348443474,217,here goes the list of initial alphas and betas,here goes the degree centrality vector,3880577254
True,b7670e1738c84a5d93563b7b0fb845d3,5493,0.0006538577439662,7351,0.0705567002031747,4.310941197888221,0.7231989823657629,0.1171444708385495,5494,2.4006559459154837,1006,0.1831421809575824,3607,0.65665392317495,0.0705567002031747,3725330261,0.8539959949026034,219,here goes the list of initial alphas and betas,here goes the degree centrality vector,3409746637
True,c65bd053414749e19c82017be384aa94,5493,0.0009168619977084,3440,0.4315254000636895,5.642271982523211,0.7173239714124415,0.1171942128577671,5494,2.615632791556404,869,0.1582013471691243,3389,0.6169670489714182,0.4315254000636895,952685883,0.8707445840160204,225,here goes the list of initial alphas and betas,here goes the degree centrality vector,399388826
True,051ad2a626714b2cbf7fd5377989a99d,5493,0.0007215603277699,5994,0.3894971015475172,5.485527034407427,0.7202167855694306,0.117205421248973,5494,2.589554806859132,879,0.1600218459858001,3394,0.617877298379756,0.3894971015475172,3711172023,0.8834880757327508,234,here goes the list of initial alphas and betas,here goes the degree centrality vector,3014616421
True,7e78a5ad134241bb850b09f6aa46dd07,5493,0.0006996963870346,7554,0.7290103022639718,6.439832514108866,0.7132024021361975,0.1171527814655906,5494,2.716431191379644,752,0.1369015110140178,3301,0.6009466593846714,0.7290103022639718,1829438876,0.8914982705261242,232,here goes the list of initial alphas and betas,here goes the degree centrality vector,2502323917
True,1900ccdfd28f4b04bc54f4ef17246d2f,5493,0.0004379504853884,9193,0.6997879131198758,6.371927908246859,0.7147167879154456,0.1171542291485456,5494,2.708123987597389,788,0.1434553067540506,3320,0.6044056071363554,0.6997879131198758,2975309364,0.8547241944292736,226,here goes the list of initial alphas and betas,here goes the degree centrality vector,480387676
True,824dad1f83f04f1387e50bf9add2cb62,5493,0.0003932218266631,6934,0.227537804702779,4.913708356089568,0.7209191501643619,0.1171960881907722,5494,2.504582449669432,942,0.1714909885308574,3520,0.6408155834698708,0.227537804702779,68452882,0.7915528854906244,227,here goes the list of initial alphas and betas,here goes the degree centrality vector,3828295102
True,a05001810474494cba3194daa5ce94e9,5493,0.0008179817374975,7777,0.4128487749302202,5.579646823229565,0.7190244122125848,0.1172071730095846,5494,2.602317045975968,861,0.1567449481157837,3382,0.6156926997997452,0.4128487749302202,1515282426,0.8845803750227562,241,here goes the list of initial alphas and betas,here goes the degree centrality vector,722524869
True,04e2e80ecc6e4451b24c97b9844c6ace,5493,0.0003884953138837,9807,0.6742235229041282,6.318405243036592,0.7154989942566244,0.1171075463476494,5494,2.699777212573735,779,0.1418168578190424,3331,0.6064081558346988,0.6742235229041282,3395841830,0.8483524485709084,238,here goes the list of initial alphas and betas,here goes the degree centrality vector,2796480111
True,20270db189144d5184b6e5b7ac33f733,5493,0.0007794936897428,6374,0.4827134715785685,5.800109229929,0.7166835059950181,0.1171628496147186,5494,2.6335212602987124,861,0.1567449481157837,3368,0.613144001456399,0.4827134715785685,251258548,0.8789368286910614,234,here goes the list of initial alphas and betas,here goes the degree centrality vector,1460039701
True,eb81835fac4d4f968a38774c3f32e006,5493,0.0009724012697197,4341,0.479615338620956,5.804296377207355,0.7192272876413653,0.1171718632263172,5494,2.6326335062138537,856,0.1558346987074458,3385,0.6162388494447478,0.479615338620956,2144713340,0.888585472419443,238,here goes the list of initial alphas and betas,here goes the degree centrality vector,2885774168
True,c69fe3a5e5494ecea67ffffa75a8158e,5493,0.0004660507142741,9017,0.5506071674639322,5.99472055343164,0.7155034589228731,0.1171498979727157,5494,2.6593718266448616,821,0.1494629528490806,3361,0.611869652284726,0.5506071674639322,1693445205,0.8574549426542872,251,here goes the list of initial alphas and betas,here goes the degree centrality vector,803791593
True,d95dbed4f0c14cb19e0dfc264c15ca05,5493,0.0008223501449817,5672,0.4724243384095802,5.771891498270526,0.719242040873055,0.1171702516002232,5494,2.626821969937921,859,0.1563808483524485,3364,0.6124158019297288,0.4724243384095802,1014147686,0.8701984343710176,263,here goes the list of initial alphas and betas,here goes the degree centrality vector,701202633
True,4b8dd2232810498290b88523cfb7ff28,5493,0.0006314194550353,4704,0.3297431325511354,5.282359366466412,0.7203227447761547,0.1171610198287474,5494,2.559506081449087,903,0.1643910431458219,3425,0.623520844711451,0.3297431325511354,4048675850,0.8434371017658838,272,here goes the list of initial alphas and betas,here goes the degree centrality vector,1749589229
True,d48084c0897948389979015b5894923a,5493,0.000559189548178,9369,0.0082529403938285,4.067176406335336,0.7229269005554171,0.1171747238667685,5494,2.3522500095892576,1028,0.187147278354269,3692,0.672128163116694,0.0082529403938285,235419440,0.8432550518842162,289,here goes the list of initial alphas and betas,here goes the degree centrality vector,3715675642
True,f8c7ffce9a4b44b28369de53d3d8402c,5493,0.0002537765817412,7314,0.8552642552523042,6.69197160021846,0.7137952748915822,0.1171208617350298,5494,2.743159728100097,729,0.1327143637356635,3289,0.5987620608046604,0.8552642552523042,3127461096,0.7682505006371746,268,here goes the list of initial alphas and betas,here goes the degree centrality vector,1630918686
True,a700e0e9734e4ddf91d00cd3431b45a0,5493,0.0005824675593048,6715,0.1513741823918523,4.6258874931731295,0.7223700329703011,0.1173516588123982,5494,2.4562192901289666,970,0.1765883852175496,3538,0.6440924813398872,0.1513741823918523,1769555582,0.8383397050791916,269,here goes the list of initial alphas and betas,here goes the degree centrality vector,3046141901
True,2168d9a1740b42a59696e982c24f1d4b,5493,0.0002571065450977,8520,0.0336488724738546,4.166393591844165,0.7228660362805702,0.1172613694617469,5494,2.372573107183338,1017,0.1851447296559257,3662,0.6666666666666666,0.0336488724738546,1950384744,0.7647915528854906,333,here goes the list of initial alphas and betas,here goes the degree centrality vector,3414752238
True,1dbcd3fe97c442ac88fa3444abefcecc,5493,0.0003385598541616,4927,0.1153605420104921,4.484980884762425,0.7220524981727766,0.1172615279418246,5494,2.4320269419661567,987,0.1796832332058984,3596,0.6546513744766066,0.1153605420104921,975728204,0.7558711086837794,320,here goes the list of initial alphas and betas,here goes the degree centrality vector,2718744974
True,4c8cb4413a284b6c8588dc7d42798dfa,5493,8.596253730121166e-05,8947,0.833066718797768,6.644274531221555,0.7133470157309663,0.1171680317179523,5494,2.738783236654228,731,0.1330784634989987,3308,0.6022210085563444,0.833066718797768,2096147466,0.6328053886764974,328,here goes the list of initial alphas and betas,here goes the degree centrality vector,1405548374
True,2aab09862ee74e32a235c84bbe123fd0,5493,0.0003971273820173,6317,0.4038980890657968,5.530311305297651,0.7177437579777167,0.1171786392264421,5494,2.595331350593863,869,0.1582013471691243,3410,0.6207900964864372,0.4038980890657968,2253923635,0.8312397596941562,327,here goes the list of initial alphas and betas,here goes the degree centrality vector,588463555
True,bfb21dc050504dc2bd6a441abd75a2fe,5493,0.0002774426028921,6273,0.9071583948274105,6.714727835426907,0.7109313125855697,0.1171746798634568,5494,2.7496559797797606,690,0.125614418350628,3303,0.6013107591480066,0.9071583948274105,3129282569,0.7748042963772074,285,here goes the list of initial alphas and betas,here goes the degree centrality vector,2127447338
True,b19614f660c34f3083d4e3df1d5da359,5493,0.0001998170306626,7649,0.6304594490458039,6.221008556344438,0.7151588267480736,0.1171368980313299,5494,2.6876775385348197,790,0.1438194065173857,3336,0.6073184052430366,0.6304594490458039,1843644823,0.7425814673220462,326,here goes the list of initial alphas and betas,here goes the degree centrality vector,22767036
True,100000c3ee974f57b16998fe98b159b0,5493,0.0002628210547369,5185,0.2316633704995155,4.925905698161296,0.7208485411054814,0.1171635163963879,5494,2.5079549152218976,933,0.1698525395958492,3477,0.632987438558165,0.2316633704995155,1454068674,0.7644274531221554,328,here goes the list of initial alphas and betas,here goes the degree centrality vector,3302188749
True,bce36150b01349d18d4738ebcce9ec0a,5493,0.0004790551717307,4767,0.0619532056452498,4.275077371199709,0.7230528711602916,0.1172051541441957,5494,2.392503700768266,1011,0.1840524303659202,3613,0.6577462224649554,0.0619532056452498,4268412764,0.7962861824139814,343,here goes the list of initial alphas and betas,here goes the degree centrality vector,1007672204
True,5ac7a8f0f0464641bc38753aa4add16e,5493,0.000630398807699,4436,0.3735589186629263,5.4440196613872205,0.7186283564168492,0.1171589597631379,5494,2.587188335163802,889,0.1618423448024759,3409,0.6206080466047698,0.3735589186629263,2275237929,0.854542144547606,326,here goes the list of initial alphas and betas,here goes the degree centrality vector,734468708
True,ff7c9cd7bab74631b80539ba334c7a15,5493,8.41480478327932e-05,8369,0.4232049421731567,5.611687602403059,0.7199145768211374,0.1171839508405017,5494,2.606547101659716,876,0.1594756963407974,3393,0.6176952484980884,0.4232049421731567,3453690997,0.6211541962497724,398,here goes the list of initial alphas and betas,here goes the degree centrality vector,2813220164
True,681cc5df25de4482b8fa7aa2e2ea4f10,5493,6.900707156599605e-05,6331,0.0402104159328257,4.191334425632624,0.7227048353541361,0.1171849848103496,5494,2.376683829056572,1017,0.1851447296559257,3647,0.663935918441653,0.0402104159328257,1866122560,0.6018569087930092,387,here goes the list of initial alphas and betas,here goes the degree centrality vector,769054701
True,4c1cbef0250e4a51939c07d220e3604b,5493,0.000530300928169,9349,0.8573552082192479,6.701074094301839,0.711195665134592,0.1171019806728001,5494,2.748740607308381,725,0.1319861642089932,3290,0.598944110686328,0.8573552082192479,3250365762,0.8785727289277262,213,here goes the list of initial alphas and betas,here goes the degree centrality vector,3305927060
True,8369ded77cef4f52a1e12c6861748404,5493,0.0006487468502888,4653,0.0783599520041143,4.34334607682505,0.7229904033356409,0.1172914807159092,5494,2.4054123944223678,995,0.181139632259239,3617,0.6584744219916258,0.0783599520041143,2980542388,0.8476242490442382,389,here goes the list of initial alphas and betas,here goes the degree centrality vector,2042026034
True,9fe5ac777cbd481d83463ef41214fdb4,5493,0.0008182650492574,3267,0.8407130661528672,6.658838521754961,0.7127115348127956,0.1171670523856894,5494,2.739798274811717,744,0.1354451119606772,3325,0.6053158565446932,0.8407130661528672,3997043090,0.8760240305843802,251,here goes the list of initial alphas and betas,here goes the degree centrality vector,3213099850
True,54c56b60c2694accad6a3c6857b10cfc,5493,0.0005652321412198,3037,0.1220461364472028,4.51392681594757,0.722021578215718,0.1172540365744524,5494,2.4384857841405023,982,0.1787729837975605,3571,0.6501001274349172,0.1220461364472028,1311117753,0.8019297287456764,379,here goes the list of initial alphas and betas,here goes the degree centrality vector,4170576256
True,43705bb8e71f46f69aa891d72e9bcf6c,5493,0.0006635672916454,3410,0.3110488553926425,5.221554705989441,0.7211704158393273,0.1172070263081957,5494,2.550940019826855,913,0.1662115419624977,3466,0.6309848898598216,0.3110488553926425,2900298657,0.860185690879301,338,here goes the list of initial alphas and betas,here goes the degree centrality vector,1550374119
True,777c230854ad4f13889cf0605f0ff237,5493,0.0009461105830241,1861,0.0288051866486447,4.147824503914072,0.7228739124309387,0.1171382017926587,5494,2.36859724136487,1025,0.1866011287092663,3655,0.6653923174949936,0.0288051866486447,2735296980,0.8483524485709084,397,here goes the list of initial alphas and betas,here goes the degree centrality vector,1780495990
True,b3bb9b6b389d40eaa659adf8b7e3e98f,5493,0.0004111840222611,3799,0.0502154761548614,4.23211359912616,0.7231317785770681,0.1171811161256203,5494,2.385299048775104,1011,0.1840524303659202,3619,0.6588385217549608,0.0502154761548614,3106302099,0.7950118332423084,415,here goes the list of initial alphas and betas,here goes the degree centrality vector,3891076225
True,85d07fc502cf40d399faba5a5cdab255,5493,0.000301502697649,6395,0.3373088825781785,5.29528490806481,0.7195159845235006,0.1171593970071153,5494,2.5623704975611084,899,0.1636628436191516,3423,0.6231567449481158,0.3373088825781785,634222436,0.7813580921172402,334,here goes the list of initial alphas and betas,here goes the degree centrality vector,3263232893
True,1fc63a777117400cb09c313624d0d812,5493,0.0003630757475125,7421,0.3394813386342706,5.323138539959949,0.7205784479338584,0.1171483025952574,5494,2.565867664283981,899,0.1636628436191516,3423,0.6231567449481158,0.3394813386342706,2184114829,0.824868013835791,350,here goes the list of initial alphas and betas,here goes the degree centrality vector,206608702
True,759ce518911a49ddb95f9a5ecf07cabb,5493,0.0008185791433491,3107,0.7549376489964954,6.511378117604224,0.7140017838312922,0.1172302385007902,5494,2.724409506007194,754,0.137265610777353,3295,0.599854360094666,0.7549376489964954,608207467,0.8809393773894046,342,here goes the list of initial alphas and betas,here goes the degree centrality vector,900335425
True,6580edbc560546769b82ae7a7ad59b46,5493,0.0006118481029868,4557,0.440499003728911,5.6557436737666125,0.7168624841182472,0.1170195744247822,5494,2.615657129170567,868,0.1580192972874567,3398,0.6186054979064264,0.440499003728911,2647608976,0.8529036956125978,349,here goes the list of initial alphas and betas,here goes the degree centrality vector,45034126
True,26dd728d4b114b8ba350311ada23a51d,5493,0.0006113401496261,2523,0.4707869870148338,5.77607864554888,0.7172325246113904,0.1171594374239829,5494,2.630779825637004,866,0.1576551975241216,3376,0.6146004005097396,0.4707869870148338,2007630871,0.8443473511742218,420,here goes the list of initial alphas and betas,here goes the degree centrality vector,1808461118
True,bd946fa59a5748c7bd5b85ad6b3aa34f,5493,0.0002900362697614,9418,0.1123232056478158,4.471691243400692,0.7230651611764765,0.1171911372923873,5494,2.429037828821909,982,0.1787729837975605,3571,0.6501001274349172,0.1123232056478158,3164228769,0.7962861824139814,368,here goes the list of initial alphas and betas,here goes the degree centrality vector,2795855904
True,9915f50e39fa46a5ae49bb4b4c82402f,5493,0.0008458365922607,2172,0.0379744917636314,4.180957582377571,0.7222684705760036,0.1172529302953812,5494,2.3764632501515246,1014,0.184598580010923,3646,0.6637538685599854,0.0379744917636314,4161282630,0.836883306025851,418,here goes the list of initial alphas and betas,here goes the degree centrality vector,4218226806
True,13aaa95d6dab43728818557897f213c0,5493,0.0007715395329442,9060,0.9212216762413776,6.831421809575824,0.7128206124614054,0.1171537127809282,5494,2.758145753870409,718,0.1307118150373202,3288,0.598580010922993,0.9212216762413776,1522268429,0.8991443655561624,199,here goes the list of initial alphas and betas,here goes the degree centrality vector,4197353396
True,f216843a9ed6479a9ee9d1ac565b0fd3,5493,0.0003852650660411,2736,0.7771951014746936,6.510285818314218,0.7128152960671661,0.1171050725372888,5494,2.72507728637512,759,0.1381758601856909,3319,0.6042235572546878,0.7771951014746936,1226677310,0.7906426360822866,410,here goes the list of initial alphas and betas,here goes the degree centrality vector,932988554
True,1a9854d8ab05422b91a41e73f8f6d4b0,5493,0.0007039612053989,1851,0.1991748264339851,4.809211724012379,0.7214439372127828,0.1171757340599478,5494,2.4874950804787987,953,0.1734935372292008,3508,0.6386309848898598,0.1991748264339851,2974908428,0.8272346622974696,454,here goes the list of initial alphas and betas,here goes the degree centrality vector,2655616977
True,b85a228431c84c5286f4c612f9d71cc9,5493,0.0001119441281856,3462,0.2706554337817862,5.07063535408702,0.7223218246996963,0.1171808737758868,5494,2.527102089779286,926,0.1685781904241762,3495,0.6362643364281814,0.2706554337817862,2310020610,0.6466411796832332,436,here goes the list of initial alphas and betas,here goes the degree centrality vector,4160309497
True,94f49e0800294888b60e16a86ad7bc1c,5493,2.8042459631097143e-05,8165,0.7775585500698882,6.584380120152922,0.7145894557723281,0.1171622125092322,5494,2.729515605670182,746,0.1358092117240124,3337,0.6075004551247042,0.7775585500698882,2682918021,0.5791006735845622,458,here goes the list of initial alphas and betas,here goes the degree centrality vector,3574335357
True,63c1c6f3be794dc88b825351a85c7e03,5493,0.0003239675250653,5347,0.7877491621173189,6.551793191334426,0.7133713617219356,0.1171644851184838,5494,2.7264500599392454,745,0.1356271618423448,3283,0.597669761514655,0.7877491621173189,3512356469,0.8192244675040962,401,here goes the list of initial alphas and betas,here goes the degree centrality vector,2355037730
True,5bbe4a5582684b15a2240ec2a6b36ed2,5493,0.0004346839099813,3454,0.4739100245350093,5.769524849808848,0.719418394400005,0.1169737820322318,5494,2.6271451657240554,853,0.1552885490624431,3392,0.6175131986164208,0.4739100245350093,3092846222,0.8177680684507556,403,here goes the list of initial alphas and betas,here goes the degree centrality vector,36373716
True,0d407f8382b1488fae23607f855c7da8,5493,0.000441050946893,5826,0.3780453659878845,5.438194065173858,0.7184507774466037,0.117194066054185,5494,2.585477208524145,892,0.1623884944474786,3430,0.6244310941197888,0.3780453659878845,2268859387,0.8379756053158566,407,here goes the list of initial alphas and betas,here goes the degree centrality vector,4292100427
True,6b21622d19c34026aa6959389b18dc06,5493,1.799385063011952e-05,5810,0.2702937588510791,5.070271254323685,0.7204593443185674,0.1172140646904224,5494,2.5304047377579995,922,0.1678499908975059,3502,0.6375386855998544,0.2702937588510791,775559867,0.4787911887857273,442,here goes the list of initial alphas and betas,here goes the degree centrality vector,3739496050
True,ae48b74a89bd48d2b12c3f3697370ae9,5493,0.0003636497267842,3078,0.312171193028679,5.21864190788276,0.7207116917062416,0.1171120876822583,5494,2.551882347389153,919,0.1673038412525032,3459,0.6297105406881486,0.312171193028679,4113901388,0.7888221372656108,430,here goes the list of initial alphas and betas,here goes the degree centrality vector,3105329347
True,7c2531352d5c473e9ba3600e6d586ad9,5493,0.0001988879507002,6561,0.8082085689707444,6.602767158201347,0.7135351574792714,0.117109010964918,5494,2.7328854838976757,719,0.1308938649189878,3286,0.5982159111596578,0.8082085689707444,1638714441,0.7758965956672128,484,here goes the list of initial alphas and betas,here goes the degree centrality vector,133696939
True,3a8b4bfab2cd4711b4f8f9bc0b453757,5493,0.0005322099393768,2593,0.207093701809247,4.834334607682505,0.7208424353989431,0.1171885015543837,5494,2.491562640975661,945,0.1720371381758602,3501,0.6373566357181868,0.207093701809247,1429022429,0.8192244675040962,466,here goes the list of initial alphas and betas,here goes the degree centrality vector,2832233692
True,6e1de5b7f31e49a980a8be29efbcf671,5493,0.0001162455368073,6633,0.0354616665386625,4.173129437465866,0.7232898582522914,0.1174149464570442,5494,2.3728843674848097,1009,0.1836883306025851,3652,0.6648461678499908,0.0354616665386625,1191489049,0.6539231749499362,501,here goes the list of initial alphas and betas,here goes the degree centrality vector,632399697
True,2e0f4027c3c54c00830972445133a982,5493,0.0001828976010558,3427,0.6577441965707124,6.292190060076461,0.7138414621900125,0.1171704229519514,5494,2.700417979219534,782,0.1423630074640451,3333,0.6067722555980338,0.6577441965707124,2916737720,0.7156380848352448,471,here goes the list of initial alphas and betas,here goes the degree centrality vector,3419709894
True,3d45d6261be74cf7a456e31c5c486498,5493,0.0004600934817601,4741,0.5726419861466738,6.045148370653559,0.715849608310957,0.1171083132416391,5494,2.664639773145296,808,0.1470963043874021,3338,0.6076825050063718,0.5726419861466738,155247630,0.8383397050791916,458,here goes the list of initial alphas and betas,here goes the degree centrality vector,1068917877
True,9bc1df502ec94403a3ae514b6168fbc7,5493,7.880327978550945e-06,7809,0.1819237845913035,4.738030220280357,0.7213897307162862,0.1171653802874891,5494,2.476985154962777,964,0.1754960859275441,3540,0.6444565811032222,0.1819237845913035,825492189,0.5131986164208994,505,here goes the list of initial alphas and betas,here goes the degree centrality vector,3895992672
True,1c2e8b3922f746688ed6e0a7eebf2569,5493,0.0001311108918785,6966,0.0009358313697789,4.037684325505189,0.7227953071071678,0.1172606173503543,5494,2.3469426146572583,1029,0.1873293282359366,3695,0.6726743127616968,0.0009358313697789,3354155471,0.6757691607500456,520,here goes the list of initial alphas and betas,here goes the degree centrality vector,3433250325
True,513d9302a0354d7484e32ad81c4d9f53,5493,5.229151265702284e-05,5443,0.5737341267269476,6.079191698525396,0.7164088133687995,0.1171367765943594,5494,2.6690813853327207,817,0.1487347533224103,3353,0.6104132532313854,0.5737341267269476,1789457743,0.5896595667212816,496,here goes the list of initial alphas and betas,here goes the degree centrality vector,3801101054
True,c42438b9459e435d88ccf696d67c547e,5493,0.000212832223831,3098,0.5943563819146171,6.10740943018387,0.7162196589951971,0.1171314539736815,5494,2.674388856838042,809,0.1472783542690697,3363,0.6122337520480612,0.5943563819146171,3071478372,0.703076643000182,493,here goes the list of initial alphas and betas,here goes the degree centrality vector,4133914376
True,3c435275a6584fe2b35b81e250726abc,5493,0.0004530008165117,1821,0.770544892640353,6.534134352812671,0.713704831954447,0.1171698005764893,5494,2.726205658145429,746,0.1358092117240124,3325,0.6053158565446932,0.770544892640353,1630336544,0.805934826142363,549,here goes the list of initial alphas and betas,here goes the degree centrality vector,1005323631
True,53e830d9728846289a5e6746879e206c,5493,0.0006696243922593,1800,0.3143441194715339,5.230111050427817,0.7206768217790084,0.1171912580424501,5494,2.5537798069936177,915,0.1665756417258329,3447,0.6275259421081376,0.3143441194715339,544788072,0.8352448570908428,513,here goes the list of initial alphas and betas,here goes the degree centrality vector,526495215
True,7960f5da3f314488aa243b0b1199eb4e,5493,0.0001424239870039,7018,0.2551273753482498,5.02475878390679,0.7219438070236165,0.1172197055748734,5494,2.520141296282795,939,0.1709448388858547,3472,0.632077189149827,0.2551273753482498,2966590703,0.7190970325869288,536,here goes the list of initial alphas and betas,here goes the degree centrality vector,134910151
True,a93c15cb282245d2a4f9e4a85c8106d3,5493,0.0001046151807375,4166,0.4691956402998677,5.749863462588749,0.7182996190601615,0.1172630563308441,5494,2.6277585704547084,849,0.1545603495357728,3401,0.619151647551429,0.4691956402998677,3154720865,0.6517385763699254,531,here goes the list of initial alphas and betas,here goes the degree centrality vector,2646383330
True,7d7b76067bd44cafa017ca87575b7234,5493,0.0007272524057454,1222,0.4006746636194109,5.543418896777717,0.7204397057667363,0.1172144822090702,5494,2.5958199688622328,878,0.1598397961041325,3395,0.6180593482614236,0.4006746636194109,1369008578,0.835608956854178,597,here goes the list of initial alphas and betas,here goes the degree centrality vector,4175590893
True,94fd666c7e944488ae6a4653eec20a1e,5493,0.0005657780994966,1981,0.6500042822935724,6.282905516111415,0.7144697204289422,0.1171494442433962,5494,2.696099398449296,792,0.1441835062807209,3330,0.6062261059530312,0.6500042822935724,3520288539,0.842526852357546,582,here goes the list of initial alphas and betas,here goes the degree centrality vector,3272661857
True,d6736119db6e42919fec5443ea5d5f7a,5493,0.0001040702152595,5533,0.5201480045612958,5.904059712361187,0.7168122001970737,0.117160466863635,5494,2.6481150652447,826,0.1503732022574185,3333,0.6067722555980338,0.5201480045612958,3907337084,0.651010376843255,556,here goes the list of initial alphas and betas,here goes the degree centrality vector,3970329276
True,b74f51b0235d4f17862bde65a4e34c1e,5493,0.0004956991836092,2726,0.1096823266501862,4.461132350263973,0.7224006603273487,0.1172824972848115,5494,2.4292795679812014,992,0.1805934826142363,3595,0.654469324594939,0.1096823266501862,1086890576,0.8041143273256872,543,here goes the list of initial alphas and betas,here goes the degree centrality vector,896950483
True,106b85522a9945b39a0b355cf41c87ae,5493,0.0008279715464739,1506,0.0955462425640105,4.408519934462043,0.7233124466126843,0.1172437974600714,5494,2.4154975798433784,992,0.1805934826142363,3606,0.6564718732932824,0.0955462425640105,1896248283,0.8423448024758784,563,here goes the list of initial alphas and betas,here goes the degree centrality vector,1339804665
True,3174fd94dc9746938fb0e0de3067a2a7,5493,0.0002876659130344,4347,0.0395238659575883,4.191698525395958,0.7228931264408577,0.1172137730050616,5494,2.377359464385034,1012,0.1842344802475878,3660,0.6663025669033316,0.0395238659575883,870548242,0.7433096668487166,638,here goes the list of initial alphas and betas,here goes the degree centrality vector,2777839215
True,35877f1fba34485f8052f4e6ff198ffd,5493,4.1743497166733736e-05,2844,0.7349470091253415,6.476606590205717,0.7125371678352124,0.1171532474542973,5494,2.7203354818750656,759,0.1381758601856909,3296,0.6000364099763336,0.7349470091253415,3985836946,0.6207900964864372,593,here goes the list of initial alphas and betas,here goes the degree centrality vector,3924421210
True,d2a0fce5f4b44e4ab5e32176e440c599,5493,7.804695814702158e-05,6177,0.3065843188520445,5.194975423265975,0.7214484464285688,0.1172211749094233,5494,2.5458192502681336,911,0.1658474421991625,3485,0.6344438376115056,0.3065843188520445,2944931938,0.6182413981430912,627,here goes the list of initial alphas and betas,here goes the degree centrality vector,2480236841
True,2cc00ade62a94eb4b4cda7467d21d9ca,5493,0.0001682748069219,2302,0.5846144418968112,6.099035135627162,0.7139192887702045,0.1172541880672612,5494,2.676408720477772,789,0.1436373566357182,3315,0.6034953577280174,0.5846144418968112,1271949312,0.6934279992718004,641,here goes the list of initial alphas and betas,here goes the degree centrality vector,3764977196
True,d38027feec9c470abf5b80fdb325e77a,5493,0.0001803751488233,1948,0.4603712530488894,5.70325869288185,0.716097718946595,0.117208762805273,5494,2.624354843832408,844,0.1536501001274349,3397,0.6184234480247588,0.4603712530488894,2053520072,0.6561077735299472,638,here goes the list of initial alphas and betas,here goes the degree centrality vector,2212477537
True,d431bb8ce353417bb93197388bf16aa9,5493,0.0006652997493951,2077,0.8909932931106486,6.783542690697251,0.7117788247250102,0.117164984619126,5494,2.755255746411675,720,0.1310759148006554,3299,0.6005825596213362,0.8909932931106486,940359899,0.841616602949208,429,here goes the list of initial alphas and betas,here goes the degree centrality vector,3249237501
True,e0dd16aec72d406eb5ea3f1702763cf0,5493,0.0005941408585963,1695,0.6727761805885853,6.312943746586565,0.7157329658085522,0.1171884949256605,5494,2.698030925053612,774,0.1409066084107045,3316,0.603677407609685,0.6727761805885853,2008459937,0.8552703440742764,661,here goes the list of initial alphas and betas,here goes the degree centrality vector,3366878635
True,3ab7bb1b37a74692b132b13e36471261,5493,0.0002684321509287,1492,0.7546994784200796,6.478427089022392,0.7131660514592081,0.1171723092769245,5494,2.721834128222531,750,0.1365374112506827,3319,0.6042235572546878,0.7546994784200796,2723045348,0.7058073912251958,673,here goes the list of initial alphas and betas,here goes the degree centrality vector,3307383133
True,2e3645618a0a41a3872c653dd6656b83,5493,0.0001050843328382,2126,0.1164953120533198,4.490078281449117,0.7218015332698078,0.1172561915281488,5494,2.4333264477170835,989,0.1800473329692335,3569,0.649736027671582,0.1164953120533198,1225174831,0.623884944474786,689,here goes the list of initial alphas and betas,here goes the degree centrality vector,1615624552
True,48e446ad1af24114a616e28972eb1efe,5493,0.0001289964184458,2145,0.2629887086164334,5.036227926451848,0.7212209698088856,0.1171740567348344,5494,2.523148882569359,916,0.1667576916075004,3466,0.6309848898598216,0.2629887086164334,2150610953,0.6430001820498816,721,here goes the list of initial alphas and betas,here goes the degree centrality vector,3775052803
True,66720d542aa747d7b2eb7488dc8cc5f0,5493,0.0001342764848419,3356,0.0586480459437451,4.264518478062989,0.7230741055706681,0.1171928401934633,5494,2.391394562286017,1003,0.1825960313125796,3632,0.6612051702166394,0.0586480459437451,780750163,0.6042235572546878,833,here goes the list of initial alphas and betas,here goes the degree centrality vector,815365390
True,b869602207564f4f860daf4f95322435,5493,0.0003335687750719,1448,0.0163625367357381,4.098853085745494,0.7228909796123134,0.1173515637303593,5494,2.360591562287196,1021,0.185872929182596,3686,0.6710358638266886,0.0163625367357381,4086862593,0.6956125978518114,847,here goes the list of initial alphas and betas,here goes the degree centrality vector,128862180
True,cc787a1ebc244e27ac79742c026448a9,5493,0.0003363405138886,1617,0.0340075258652041,4.166575641725833,0.7230801920461996,0.1172053564140962,5494,2.3720121513341064,1019,0.1855088294192609,3627,0.6602949208083014,0.0340075258652041,1980761099,0.7505916621154196,970,here goes the list of initial alphas and betas,here goes the degree centrality vector,172025673
