randomized,unique_id,n_agents,uncertainty,n_experiments,p_rewiring,average_degree,degree_gini_coefficient,approx_average_clustering_coefficient,avg_path_length,degree_entropy,reachability_dominator_set_size,reachability_dominator_set_ratio,condensation_graph_size,condensation_graph_ratio,proportion_edges,parameter_random_seed,share_of_correct_agents_at_convergence,convergence_step,init_agents_alphas_betas,degree_centrality_vector,simulation_seed
True,3430b4c539d549d79e2bb05528d48d13,5493,0.0009776488240338,8523,0.2521141925819116,4.034043327871837,0.6820789690634902,0.0875557415817399,5494,2.400996904286117,895,0.1629346440924813,2889,0.5259421081376298,0.2521141925819116,3099812629,0.8860367740760968,161,here goes the list of initial alphas and betas,here goes the degree centrality vector,3824062523
True,37098f35303b4dddb7d18276f419142b,5493,0.0007977868315997,6978,0.1351914334203783,4.034043327871837,0.6957128037458815,0.0993603095263806,5494,2.38252418511586,929,0.1691243400691789,3058,0.5567085381394502,0.1351914334203783,3371416637,0.8638266885126524,175,here goes the list of initial alphas and betas,here goes the degree centrality vector,483474227
True,267af01cec7c419f8adafd7f8bc785fb,5493,0.00082869404844,6833,0.3140961930694649,4.034043327871837,0.6759281329604461,0.0816948536497886,5494,2.407050180307392,896,0.1631166939741489,2790,0.5079191698525396,0.3140961930694649,93512042,0.8800291279810668,178,here goes the list of initial alphas and betas,here goes the degree centrality vector,3227776805
True,448536c902ba423ea20616f6bcb575e0,5493,0.0008609696669276,7866,0.212355339438885,4.034043327871837,0.6865240621035991,0.0922320871545103,5494,2.39307559743559,920,0.1674858911341707,2943,0.5357728017476788,0.212355339438885,3662643557,0.8836701256144184,188,here goes the list of initial alphas and betas,here goes the degree centrality vector,467578883
True,66fcb2fd413e4dec85844de15b90c77d,5493,0.0008251897400968,8311,0.5001538507885154,4.034043327871837,0.6629479164235358,0.0752797030812019,5494,2.41883665714914,854,0.1554705989441107,2614,0.4758783906790461,0.5001538507885154,1725289526,0.8929546695794648,191,here goes the list of initial alphas and betas,here goes the degree centrality vector,455326038
True,d3a16d6a9d794660ac91f515011217c4,5493,0.0009459454217706,9039,0.9601632542754684,4.034043327871837,0.6451131568712222,0.061828683377141,5494,2.436053407706241,829,0.1509193519024212,2445,0.4451119606772256,0.9601632542754684,101960673,0.8975059166211542,190,here goes the list of initial alphas and betas,here goes the degree centrality vector,4071191334
True,76b2cbf61ed9443b83980b085f1216bc,5493,0.0009705362271495,7512,0.7095485819127213,4.034043327871837,0.6510201698600404,0.0693293745212202,5494,2.4321722380934765,842,0.1532860003640997,2513,0.4574913526306208,0.7095485819127213,2290376383,0.8918623702894594,196,here goes the list of initial alphas and betas,here goes the degree centrality vector,1226032957
True,46e9008d84db41ad9c210edb476cee01,5493,0.0008386307177212,6441,0.2951209924246465,4.034043327871837,0.6790919510628163,0.0861935918285021,5494,2.405958252668246,891,0.162206444565811,2813,0.5121063171308938,0.2951209924246465,3783172688,0.8776624795193884,198,here goes the list of initial alphas and betas,here goes the degree centrality vector,3952218361
True,219b40300a7445028cbd8983ff160b96,5493,0.0007176164238469,9653,0.9003209066514523,4.034043327871837,0.6464297918292999,0.0646465031431768,5494,2.4332543964919666,810,0.1474604041507373,2421,0.4407427635172037,0.9003209066514523,3790857836,0.8905880211177862,200,here goes the list of initial alphas and betas,here goes the degree centrality vector,2479554125
True,4df37c4237fd4427ab49668df1fd564a,5493,0.0006787509426314,9311,0.0607044408256143,4.034043327871837,0.709178579744244,0.1031383601470988,5494,2.366393835040756,980,0.1784088840342254,3382,0.6156926997997452,0.0607044408256143,2083045632,0.8738394320043692,201,here goes the list of initial alphas and betas,here goes the degree centrality vector,3596996782
True,631365007c5647b189a2a6ffd7a9a8a8,5493,0.0008183851058585,7584,0.980049363811648,4.034043327871837,0.6477966406452572,0.0626754647561884,5494,2.4362262709643185,820,0.149280902967413,2441,0.4443837611505553,0.980049363811648,3029480179,0.8902239213544512,210,here goes the list of initial alphas and betas,here goes the degree centrality vector,4186525958
True,e518e6938f824297ade29238295bb2be,5493,0.0008870929141092,4101,0.5470791170268109,4.034043327871837,0.6585561591761877,0.0764327289035805,5494,2.4241822313323462,837,0.1523757509557619,2590,0.4715091935190242,0.5470791170268109,492872207,0.8783906790460586,215,here goes the list of initial alphas and betas,here goes the degree centrality vector,2250495627
True,5eaff2732b5f4a6fbed2d1eb743e9c3a,5493,0.0004179729026126,8892,0.0723481093723086,4.034043327871837,0.7071427002832342,0.1039931264597385,5494,2.3696531989914225,970,0.1765883852175496,3304,0.6014928090296742,0.0723481093723086,2674100275,0.8257782632441288,217,here goes the list of initial alphas and betas,here goes the degree centrality vector,2947854346
True,aa5b0fcfd87a4a09a3ab3ef6d99fd70c,5493,0.0006835471876686,7259,0.0528715141491892,4.034043327871837,0.7117522371354039,0.1078878591352356,5494,2.3625563940424192,997,0.1815037320225742,3401,0.619151647551429,0.0528715141491892,1662282481,0.8550882941926088,221,here goes the list of initial alphas and betas,here goes the degree centrality vector,1985299530
True,8d360ebfa8514e2dacf124557467df2d,5493,0.0006758472578518,8542,0.3818685486218212,4.034043327871837,0.6705875868402131,0.0813068851650241,5494,2.411579057880392,878,0.1598397961041325,2708,0.4929910795557983,0.3818685486218212,2278024841,0.8725650828326962,222,here goes the list of initial alphas and betas,here goes the degree centrality vector,3953836460
True,14b2e143deea499d903b647ed3171de7,5493,0.0007117674175568,6755,0.5565886398825077,4.034043327871837,0.6584470721989423,0.0724324132938604,5494,2.4247865488153235,842,0.1532860003640997,2571,0.4680502457673403,0.5565886398825077,2800651092,0.8762060804660476,230,here goes the list of initial alphas and betas,here goes the degree centrality vector,2995266652
True,440e6d7c1f6b47c0ad902623e8eda6c3,5493,0.0005184517001333,8985,0.8000276195909433,4.034043327871837,0.6498626878559617,0.0667746748790136,5494,2.4312471175290384,833,0.1516475514290915,2500,0.4551247041689423,0.8000276195909433,1281735328,0.8665574367376662,234,here goes the list of initial alphas and betas,here goes the degree centrality vector,890922243
True,46aff990a3f148f7929a096031d23fd2,5493,0.0007067569972181,7689,0.2049532338634958,4.034043327871837,0.6862283327141633,0.0909897988473932,5494,2.395302944280348,937,0.1705807391225195,2954,0.5377753504460222,0.2049532338634958,2593907090,0.8845803750227562,239,here goes the list of initial alphas and betas,here goes the degree centrality vector,3934915521
True,2aa0d9e553ba460d95886b2443168fac,5493,0.0007747742572585,8104,0.4101313543784032,4.034043327871837,0.6666761803524364,0.0802639974643541,5494,2.4142952408715783,876,0.1594756963407974,2706,0.4926269797924631,0.4101313543784032,3856926864,0.8845803750227562,241,here goes the list of initial alphas and betas,here goes the degree centrality vector,1605689359
True,7e06203c91aa4bd3b03d4f5a5e3f1c43,5493,0.000612195523661,9407,0.8896818387169986,4.034043327871837,0.6462265702997667,0.0662086860875012,5494,2.434317962919536,832,0.151465501547424,2468,0.4492991079555798,0.8896818387169986,4176830032,0.883852175496086,246,here goes the list of initial alphas and betas,here goes the degree centrality vector,2187424415
True,92c462a792264ea4b231196284c4d3bc,5493,0.0004007193454771,9129,0.6163950114055584,4.034043327871837,0.6585701257269724,0.069978487358791,5494,2.4248913366230145,839,0.152739850719097,2606,0.4744219916257054,0.6163950114055584,632794664,0.842526852357546,248,here goes the list of initial alphas and betas,here goes the degree centrality vector,1181415797
True,77d259f3cd224187af7708e7a0634c78,5493,0.0006059941936344,7137,0.4647696610725935,4.034043327871837,0.6643313936505447,0.0741432829084111,5494,2.419069503131304,860,0.1565628982341161,2673,0.4866193336974331,0.4647696610725935,4133417694,0.8731112324776988,249,here goes the list of initial alphas and betas,here goes the degree centrality vector,2438209772
True,860657589af84904bb2199439faf6837,5493,0.0003338343811203,9666,0.6655416852234742,4.034043327871837,0.6531806473852846,0.0723474271847489,5494,2.4274521509957707,849,0.1545603495357728,2535,0.4614964500273075,0.6655416852234742,3303454308,0.8301474604041508,255,here goes the list of initial alphas and betas,here goes the degree centrality vector,2114716340
True,b82d6489727c4f38984eb34f949048ae,5493,0.0006117487666219,8771,0.995825855718923,4.034043327871837,0.6454422581014149,0.0614885700201385,5494,2.4337343096030537,800,0.1456399053340615,2394,0.4358274167121791,0.995825855718923,3291798292,0.8884034225377754,264,here goes the list of initial alphas and betas,here goes the degree centrality vector,3953664601
True,26abe516823a4c8380bddeaf6dde210b,5493,0.0007633009187984,4888,0.7428746996930214,4.034043327871837,0.6530446460431156,0.0667072579420731,5494,2.4264946452652727,835,0.1520116511924267,2515,0.4578554523939559,0.7428746996930214,1533187729,0.880393227744402,265,here goes the list of initial alphas and betas,here goes the degree centrality vector,2908827490
True,0d2b1ff05e864f4690bbffc8bc8f0000,5493,0.0002148530233293,9186,0.6722319718319707,4.034043327871837,0.6551498817521978,0.0694979970404335,5494,2.4280696221845366,831,0.1512834516657564,2561,0.4662297469506645,0.6722319718319707,4288393657,0.7669761514655016,273,here goes the list of initial alphas and betas,here goes the degree centrality vector,819397636
True,3bc3437dfac341acb0e9507749e6140a,5493,0.0004328910751215,8938,0.3600606798591446,4.034043327871837,0.670945311283896,0.0801171060242282,5494,2.413873787166984,883,0.1607500455124704,2733,0.4975423265974877,0.3600606798591446,302530619,0.8458037502275624,276,here goes the list of initial alphas and betas,here goes the degree centrality vector,3930823785
True,22532a593d574728bfc463aa4c2ea4e9,5493,0.0006533625877154,5694,0.5404132398108694,4.034043327871837,0.6593348847542257,0.0732156182723716,5494,2.42501440457149,843,0.1534680502457673,2587,0.4709630438740215,0.5404132398108694,610836868,0.8754778809393774,276,here goes the list of initial alphas and betas,here goes the degree centrality vector,960238321
True,4be7191e5d0f49cfad3f0fe4ab4d4e75,5493,0.0005864116997622,8708,0.9239482673987546,4.034043327871837,0.6473902140174268,0.0650605452982773,5494,2.434042425401891,810,0.1474604041507373,2433,0.4429273620972146,0.9239482673987546,970744022,0.8843983251410886,274,here goes the list of initial alphas and betas,here goes the degree centrality vector,584040202
True,e93efffc108849129dd3f5c8764702fe,5493,0.0006941601175657,6296,0.325882586969374,4.034043327871837,0.6749205695556124,0.0823895114663684,5494,2.409612152248082,877,0.1596577462224649,2791,0.5081012197342072,0.325882586969374,4091395881,0.8758419807027126,276,here goes the list of initial alphas and betas,here goes the degree centrality vector,1772570466
True,b840da465cbf4eb3965037e4bcb169ee,5493,0.0008052683794346,6344,0.9065628229269336,4.034043327871837,0.6486901877019805,0.063159443224282,5494,2.4333507291836485,829,0.1509193519024212,2476,0.4507555070089204,0.9065628229269336,2699717504,0.8854906244310942,284,here goes the list of initial alphas and betas,here goes the degree centrality vector,1483779486
True,8645fad72c9c4ce992463ea3adaa3425,5493,0.0006630041849138,4943,0.651724797614323,4.034043327871837,0.6537878637196882,0.0709343243163338,5494,2.426264599255609,827,0.1505552521390861,2485,0.4523939559439286,0.651724797614323,882761439,0.8711086837793556,286,here goes the list of initial alphas and betas,here goes the degree centrality vector,994865831
True,429c0442b167499a81acf92b1b378b42,5493,0.0006721514878675,4626,0.2567166824127094,4.034043327871837,0.6805087344056374,0.0865584382882494,5494,2.403119816605931,908,0.1653012925541598,2860,0.52066266156927,0.2567166824127094,2653477012,0.8559985436009466,289,here goes the list of initial alphas and betas,here goes the degree centrality vector,845906754
True,38becc3b186d41d38f409e17c5f97e08,5493,0.0008038446597217,4294,0.1066316302032321,4.034043327871837,0.7006187436681718,0.1003490144615341,5494,2.3783462396016986,954,0.1736755871108684,3204,0.5832878208629164,0.1066316302032321,1119799400,0.8625523393409794,290,here goes the list of initial alphas and betas,here goes the degree centrality vector,3690302259
True,86405156ac5a416187dfad7b4da10ce3,5493,0.0003667992279647,9575,0.4351279126635781,4.034043327871837,0.6675048568885743,0.0778896299408936,5494,2.4160984359128714,851,0.1549244492991079,2662,0.4846167849990898,0.4351279126635781,3841869057,0.8363371563808484,293,here goes the list of initial alphas and betas,here goes the degree centrality vector,2889574089
True,a3f29bcbb3784bf6b612cb99132ff1c8,5493,0.0006527825691203,6196,0.3702681756606075,4.034043327871837,0.6693214779335029,0.0794238899376955,5494,2.411371497588312,889,0.1618423448024759,2742,0.4991807755324959,0.3702681756606075,482280985,0.860185690879301,296,here goes the list of initial alphas and betas,here goes the degree centrality vector,643065516
True,99644536a9734dc297f88b4e86c0869c,5493,0.000613818382804,7895,0.6396666273073175,4.034043327871837,0.656026783966633,0.0713890010675554,5494,2.424546811837064,840,0.1529219006007646,2525,0.4596759512106317,0.6396666273073175,3914631487,0.8805752776260696,297,here goes the list of initial alphas and betas,here goes the degree centrality vector,2648102519
True,0c6113141a1148249f058a654292cbd1,5493,0.0005507951445024,7112,0.3730516130897641,4.034043327871837,0.6702402469378194,0.0803308913092673,5494,2.412059790090672,868,0.1580192972874567,2718,0.4948115783724741,0.3730516130897641,572626113,0.8609138904059712,299,here goes the list of initial alphas and betas,here goes the degree centrality vector,3329695809
True,6a7aeb3e4ca24dccbf72d59b43500de3,5493,0.0007278556816686,7500,0.7136811617153804,4.034043327871837,0.6511523591554073,0.0686654456141105,5494,2.4280747691054514,842,0.1532860003640997,2505,0.4560349535772802,0.7136811617153804,782054920,0.8975059166211542,305,here goes the list of initial alphas and betas,here goes the degree centrality vector,1728689258
True,165f7b246da04f7e9fdf42fe5fa60b95,5493,0.0008130302447613,2726,0.6458018644416124,4.034043327871837,0.6575268243833663,0.0731547327884171,5494,2.4224734598562434,846,0.15401419989077,2572,0.4682322956490078,0.6458018644416124,271273514,0.855452393955944,307,here goes the list of initial alphas and betas,here goes the degree centrality vector,3917108074
True,02f8f27d079a41dfa1b001c44a283851,5493,0.0005251068765486,9100,0.3011241333493729,4.034043327871837,0.6773227834280828,0.0841149556780754,5494,2.405716258540231,896,0.1631166939741489,2801,0.509921718550883,0.3011241333493729,3045814958,0.8536318951392682,308,here goes the list of initial alphas and betas,here goes the degree centrality vector,1821115188
True,eacd40a96a0b46c68bd859208a2e3b99,5493,0.0004283534369706,8920,0.6023346873620726,4.034043327871837,0.6570264768093188,0.0737975418807761,5494,2.4231037185465043,838,0.1525578008374294,2509,0.4567631531039505,0.6023346873620726,503642710,0.855816493719279,315,here goes the list of initial alphas and betas,here goes the degree centrality vector,4213622953
True,9b3da9ac10664eb88cd2160362af0e74,5493,0.0009353013006474,4138,0.2172064896918102,4.034043327871837,0.6855840968045624,0.0900803069515049,5494,2.395637309493805,918,0.1671217913708356,2931,0.533588203167668,0.2172064896918102,4034166271,0.881667576916075,315,here goes the list of initial alphas and betas,here goes the degree centrality vector,1827786450
True,d31ccd5c55954433a4a2517a08360021,5493,0.0003931091820703,4142,0.4691610684084113,4.034043327871837,0.6630551302398524,0.0779390671251897,5494,2.4168181374976685,876,0.1594756963407974,2633,0.47933733843073,0.4691610684084113,2470727897,0.7981066812306572,316,here goes the list of initial alphas and betas,here goes the degree centrality vector,3560065440
True,f1c27ebe7a5e43288a348359904a3fa1,5493,0.0003859029117669,8157,0.4287621218151136,4.034043327871837,0.6691875962208058,0.0782967104783423,5494,2.415396479825761,858,0.156198798470781,2696,0.4908064809757874,0.4287621218151136,3950978578,0.8314218095758238,319,here goes the list of initial alphas and betas,here goes the degree centrality vector,2815077456
True,cf954a2b52624ef2aaf38c55c51c8865,5493,0.0008419012842638,2894,0.0648125363228044,4.034043327871837,0.7089432351479062,0.1069893593350139,5494,2.3679339071594296,981,0.1785909339158929,3300,0.6007646095030038,0.0648125363228044,3813980313,0.855816493719279,328,here goes the list of initial alphas and betas,here goes the degree centrality vector,3821726676
True,a45db0475ee94023ac0638994fd4c277,5493,0.0009571769588707,3511,0.2554695751502664,4.034043327871837,0.6797240278576164,0.0874562864241013,5494,2.402306200970181,928,0.1689422901875114,2859,0.5204806116876024,0.2554695751502664,4051854380,0.8827598762060804,333,here goes the list of initial alphas and betas,here goes the degree centrality vector,2270257029
True,240f47f754fa429995d3355e3e136d4d,5493,0.0004705208969222,9423,0.3249901121418741,4.034043327871837,0.6756486212011568,0.0809326840154707,5494,2.4050542291502364,886,0.1612961951574731,2774,0.5050063717458584,0.3249901121418741,1596183813,0.8521754960859276,338,here goes the list of initial alphas and betas,here goes the degree centrality vector,205291844
True,12b0e78167484c6fb96dee3ae2766f1a,5493,0.000374807198584,7587,0.6072200911154266,4.034043327871837,0.6555387598197483,0.0737868473709552,5494,2.4243027342810377,867,0.1578372474057892,2569,0.4676861460040051,0.6072200911154266,462395358,0.8310577098124886,348,here goes the list of initial alphas and betas,here goes the degree centrality vector,957039559
True,89501daaba7b44d9b5e9c1720e20c652,5493,0.0004465463399789,7294,0.7245142616163193,4.034043327871837,0.6519436874916237,0.0691166352362031,5494,2.427733589380233,843,0.1534680502457673,2495,0.4542144547606044,0.7245142616163193,2042936740,0.8570908428909522,349,here goes the list of initial alphas and betas,here goes the degree centrality vector,2596344134
True,a4ffe3086d744497a1a7b70c7403a0ce,5493,0.0002074911179863,7441,0.202404820337551,4.034043327871837,0.686933857134854,0.0923773607947686,5494,2.3942554168213315,930,0.1693063899508465,2989,0.5441470963043874,0.202404820337551,1056173054,0.7345712725286728,351,here goes the list of initial alphas and betas,here goes the degree centrality vector,2908023038
True,92242f37a6754ff8bf04f49a36236bc7,5493,0.0007337835557026,3654,0.4118813277345349,4.034043327871837,0.668731350084765,0.0796921703638386,5494,2.412252390929788,863,0.1571090478791189,2659,0.484070635354087,0.4118813277345349,3179083772,0.87001638448935,355,here goes the list of initial alphas and betas,here goes the degree centrality vector,2740080680
True,424d9546dfc843ca881c7b13a00d39e8,5493,0.0004741952446503,5225,0.7574964499383714,4.034043327871837,0.6484402357366457,0.0676564216517917,5494,2.4331878674354326,827,0.1505552521390861,2475,0.4505734571272529,0.7574964499383714,2156063728,0.8421627525942108,362,here goes the list of initial alphas and betas,here goes the degree centrality vector,4116780697
True,bdaf5f71d99648e4abab401c12b035b9,5493,2.5230599359859186e-05,8874,0.2433798844670454,4.034043327871837,0.6848630120031741,0.0893254842444958,5494,2.3943604228936644,914,0.1663935918441653,2921,0.5317677043509922,0.2433798844670454,312997622,0.5406881485527034,368,here goes the list of initial alphas and betas,here goes the degree centrality vector,2655035305
True,c445d437984e434aa7dc2037bc6d134a,5493,0.0002870157288723,7133,0.9961404437965352,4.034043327871837,0.6453442129149074,0.0619892648489976,5494,2.4358034394178527,798,0.1452758055707264,2387,0.4345530675405061,0.9961404437965352,3858142365,0.8088476242490442,370,here goes the list of initial alphas and betas,here goes the degree centrality vector,2204605793
True,45d4a30e649644908ba1bc0ee1ab913d,5493,0.0005383932401262,6116,0.252704871188002,4.034043327871837,0.6809951975850815,0.0869080173317755,5494,2.4009097132643777,916,0.1667576916075004,2852,0.5192062625159294,0.252704871188002,2050315899,0.8547241944292736,371,here goes the list of initial alphas and betas,here goes the degree centrality vector,1342188920
True,be4384ff47ad43a69247724e7867a945,5493,0.0003385228566618,9462,0.94527315448002,4.034043327871837,0.6476098339207048,0.0617417355392714,5494,2.4319505445535863,810,0.1474604041507373,2427,0.4418350628072092,0.94527315448002,2110429377,0.8483524485709084,377,here goes the list of initial alphas and betas,here goes the degree centrality vector,1729666895
True,e8e9c15048cd49a5a30b35377b733483,5493,0.0005109816708349,8528,0.92679926434802,4.034043327871837,0.6457431304677865,0.0661312122683494,5494,2.435717262701274,822,0.1496450027307482,2425,0.441470963043874,0.92679926434802,409800840,0.8789368286910614,380,here goes the list of initial alphas and betas,here goes the degree centrality vector,846155374
True,8e0ad1bd5d7e4ac0bf08f4f99e723c9a,5493,0.0009936966867753,2287,0.3131633566256958,4.034043327871837,0.6777950828819077,0.0845126113682288,5494,2.406514134276504,891,0.162206444565811,2825,0.5142909157109048,0.3131633566256958,3040601619,0.8701984343710176,392,here goes the list of initial alphas and betas,here goes the degree centrality vector,1451776009
True,951c29cc5c9948588947f037d4250e16,5493,0.0008718415986612,7085,0.0049609523956259,4.034043327871837,0.7217857907877896,0.1160742281828253,5494,2.348088729767383,1028,0.187147278354269,3670,0.6681230657200072,0.0049609523956259,1046536357,0.866193336974331,177,here goes the list of initial alphas and betas,here goes the degree centrality vector,509363985
True,319a6032b55744fcb940f6bc29410b88,5493,0.0009494810375048,9853,0.2405076796322932,4.034043327871837,0.6843416981717136,0.0857944420422791,5494,2.3989174190116827,914,0.1663935918441653,2936,0.5344984525760058,0.2405076796322932,3671898366,0.8869470234844348,167,here goes the list of initial alphas and betas,here goes the degree centrality vector,2728276855
True,8d4dd173994041c1af384790598c0f53,5493,0.0008670637104269,8243,0.4892051481333975,4.034043327871837,0.6636054123407638,0.0756979957255112,5494,2.420944137130638,854,0.1554705989441107,2627,0.4782450391407246,0.4892051481333975,1899341825,0.8880393227744402,223,here goes the list of initial alphas and betas,here goes the degree centrality vector,341993366
True,80565526bfd54af7be0b6821cc334e69,5493,0.0002043623770789,6820,0.7402628561694395,4.034043327871837,0.6494718709025376,0.0698913184935668,5494,2.4270130438484823,836,0.1521937010740943,2486,0.4525760058255962,0.7402628561694395,1411721081,0.7423994174403786,399,here goes the list of initial alphas and betas,here goes the degree centrality vector,3072063060
True,60c4b6776fae4711b6443cd50a13a850,5493,0.0007303002569646,8877,0.7691003438664844,4.034043327871837,0.6530166965103102,0.0665064691888402,5494,2.429962759169405,828,0.1507373020207537,2490,0.4533042053522665,0.7691003438664844,2331763656,0.881667576916075,198,here goes the list of initial alphas and betas,here goes the degree centrality vector,286110015
True,743c7c1116d64973b07baea09da42b1d,5493,0.0004848152116032,9510,0.849721466056379,4.034043327871837,0.6491846857559347,0.0654423826912014,5494,2.4338020508143168,808,0.1470963043874021,2470,0.449663207718915,0.849721466056379,1285601363,0.841252503185873,201,here goes the list of initial alphas and betas,here goes the degree centrality vector,1125912830
True,fbff2309da764abfb6d2264575df7505,5493,0.0007136722603345,2149,0.1476976520062992,4.034043327871837,0.6948010344481935,0.0956590545353073,5494,2.3849880079859336,936,0.170398689240852,3087,0.56198798470781,0.1476976520062992,1908103477,0.8359730566175132,409,here goes the list of initial alphas and betas,here goes the degree centrality vector,1163120614
True,c44dd283a8494085a4db96449571a7f7,5493,0.0002374687206188,8883,0.0492105140364688,4.034043327871837,0.7115965347410105,0.1062943197994997,5494,2.3633608967225093,999,0.1818678317859093,3396,0.6182413981430912,0.0492105140364688,3797957764,0.758601856908793,412,here goes the list of initial alphas and betas,here goes the degree centrality vector,535802808
True,62863105b5b14df68242714c37e5b9b7,5493,0.0007402435093131,7912,0.3976714868330373,4.034043327871837,0.6674217969894969,0.0801610958743212,5494,2.413442921073752,890,0.1620243946841434,2713,0.4939013289641362,0.3976714868330373,1079339137,0.887675223011105,247,here goes the list of initial alphas and betas,here goes the degree centrality vector,79159193
True,8ae80050c9af4024a2593291bac5dd95,5493,0.0005408224331536,6799,0.149906106314817,4.034043327871837,0.694346168535995,0.0934788348971623,5494,2.38592468714583,951,0.1731294374658656,3067,0.5583469870744584,0.149906106314817,4212423787,0.8479883488075732,256,here goes the list of initial alphas and betas,here goes the degree centrality vector,723758848
True,47933f3484ae49d3858569f616bab700,5493,0.0003378615358631,6026,0.5834227583916838,4.034043327871837,0.6566471288587741,0.0721089588925707,5494,2.426367771894644,842,0.1532860003640997,2554,0.4649553977789914,0.5834227583916838,2494882018,0.8203167667941016,459,here goes the list of initial alphas and betas,here goes the degree centrality vector,568269331
True,e271f069c5d9403189da2c5255895f4f,5493,0.0007768225346786,2248,0.1194443709648993,4.034043327871837,0.6981170879541153,0.0980110527220106,5494,2.381391968053882,965,0.1756781358092117,3154,0.5741853267795376,0.1194443709648993,3164337742,0.8458037502275624,460,here goes the list of initial alphas and betas,here goes the degree centrality vector,2086937504
True,10752f35ad6e4f0eaf6cf7c2fdbf069c,5493,0.0009419963687849,5070,0.2840249103428086,4.034043327871837,0.677323325658878,0.0868345669309224,5494,2.4041474446072773,911,0.1658474421991625,2811,0.5117422173675588,0.2840249103428086,938123734,0.8760240305843802,266,here goes the list of initial alphas and betas,here goes the degree centrality vector,3771769685
True,44c67c7d6c4548349039bc975e9ff340,5493,0.0006653998708472,7602,0.2132549870217693,4.034043327871837,0.6880834685767848,0.088913069955965,5494,2.392034081993301,917,0.166939741489168,2933,0.533952302931003,0.2132549870217693,1789813025,0.8643728381576552,255,here goes the list of initial alphas and betas,here goes the degree centrality vector,1725467427
True,98946cf9e2044679af3a4c87c87e6592,5493,8.904829296548322e-05,6040,0.0670343349161513,4.034043327871837,0.7085591057076224,0.1055258837733841,5494,2.36559799500654,987,0.1796832332058984,3331,0.6064081558346988,0.0670343349161513,3248554343,0.6439104314582196,476,here goes the list of initial alphas and betas,here goes the degree centrality vector,2255404962
True,6b77e5d3863848dc86f3223ce581614b,5493,0.0005083039473036,4228,0.6126921041093687,4.034043327871837,0.6576063844291297,0.0715794460416939,5494,2.4235220382565514,832,0.151465501547424,2523,0.4593118514472966,0.6126921041093687,532013352,0.8716548334243582,482,here goes the list of initial alphas and betas,here goes the degree centrality vector,1110023840
True,8358916f6cc54cfd89f8a436fa5c691a,5493,0.0003585055596951,4711,0.3319221602013747,4.034043327871837,0.6751488487203768,0.0826343070662649,5494,2.4063913811953426,879,0.1600218459858001,2781,0.5062807209175314,0.3319221602013747,3622747272,0.8004733296923356,490,here goes the list of initial alphas and betas,here goes the degree centrality vector,1745505020
True,d12459b4f7a74053ac24cda394b55566,5493,0.0002282391326339,3806,0.9807855660385628,4.034043327871837,0.6446323131745644,0.062844453324694,5494,2.433333295158081,818,0.1489168032040779,2390,0.4350992171855088,0.9807855660385628,2003842947,0.7180047332969234,493,here goes the list of initial alphas and betas,here goes the degree centrality vector,3771144370
True,0f27faa5fa544c449feb79bac4151267,5493,0.0002289389096034,6946,0.4470775483406526,4.034043327871837,0.6651673327930907,0.0770737177536865,5494,2.4205321961789465,863,0.1571090478791189,2701,0.4917167303841253,0.4470775483406526,4261104345,0.7615146550154742,501,here goes the list of initial alphas and betas,here goes the degree centrality vector,3616301219
True,3f3e3d9ab0e6432c8d215e182dea81bb,5493,5.095082252669869e-05,9634,0.9347913820769156,4.034043327871837,0.6465068707583945,0.0629140720519727,5494,2.43535206766811,817,0.1487347533224103,2423,0.4411068632805389,0.9347913820769156,688589278,0.6204259967231022,503,here goes the list of initial alphas and betas,here goes the degree centrality vector,955674556
True,819c61a788434ee69a2be1433e6e92ef,5493,0.0007397722689886,2072,0.1636040362410629,4.034043327871837,0.6929286786500166,0.0945480490067047,5494,2.385482415444873,930,0.1693063899508465,3045,0.5543418896777718,0.1636040362410629,1943121472,0.8288731112324776,505,here goes the list of initial alphas and betas,here goes the degree centrality vector,151175850
True,b8579b5b616a4eb0acaac375ebbb2842,5493,0.0002983768119485,4336,0.2500114476241384,4.034043327871837,0.6807508486712966,0.0858939013947908,5494,2.4027400783398347,909,0.1654833424358274,2854,0.5195703622792646,0.2500114476241384,3252769509,0.7777170944838886,509,here goes the list of initial alphas and betas,here goes the degree centrality vector,235253457
True,76db635da19848158a5685d6cf9b0edf,5493,0.0003003933520463,5778,0.808045981877595,4.034043327871837,0.6514978423281084,0.0677793212762272,5494,2.4301187037576244,821,0.1494629528490806,2495,0.4542144547606044,0.808045981877595,1122814929,0.8252321135991262,514,here goes the list of initial alphas and betas,here goes the degree centrality vector,2577631043
True,91da4e11833b49eab0aeb8f50fc01b6e,5493,0.0003379834100176,4840,0.963756357539748,4.034043327871837,0.6441788767799167,0.0641443933584666,5494,2.4327063735704497,821,0.1494629528490806,2416,0.4398325141088658,0.963756357539748,176261971,0.8110322228290552,517,here goes the list of initial alphas and betas,here goes the degree centrality vector,865146604
True,9d88dfd96ffe45ed9ec776de13be06cb,5493,0.0009057151990867,5965,0.1352748416774538,4.034043327871837,0.6964062512079525,0.1002305121970552,5494,2.3821384048074488,943,0.171673038412525,3098,0.5639905334061532,0.1352748416774538,2830844897,0.8711086837793556,209,here goes the list of initial alphas and betas,here goes the degree centrality vector,2084342095
